[2024/05/14 13:15:49] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=1.5, chkpt_iters=50, dataset='cifar100', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='WideResNet', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=2, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/14 13:15:56] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/14 20:53:38] - 22 		 1093.4 	 	 197.5 	 	 0.1000  		 2.0575 	 0.4887 	 	 2.8125  	 0.2914  	 	 3.3925 	 0.1930  	 	 2.0770 	 0.4733  	 	 2.9273 	 0.2790  	 	 3.6666 	 0.1657
[2024/05/14 21:12:21] - 23 		 927.4 	 	 195.2 	 	 0.1000  		 2.0472 	 0.4926 	 	 2.8031  	 0.2936  	 	 3.3865 	 0.1937  	 	 2.0124 	 0.4863  	 	 2.8249 	 0.2941  	 	 3.5410 	 0.1903
[2024/05/14 21:31:03] - 24 		 926.6 	 	 195.5 	 	 0.1000  		 2.0224 	 0.4972 	 	 2.7833  	 0.2949  	 	 3.3757 	 0.1950  	 	 1.9472 	 0.4871  	 	 2.8444 	 0.2856  	 	 3.6532 	 0.1729
[2024/05/14 21:49:45] - 25 		 926.2 	 	 195.5 	 	 0.1000  		 1.9996 	 0.5023 	 	 2.7683  	 0.3006  	 	 3.3675 	 0.1971  	 	 1.9685 	 0.4877  	 	 2.8632 	 0.2899  	 	 3.6995 	 0.1687
[2024/05/14 22:08:27] - 26 		 926.5 	 	 195.1 	 	 0.1000  		 1.9823 	 0.5064 	 	 2.7542  	 0.3028  	 	 3.3567 	 0.1987  	 	 2.0043 	 0.4817  	 	 2.8494 	 0.2908  	 	 3.5913 	 0.1758
[2024/05/14 22:27:08] - 27 		 926.1 	 	 195.2 	 	 0.1000  		 1.9656 	 0.5096 	 	 2.7408  	 0.3074  	 	 3.3511 	 0.1991  	 	 1.9491 	 0.4905  	 	 2.8076 	 0.2948  	 	 3.5718 	 0.1833
[2024/05/14 22:45:49] - 28 		 925.9 	 	 195.0 	 	 0.1000  		 1.9526 	 0.5159 	 	 2.7315  	 0.3093  	 	 3.3464 	 0.2011  	 	 1.9929 	 0.4889  	 	 2.7890 	 0.3058  	 	 3.4899 	 0.1984
[2024/05/14 23:04:30] - 29 		 926.3 	 	 195.2 	 	 0.1000  		 1.9374 	 0.5192 	 	 2.7177  	 0.3078  	 	 3.3335 	 0.2001  	 	 1.9766 	 0.4950  	 	 2.7827 	 0.3095  	 	 3.4569 	 0.1990
[2024/05/14 23:23:13] - 30 		 926.5 	 	 195.6 	 	 0.1000  		 1.9202 	 0.5223 	 	 2.7038  	 0.3129  	 	 3.3248 	 0.2041  	 	 1.9543 	 0.5023  	 	 2.8175 	 0.2952  	 	 3.5890 	 0.1798
[2024/05/14 23:41:54] - 31 		 926.0 	 	 195.3 	 	 0.1000  		 1.9132 	 0.5254 	 	 2.7027  	 0.3133  	 	 3.3265 	 0.2035  	 	 1.9558 	 0.5007  	 	 2.7815 	 0.3084  	 	 3.5030 	 0.2031
[2024/05/15 00:00:36] - 32 		 926.9 	 	 195.2 	 	 0.1000  		 1.9025 	 0.5263 	 	 2.6920  	 0.3146  	 	 3.3203 	 0.2035  	 	 1.9114 	 0.5034  	 	 2.7844 	 0.3043  	 	 3.5685 	 0.1894
[2024/05/15 00:19:18] - 33 		 926.6 	 	 195.7 	 	 0.1000  		 1.8819 	 0.5344 	 	 2.6773  	 0.3170  	 	 3.3134 	 0.2042  	 	 1.9592 	 0.4888  	 	 2.8194 	 0.2977  	 	 3.6013 	 0.1875
[2024/05/15 00:38:00] - 34 		 926.8 	 	 195.0 	 	 0.1000  		 1.8722 	 0.5336 	 	 2.6655  	 0.3214  	 	 3.3023 	 0.2073  	 	 1.9501 	 0.4967  	 	 2.8000 	 0.3099  	 	 3.5740 	 0.1936
[2024/05/15 00:56:42] - 35 		 926.8 	 	 195.1 	 	 0.1000  		 1.8654 	 0.5356 	 	 2.6622  	 0.3206  	 	 3.3008 	 0.2057  	 	 1.9170 	 0.4975  	 	 2.8877 	 0.2922  	 	 3.8103 	 0.1757
[2024/05/15 01:15:23] - 36 		 925.4 	 	 195.3 	 	 0.1000  		 1.8536 	 0.5394 	 	 2.6528  	 0.3230  	 	 3.2958 	 0.2091  	 	 1.9836 	 0.4939  	 	 2.8161 	 0.3076  	 	 3.5710 	 0.1905
[2024/05/15 01:34:04] - 37 		 925.9 	 	 195.3 	 	 0.1000  		 1.8374 	 0.5413 	 	 2.6411  	 0.3248  	 	 3.2894 	 0.2091  	 	 1.9160 	 0.4957  	 	 2.8524 	 0.2877  	 	 3.7181 	 0.1735
[2024/05/15 01:52:44] - 38 		 925.0 	 	 194.5 	 	 0.1000  		 1.8375 	 0.5428 	 	 2.6406  	 0.3257  	 	 3.2885 	 0.2116  	 	 1.9104 	 0.4991  	 	 2.8161 	 0.2960  	 	 3.6528 	 0.1806
[2024/05/15 02:11:24] - 39 		 924.9 	 	 195.0 	 	 0.1000  		 1.8276 	 0.5449 	 	 2.6330  	 0.3274  	 	 3.2836 	 0.2110  	 	 1.9272 	 0.5118  	 	 2.7513 	 0.3158  	 	 3.4836 	 0.1987
[2024/05/15 02:30:05] - 40 		 925.6 	 	 195.2 	 	 0.1000  		 1.8177 	 0.5483 	 	 2.6271  	 0.3270  	 	 3.2850 	 0.2095  	 	 1.8831 	 0.5077  	 	 2.7796 	 0.3076  	 	 3.6066 	 0.1914
[2024/05/15 02:48:47] - 41 		 926.8 	 	 195.4 	 	 0.1000  		 1.8042 	 0.5512 	 	 2.6139  	 0.3286  	 	 3.2716 	 0.2135  	 	 1.8948 	 0.5079  	 	 2.7606 	 0.3101  	 	 3.5546 	 0.1910
[2024/05/15 03:07:30] - 42 		 927.5 	 	 195.9 	 	 0.1000  		 1.8039 	 0.5502 	 	 2.6151  	 0.3307  	 	 3.2743 	 0.2122  	 	 1.9088 	 0.5044  	 	 2.7645 	 0.3151  	 	 3.5116 	 0.1969
[2024/05/15 03:26:13] - 43 		 926.7 	 	 195.5 	 	 0.1000  		 1.7939 	 0.5512 	 	 2.6077  	 0.3312  	 	 3.2702 	 0.2117  	 	 1.8836 	 0.5167  	 	 2.7705 	 0.3131  	 	 3.5724 	 0.1912
[2024/05/15 03:44:55] - 44 		 926.8 	 	 195.5 	 	 0.1000  		 1.7886 	 0.5540 	 	 2.6025  	 0.3317  	 	 3.2662 	 0.2135  	 	 1.8937 	 0.5108  	 	 2.8023 	 0.2987  	 	 3.6289 	 0.1840
[2024/05/15 04:03:38] - 45 		 927.3 	 	 195.6 	 	 0.1000  		 1.7802 	 0.5560 	 	 2.5960  	 0.3329  	 	 3.2626 	 0.2124  	 	 1.8300 	 0.5218  	 	 2.7295 	 0.3191  	 	 3.5521 	 0.1982
[2024/05/15 04:22:19] - 46 		 926.1 	 	 195.1 	 	 0.1000  		 1.7660 	 0.5575 	 	 2.5829  	 0.3334  	 	 3.2497 	 0.2163  	 	 1.9129 	 0.5074  	 	 2.7967 	 0.3081  	 	 3.6063 	 0.1849
[2024/05/15 04:41:00] - 47 		 925.8 	 	 194.9 	 	 0.1000  		 1.7610 	 0.5631 	 	 2.5791  	 0.3381  	 	 3.2519 	 0.2161  	 	 1.8886 	 0.5044  	 	 2.7740 	 0.3136  	 	 3.5964 	 0.1891
[2024/05/15 04:59:43] - 48 		 927.1 	 	 195.8 	 	 0.1000  		 1.7586 	 0.5621 	 	 2.5780  	 0.3365  	 	 3.2503 	 0.2156  	 	 1.8695 	 0.5136  	 	 2.7934 	 0.3105  	 	 3.6455 	 0.1934
[2024/05/15 05:18:26] - 49 		 927.8 	 	 195.7 	 	 0.1000  		 1.7522 	 0.5653 	 	 2.5751  	 0.3387  	 	 3.2482 	 0.2153  	 	 1.8822 	 0.5061  	 	 2.8235 	 0.3019  	 	 3.6943 	 0.1894
[2024/05/15 05:37:10] - 50 		 927.7 	 	 195.5 	 	 0.1000  		 1.7459 	 0.5632 	 	 2.5653  	 0.3391  	 	 3.2364 	 0.2188  	 	 1.8170 	 0.5248  	 	 2.7841 	 0.3101  	 	 3.6746 	 0.1902
[2024/05/15 05:55:54] - 51 		 927.9 	 	 196.0 	 	 0.1000  		 1.7376 	 0.5655 	 	 2.5641  	 0.3395  	 	 3.2441 	 0.2169  	 	 1.8345 	 0.5181  	 	 2.7995 	 0.3049  	 	 3.7347 	 0.1826
[2024/05/15 06:14:38] - 52 		 928.4 	 	 195.6 	 	 0.1000  		 1.7308 	 0.5679 	 	 2.5544  	 0.3424  	 	 3.2320 	 0.2186  	 	 1.8490 	 0.5174  	 	 2.7592 	 0.3098  	 	 3.5805 	 0.1871
[2024/05/15 06:33:19] - 53 		 926.5 	 	 194.7 	 	 0.1000  		 1.7356 	 0.5677 	 	 2.5617  	 0.3382  	 	 3.2424 	 0.2145  	 	 1.9343 	 0.5031  	 	 2.8131 	 0.2939  	 	 3.5847 	 0.1861
[2024/05/15 06:51:59] - 54 		 925.4 	 	 194.8 	 	 0.1000  		 1.7255 	 0.5692 	 	 2.5514  	 0.3404  	 	 3.2328 	 0.2170  	 	 1.8817 	 0.5180  	 	 2.7369 	 0.3159  	 	 3.4814 	 0.2006
[2024/05/15 07:10:41] - 55 		 926.2 	 	 194.9 	 	 0.1000  		 1.7180 	 0.5715 	 	 2.5443  	 0.3425  	 	 3.2276 	 0.2197  	 	 1.8532 	 0.5143  	 	 2.8011 	 0.3074  	 	 3.6690 	 0.1913
[2024/05/15 07:29:27] - 56 		 929.7 	 	 196.5 	 	 0.1000  		 1.7078 	 0.5762 	 	 2.5345  	 0.3462  	 	 3.2199 	 0.2203  	 	 1.8767 	 0.5119  	 	 2.7769 	 0.3115  	 	 3.5912 	 0.1927
[2024/05/15 07:48:09] - 57 		 926.9 	 	 195.1 	 	 0.1000  		 1.7029 	 0.5772 	 	 2.5332  	 0.3440  	 	 3.2223 	 0.2210  	 	 1.8700 	 0.5124  	 	 2.8074 	 0.3030  	 	 3.6685 	 0.1830
[2024/05/15 08:06:51] - 58 		 926.8 	 	 195.6 	 	 0.1000  		 1.7087 	 0.5732 	 	 2.5391  	 0.3416  	 	 3.2253 	 0.2207  	 	 1.8485 	 0.5125  	 	 2.8325 	 0.3043  	 	 3.7577 	 0.1803
[2024/05/15 08:25:34] - 59 		 926.9 	 	 196.0 	 	 0.1000  		 1.6959 	 0.5775 	 	 2.5259  	 0.3456  	 	 3.2146 	 0.2208  	 	 1.8434 	 0.5229  	 	 2.7654 	 0.3150  	 	 3.6166 	 0.1951
[2024/05/15 08:44:22] - 60 		 931.9 	 	 195.2 	 	 0.1000  		 1.6904 	 0.5779 	 	 2.5212  	 0.3465  	 	 3.2111 	 0.2221  	 	 1.9032 	 0.5086  	 	 2.7945 	 0.3101  	 	 3.6057 	 0.1932
[2024/05/15 09:03:04] - 61 		 926.6 	 	 195.2 	 	 0.1000  		 1.6859 	 0.5807 	 	 2.5188  	 0.3493  	 	 3.2123 	 0.2224  	 	 1.7589 	 0.5355  	 	 2.7302 	 0.3163  	 	 3.6622 	 0.1907
[2024/05/15 09:21:46] - 62 		 926.6 	 	 195.6 	 	 0.1000  		 1.6872 	 0.5792 	 	 2.5220  	 0.3471  	 	 3.2143 	 0.2209  	 	 1.7727 	 0.5319  	 	 2.7303 	 0.3182  	 	 3.6346 	 0.1939
[2024/05/15 09:40:27] - 63 		 926.1 	 	 194.9 	 	 0.1000  		 1.6796 	 0.5809 	 	 2.5136  	 0.3483  	 	 3.2088 	 0.2222  	 	 1.8542 	 0.5172  	 	 2.8485 	 0.2979  	 	 3.7521 	 0.1789
[2024/05/15 09:59:10] - 64 		 927.0 	 	 195.7 	 	 0.1000  		 1.6724 	 0.5856 	 	 2.5085  	 0.3490  	 	 3.2036 	 0.2220  	 	 1.7984 	 0.5354  	 	 2.6824 	 0.3340  	 	 3.4960 	 0.2006
[2024/05/15 10:17:51] - 65 		 925.7 	 	 195.3 	 	 0.1000  		 1.6687 	 0.5835 	 	 2.5055  	 0.3514  	 	 3.2031 	 0.2228  	 	 1.9496 	 0.4974  	 	 2.8941 	 0.2955  	 	 3.7451 	 0.1846
[2024/05/15 10:36:32] - 66 		 925.8 	 	 194.7 	 	 0.1000  		 1.6688 	 0.5847 	 	 2.5072  	 0.3495  	 	 3.2052 	 0.2220  	 	 1.8583 	 0.5166  	 	 2.8340 	 0.3079  	 	 3.7762 	 0.1882
[2024/05/15 10:55:14] - 67 		 927.1 	 	 195.5 	 	 0.1000  		 1.6604 	 0.5876 	 	 2.4992  	 0.3514  	 	 3.1975 	 0.2243  	 	 1.7644 	 0.5417  	 	 2.7290 	 0.3235  	 	 3.6440 	 0.1935
[2024/05/15 11:15:00] - 68 		 989.9 	 	 195.4 	 	 0.1000  		 1.6636 	 0.5866 	 	 2.5033  	 0.3498  	 	 3.2010 	 0.2239  	 	 1.8179 	 0.5190  	 	 2.7579 	 0.3128  	 	 3.6384 	 0.1985
[2024/05/15 11:33:41] - 69 		 925.7 	 	 195.0 	 	 0.1000  		 1.6589 	 0.5880 	 	 2.4995  	 0.3523  	 	 3.1994 	 0.2265  	 	 1.8144 	 0.5172  	 	 2.7792 	 0.3198  	 	 3.6897 	 0.1911
[2024/05/15 11:52:21] - 70 		 925.0 	 	 195.1 	 	 0.1000  		 1.6555 	 0.5891 	 	 2.4953  	 0.3514  	 	 3.1952 	 0.2257  	 	 1.8112 	 0.5282  	 	 2.7361 	 0.3261  	 	 3.6336 	 0.1996
[2024/05/15 12:11:02] - 71 		 926.1 	 	 194.9 	 	 0.1000  		 1.6436 	 0.5913 	 	 2.4852  	 0.3551  	 	 3.1900 	 0.2257  	 	 1.7269 	 0.5438  	 	 2.7844 	 0.3127  	 	 3.8114 	 0.1869
[2024/05/15 12:29:42] - 72 		 925.5 	 	 195.0 	 	 0.1000  		 1.6505 	 0.5896 	 	 2.4931  	 0.3535  	 	 3.1959 	 0.2247  	 	 1.8413 	 0.5236  	 	 2.8032 	 0.3020  	 	 3.6461 	 0.1799
[2024/05/15 12:48:23] - 73 		 925.5 	 	 195.2 	 	 0.1000  		 1.6460 	 0.5900 	 	 2.4881  	 0.3530  	 	 3.1903 	 0.2245  	 	 1.7920 	 0.5341  	 	 2.7136 	 0.3187  	 	 3.5743 	 0.1881
[2024/05/15 13:07:04] - 74 		 925.3 	 	 195.0 	 	 0.1000  		 1.6455 	 0.5909 	 	 2.4881  	 0.3530  	 	 3.1943 	 0.2253  	 	 1.7802 	 0.5308  	 	 2.7571 	 0.3152  	 	 3.7046 	 0.1954
[2024/05/15 13:25:44] - 75 		 925.4 	 	 195.1 	 	 0.1000  		 1.6418 	 0.5927 	 	 2.4848  	 0.3541  	 	 3.1905 	 0.2249  	 	 1.7725 	 0.5378  	 	 2.7158 	 0.3262  	 	 3.6172 	 0.1918
[2024/05/15 13:44:25] - 76 		 925.1 	 	 195.4 	 	 0.1000  		 1.6323 	 0.5939 	 	 2.4770  	 0.3589  	 	 3.1874 	 0.2265  	 	 1.8025 	 0.5308  	 	 2.7435 	 0.3169  	 	 3.6028 	 0.1927
[2024/05/15 14:03:05] - 77 		 925.3 	 	 195.3 	 	 0.1000  		 1.6385 	 0.5926 	 	 2.4809  	 0.3572  	 	 3.1861 	 0.2271  	 	 1.8297 	 0.5250  	 	 2.7693 	 0.3178  	 	 3.6456 	 0.1850
[2024/05/15 14:21:46] - 78 		 925.2 	 	 195.0 	 	 0.1000  		 1.6251 	 0.5936 	 	 2.4681  	 0.3566  	 	 3.1756 	 0.2288  	 	 1.7776 	 0.5267  	 	 2.7768 	 0.3158  	 	 3.7230 	 0.1880
[2024/05/15 14:40:27] - 79 		 925.9 	 	 195.1 	 	 0.1000  		 1.6260 	 0.5959 	 	 2.4726  	 0.3581  	 	 3.1821 	 0.2265  	 	 1.7993 	 0.5222  	 	 2.8237 	 0.3072  	 	 3.8053 	 0.1829
[2024/05/15 14:59:08] - 80 		 925.7 	 	 195.2 	 	 0.1000  		 1.6215 	 0.5966 	 	 2.4646  	 0.3583  	 	 3.1742 	 0.2286  	 	 1.8146 	 0.5251  	 	 2.7825 	 0.3099  	 	 3.6661 	 0.1920
[2024/05/15 15:17:50] - 81 		 926.8 	 	 195.2 	 	 0.1000  		 1.6295 	 0.5957 	 	 2.4751  	 0.3589  	 	 3.1831 	 0.2286  	 	 1.7513 	 0.5416  	 	 2.7806 	 0.3178  	 	 3.8033 	 0.1897
[2024/05/15 15:36:31] - 82 		 925.9 	 	 195.3 	 	 0.1000  		 1.6201 	 0.5984 	 	 2.4658  	 0.3577  	 	 3.1771 	 0.2271  	 	 1.7692 	 0.5347  	 	 2.6849 	 0.3250  	 	 3.5701 	 0.1969
[2024/05/15 15:55:12] - 83 		 926.1 	 	 195.1 	 	 0.1000  		 1.6122 	 0.5977 	 	 2.4596  	 0.3592  	 	 3.1740 	 0.2290  	 	 1.7776 	 0.5353  	 	 2.7539 	 0.3201  	 	 3.6402 	 0.1992
[2024/05/15 16:13:52] - 84 		 924.9 	 	 194.7 	 	 0.1000  		 1.6087 	 0.6004 	 	 2.4579  	 0.3590  	 	 3.1726 	 0.2271  	 	 1.8254 	 0.5170  	 	 2.8025 	 0.3126  	 	 3.7328 	 0.1895
[2024/05/15 16:32:33] - 85 		 925.3 	 	 195.5 	 	 0.1000  		 1.6147 	 0.5978 	 	 2.4616  	 0.3596  	 	 3.1746 	 0.2285  	 	 1.8046 	 0.5268  	 	 2.8533 	 0.3058  	 	 3.8315 	 0.1826
[2024/05/15 16:51:15] - 86 		 926.5 	 	 195.1 	 	 0.1000  		 1.6163 	 0.5981 	 	 2.4649  	 0.3610  	 	 3.1782 	 0.2288  	 	 1.8672 	 0.5153  	 	 2.7971 	 0.3125  	 	 3.6494 	 0.1949
[2024/05/15 17:09:55] - 87 		 925.4 	 	 195.1 	 	 0.1000  		 1.6049 	 0.6008 	 	 2.4523  	 0.3602  	 	 3.1664 	 0.2284  	 	 1.7642 	 0.5340  	 	 2.7268 	 0.3206  	 	 3.6309 	 0.1987
[2024/05/15 17:28:35] - 88 		 924.8 	 	 195.5 	 	 0.1000  		 1.6013 	 0.6028 	 	 2.4523  	 0.3622  	 	 3.1718 	 0.2278  	 	 1.7741 	 0.5358  	 	 2.7492 	 0.3203  	 	 3.6424 	 0.1918
[2024/05/15 17:47:16] - 89 		 924.9 	 	 195.0 	 	 0.1000  		 1.6031 	 0.6018 	 	 2.4519  	 0.3603  	 	 3.1662 	 0.2290  	 	 1.7374 	 0.5436  	 	 2.7637 	 0.3161  	 	 3.7253 	 0.1919
[2024/05/15 18:05:56] - 90 		 925.1 	 	 194.9 	 	 0.1000  		 1.6011 	 0.6029 	 	 2.4512  	 0.3626  	 	 3.1673 	 0.2302  	 	 1.7759 	 0.5389  	 	 2.7763 	 0.3154  	 	 3.7188 	 0.1848
[2024/05/15 18:24:37] - 91 		 925.9 	 	 195.2 	 	 0.1000  		 1.5992 	 0.6039 	 	 2.4504  	 0.3616  	 	 3.1694 	 0.2305  	 	 1.7329 	 0.5421  	 	 2.6905 	 0.3337  	 	 3.6473 	 0.1915
[2024/05/15 18:43:17] - 92 		 924.8 	 	 194.9 	 	 0.1000  		 1.5856 	 0.6041 	 	 2.4344  	 0.3631  	 	 3.1534 	 0.2324  	 	 1.8083 	 0.5292  	 	 2.8223 	 0.3079  	 	 3.8000 	 0.1843
[2024/05/15 19:01:57] - 93 		 925.1 	 	 194.9 	 	 0.1000  		 1.5830 	 0.6067 	 	 2.4333  	 0.3647  	 	 3.1553 	 0.2301  	 	 1.8263 	 0.5239  	 	 2.7917 	 0.3095  	 	 3.6615 	 0.1865
[2024/05/15 19:20:37] - 94 		 925.1 	 	 195.1 	 	 0.1000  		 1.5942 	 0.6048 	 	 2.4483  	 0.3629  	 	 3.1705 	 0.2282  	 	 1.8451 	 0.5130  	 	 2.7905 	 0.3161  	 	 3.6612 	 0.2023
[2024/05/15 19:39:17] - 95 		 925.2 	 	 195.0 	 	 0.1000  		 1.5906 	 0.6041 	 	 2.4427  	 0.3593  	 	 3.1606 	 0.2289  	 	 1.8268 	 0.5228  	 	 2.7788 	 0.3155  	 	 3.6410 	 0.1949
[2024/05/15 19:57:58] - 96 		 925.4 	 	 195.0 	 	 0.1000  		 1.5913 	 0.6039 	 	 2.4439  	 0.3613  	 	 3.1641 	 0.2275  	 	 1.7601 	 0.5361  	 	 2.7692 	 0.3252  	 	 3.7615 	 0.1891
