[2024/05/14 13:11:09] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=1.0, chkpt_iters=50, dataset='cifar100', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='WideResNet', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=2, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/14 13:11:16] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/15 04:30:27] - 47 		 933.5 	 	 196.7 	 	 0.1000  		 1.0402 	 0.6991 	 	 1.1101  	 0.6802  	 	 14.5306 	 0.0117  	 	 1.3150 	 0.6340  	 	 1.3865 	 0.6184  	 	 22.7809 	 0.0017
[2024/05/15 04:49:16] - 48 		 931.8 	 	 197.1 	 	 0.1000  		 1.0364 	 0.6982 	 	 1.1055  	 0.6798  	 	 14.5332 	 0.0118  	 	 1.4016 	 0.6263  	 	 1.4283 	 0.6184  	 	 24.1514 	 0.0011
[2024/05/15 05:08:07] - 49 		 933.5 	 	 197.0 	 	 0.1000  		 1.0374 	 0.6986 	 	 1.1069  	 0.6783  	 	 14.5663 	 0.0117  	 	 1.3222 	 0.6426  	 	 1.3620 	 0.6301  	 	 22.4867 	 0.0022
[2024/05/15 05:26:56] - 50 		 932.4 	 	 196.8 	 	 0.1000  		 1.0336 	 0.7003 	 	 1.1030  	 0.6791  	 	 14.5258 	 0.0122  	 	 1.2742 	 0.6497  	 	 1.2905 	 0.6437  	 	 23.4195 	 0.0036
[2024/05/15 05:45:45] - 51 		 931.5 	 	 197.3 	 	 0.1000  		 1.0265 	 0.7028 	 	 1.0974  	 0.6833  	 	 14.6173 	 0.0121  	 	 1.3173 	 0.6459  	 	 1.3649 	 0.6287  	 	 24.7141 	 0.0037
[2024/05/15 06:04:34] - 52 		 932.1 	 	 197.0 	 	 0.1000  		 1.0210 	 0.7026 	 	 1.0897  	 0.6839  	 	 14.6430 	 0.0118  	 	 1.3643 	 0.6341  	 	 1.4169 	 0.6189  	 	 23.9560 	 0.0025
[2024/05/15 06:23:23] - 53 		 932.2 	 	 197.0 	 	 0.1000  		 1.0232 	 0.7014 	 	 1.0938  	 0.6829  	 	 14.6058 	 0.0114  	 	 1.3239 	 0.6455  	 	 1.4031 	 0.6238  	 	 23.6441 	 0.0004
[2024/05/15 06:42:13] - 54 		 932.0 	 	 197.2 	 	 0.1000  		 1.0167 	 0.7077 	 	 1.0870  	 0.6865  	 	 14.7338 	 0.0114  	 	 1.2721 	 0.6562  	 	 1.3257 	 0.6448  	 	 23.4878 	 0.0011
[2024/05/15 07:01:03] - 55 		 933.3 	 	 197.0 	 	 0.1000  		 1.0043 	 0.7095 	 	 1.0752  	 0.6891  	 	 14.7151 	 0.0117  	 	 1.4229 	 0.6181  	 	 1.4339 	 0.6152  	 	 25.0730 	 0.0008
[2024/05/15 07:19:54] - 56 		 934.6 	 	 196.9 	 	 0.1000  		 1.0139 	 0.7051 	 	 1.0836  	 0.6848  	 	 14.6897 	 0.0126  	 	 1.3471 	 0.6400  	 	 1.3902 	 0.6311  	 	 23.3146 	 0.0018
[2024/05/15 07:38:43] - 57 		 931.7 	 	 196.8 	 	 0.1000  		 1.0040 	 0.7093 	 	 1.0735  	 0.6897  	 	 14.7249 	 0.0125  	 	 1.3976 	 0.6199  	 	 1.4139 	 0.6213  	 	 23.1843 	 0.0018
[2024/05/15 07:57:32] - 58 		 932.0 	 	 196.9 	 	 0.1000  		 1.0130 	 0.7048 	 	 1.0831  	 0.6840  	 	 14.6281 	 0.0120  	 	 1.3254 	 0.6383  	 	 1.3816 	 0.6233  	 	 25.4010 	 0.0012
[2024/05/15 08:16:20] - 59 		 931.8 	 	 196.6 	 	 0.1000  		 1.0054 	 0.7071 	 	 1.0745  	 0.6889  	 	 14.7181 	 0.0119  	 	 1.3520 	 0.6323  	 	 1.3944 	 0.6216  	 	 22.7153 	 0.0019
[2024/05/15 08:35:10] - 60 		 932.1 	 	 197.4 	 	 0.1000  		 1.0040 	 0.7086 	 	 1.0744  	 0.6901  	 	 14.7106 	 0.0130  	 	 1.4128 	 0.6164  	 	 1.4111 	 0.6183  	 	 23.0237 	 0.0022
[2024/05/15 08:54:00] - 61 		 932.5 	 	 197.0 	 	 0.1000  		 1.0044 	 0.7094 	 	 1.0745  	 0.6880  	 	 14.7714 	 0.0129  	 	 1.4176 	 0.6233  	 	 1.3926 	 0.6242  	 	 24.4099 	 0.0031
[2024/05/15 09:12:49] - 62 		 932.4 	 	 196.7 	 	 0.1000  		 0.9882 	 0.7136 	 	 1.0572  	 0.6948  	 	 14.8130 	 0.0121  	 	 1.2531 	 0.6586  	 	 1.2981 	 0.6476  	 	 24.0113 	 0.0013
[2024/05/15 09:31:41] - 63 		 934.8 	 	 197.0 	 	 0.1000  		 0.9923 	 0.7114 	 	 1.0633  	 0.6910  	 	 14.8446 	 0.0132  	 	 1.3090 	 0.6456  	 	 1.3745 	 0.6277  	 	 23.1530 	 0.0021
[2024/05/15 09:50:29] - 64 		 931.4 	 	 197.0 	 	 0.1000  		 1.0017 	 0.7094 	 	 1.0710  	 0.6894  	 	 14.7974 	 0.0126  	 	 1.2873 	 0.6462  	 	 1.3140 	 0.6405  	 	 23.2763 	 0.0010
[2024/05/15 10:09:18] - 65 		 931.7 	 	 196.7 	 	 0.1000  		 0.9833 	 0.7147 	 	 1.0539  	 0.6939  	 	 14.8363 	 0.0127  	 	 1.3282 	 0.6396  	 	 1.3639 	 0.6314  	 	 23.8751 	 0.0018
[2024/05/15 10:28:07] - 66 		 931.4 	 	 197.5 	 	 0.1000  		 0.9918 	 0.7129 	 	 1.0612  	 0.6929  	 	 14.8535 	 0.0125  	 	 1.3368 	 0.6367  	 	 1.3577 	 0.6302  	 	 24.3723 	 0.0019
[2024/05/15 10:46:55] - 67 		 931.3 	 	 197.6 	 	 0.1000  		 0.9859 	 0.7136 	 	 1.0560  	 0.6926  	 	 14.8741 	 0.0129  	 	 1.3031 	 0.6436  	 	 1.3151 	 0.6379  	 	 22.6896 	 0.0020
[2024/05/15 11:05:46] - 68 		 933.4 	 	 197.5 	 	 0.1000  		 0.9807 	 0.7160 	 	 1.0522  	 0.6945  	 	 15.0027 	 0.0118  	 	 1.3244 	 0.6420  	 	 1.3788 	 0.6278  	 	 24.0410 	 0.0014
[2024/05/15 11:25:16] - 69 		 972.7 	 	 196.7 	 	 0.1000  		 0.9769 	 0.7148 	 	 1.0474  	 0.6963  	 	 14.9621 	 0.0127  	 	 1.3792 	 0.6295  	 	 1.3925 	 0.6249  	 	 24.7108 	 0.0028
[2024/05/15 11:44:05] - 70 		 932.0 	 	 196.9 	 	 0.1000  		 0.9697 	 0.7177 	 	 1.0388  	 0.6974  	 	 14.9385 	 0.0137  	 	 1.3418 	 0.6413  	 	 1.3584 	 0.6353  	 	 25.2237 	 0.0003
[2024/05/15 12:02:53] - 71 		 931.3 	 	 197.1 	 	 0.1000  		 0.9667 	 0.7203 	 	 1.0381  	 0.6988  	 	 14.9288 	 0.0127  	 	 1.3077 	 0.6433  	 	 1.3412 	 0.6320  	 	 23.7178 	 0.0016
[2024/05/15 12:21:43] - 72 		 932.4 	 	 196.8 	 	 0.1000  		 0.9764 	 0.7152 	 	 1.0453  	 0.6961  	 	 14.9605 	 0.0131  	 	 1.2707 	 0.6610  	 	 1.2915 	 0.6496  	 	 23.1072 	 0.0017
[2024/05/15 12:40:32] - 73 		 932.2 	 	 197.3 	 	 0.1000  		 0.9794 	 0.7131 	 	 1.0502  	 0.6931  	 	 14.9821 	 0.0128  	 	 1.2876 	 0.6496  	 	 1.3120 	 0.6405  	 	 24.3042 	 0.0015
[2024/05/15 12:59:21] - 74 		 931.9 	 	 197.0 	 	 0.1000  		 0.9652 	 0.7205 	 	 1.0341  	 0.6998  	 	 14.9435 	 0.0125  	 	 1.3166 	 0.6464  	 	 1.3581 	 0.6379  	 	 24.5419 	 0.0027
[2024/05/15 13:18:09] - 75 		 931.5 	 	 196.7 	 	 0.1000  		 0.9774 	 0.7164 	 	 1.0462  	 0.6974  	 	 14.9041 	 0.0131  	 	 1.2430 	 0.6620  	 	 1.2878 	 0.6491  	 	 24.3612 	 0.0020
[2024/05/15 13:36:57] - 76 		 931.1 	 	 196.9 	 	 0.1000  		 0.9710 	 0.7173 	 	 1.0407  	 0.6986  	 	 14.9199 	 0.0131  	 	 1.3139 	 0.6468  	 	 1.3903 	 0.6259  	 	 24.6959 	 0.0017
[2024/05/15 13:55:45] - 77 		 930.9 	 	 196.8 	 	 0.1000  		 0.9716 	 0.7161 	 	 1.0412  	 0.6952  	 	 14.9879 	 0.0126  	 	 1.2580 	 0.6581  	 	 1.3045 	 0.6457  	 	 24.6725 	 0.0024
[2024/05/15 14:14:34] - 78 		 931.7 	 	 196.7 	 	 0.1000  		 0.9587 	 0.7218 	 	 1.0286  	 0.7009  	 	 15.1032 	 0.0125  	 	 1.3427 	 0.6466  	 	 1.3442 	 0.6435  	 	 24.2418 	 0.0020
[2024/05/15 14:33:23] - 79 		 932.0 	 	 197.0 	 	 0.1000  		 0.9652 	 0.7191 	 	 1.0368  	 0.6988  	 	 15.0805 	 0.0116  	 	 1.2526 	 0.6577  	 	 1.2734 	 0.6499  	 	 24.0382 	 0.0014
[2024/05/15 14:52:12] - 80 		 931.4 	 	 197.4 	 	 0.1000  		 0.9620 	 0.7189 	 	 1.0334  	 0.6983  	 	 14.9968 	 0.0136  	 	 1.2666 	 0.6523  	 	 1.3062 	 0.6420  	 	 23.3896 	 0.0017
[2024/05/15 15:11:00] - 81 		 931.7 	 	 197.0 	 	 0.1000  		 0.9581 	 0.7217 	 	 1.0273  	 0.7018  	 	 15.0763 	 0.0124  	 	 1.3941 	 0.6274  	 	 1.4410 	 0.6155  	 	 25.1741 	 0.0010
[2024/05/15 15:29:49] - 82 		 931.9 	 	 196.9 	 	 0.1000  		 0.9581 	 0.7208 	 	 1.0277  	 0.7001  	 	 15.0061 	 0.0144  	 	 1.2574 	 0.6519  	 	 1.2920 	 0.6449  	 	 24.3070 	 0.0014
[2024/05/15 15:48:38] - 83 		 931.6 	 	 197.1 	 	 0.1000  		 0.9595 	 0.7204 	 	 1.0291  	 0.7006  	 	 15.0174 	 0.0132  	 	 1.1907 	 0.6743  	 	 1.2297 	 0.6667  	 	 24.3691 	 0.0012
[2024/05/15 16:07:25] - 84 		 930.7 	 	 196.6 	 	 0.1000  		 0.9569 	 0.7203 	 	 1.0261  	 0.7009  	 	 15.0482 	 0.0139  	 	 1.3114 	 0.6471  	 	 1.3436 	 0.6365  	 	 24.4909 	 0.0015
[2024/05/15 16:26:13] - 85 		 931.1 	 	 196.6 	 	 0.1000  		 0.9548 	 0.7227 	 	 1.0243  	 0.7034  	 	 14.9813 	 0.0134  	 	 1.2667 	 0.6578  	 	 1.3101 	 0.6459  	 	 24.8120 	 0.0023
[2024/05/15 16:45:01] - 86 		 931.2 	 	 196.8 	 	 0.1000  		 0.9544 	 0.7218 	 	 1.0249  	 0.7013  	 	 15.0717 	 0.0126  	 	 1.3275 	 0.6410  	 	 1.3590 	 0.6353  	 	 26.3137 	 0.0028
[2024/05/15 17:03:49] - 87 		 931.3 	 	 196.6 	 	 0.1000  		 0.9538 	 0.7207 	 	 1.0244  	 0.6995  	 	 15.0988 	 0.0134  	 	 1.2718 	 0.6529  	 	 1.3405 	 0.6384  	 	 24.3980 	 0.0016
[2024/05/15 17:22:36] - 88 		 930.7 	 	 196.5 	 	 0.1000  		 0.9570 	 0.7218 	 	 1.0273  	 0.6998  	 	 15.0965 	 0.0139  	 	 1.2499 	 0.6643  	 	 1.2588 	 0.6552  	 	 23.5907 	 0.0024
[2024/05/15 17:41:24] - 89 		 931.2 	 	 196.5 	 	 0.1000  		 0.9460 	 0.7258 	 	 1.0156  	 0.7056  	 	 15.0822 	 0.0131  	 	 1.4001 	 0.6322  	 	 1.4177 	 0.6279  	 	 26.4101 	 0.0028
[2024/05/15 18:00:12] - 90 		 931.3 	 	 196.6 	 	 0.1000  		 0.9583 	 0.7236 	 	 1.0280  	 0.7026  	 	 15.0538 	 0.0125  	 	 1.3078 	 0.6432  	 	 1.3307 	 0.6373  	 	 23.1066 	 0.0030
[2024/05/15 18:19:01] - 91 		 931.9 	 	 196.8 	 	 0.1000  		 0.9525 	 0.7211 	 	 1.0239  	 0.7010  	 	 15.0483 	 0.0133  	 	 1.3130 	 0.6483  	 	 1.3728 	 0.6349  	 	 25.8152 	 0.0017
[2024/05/15 18:37:49] - 92 		 931.7 	 	 196.6 	 	 0.1000  		 0.9414 	 0.7262 	 	 1.0106  	 0.7065  	 	 15.0366 	 0.0129  	 	 1.3168 	 0.6424  	 	 1.3403 	 0.6354  	 	 22.7845 	 0.0037
[2024/05/15 18:56:37] - 93 		 930.6 	 	 197.3 	 	 0.1000  		 0.9358 	 0.7273 	 	 1.0061  	 0.7060  	 	 15.1728 	 0.0129  	 	 1.2418 	 0.6578  	 	 1.2858 	 0.6476  	 	 23.3135 	 0.0012
[2024/05/15 19:15:25] - 94 		 931.1 	 	 196.8 	 	 0.1000  		 0.9446 	 0.7242 	 	 1.0152  	 0.7048  	 	 15.2305 	 0.0135  	 	 1.2755 	 0.6543  	 	 1.3038 	 0.6446  	 	 23.7280 	 0.0016
[2024/05/15 19:34:14] - 95 		 931.7 	 	 197.2 	 	 0.1000  		 0.9378 	 0.7251 	 	 1.0058  	 0.7050  	 	 15.1143 	 0.0137  	 	 1.3370 	 0.6420  	 	 1.3658 	 0.6357  	 	 23.9056 	 0.0019
[2024/05/15 19:53:02] - 96 		 931.1 	 	 197.2 	 	 0.1000  		 0.9468 	 0.7245 	 	 1.0174  	 0.7019  	 	 15.1687 	 0.0132  	 	 1.2806 	 0.6500  	 	 1.3027 	 0.6404  	 	 24.1637 	 0.0028
