[2024/05/14 14:15:26] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=2.0, chkpt_iters=50, dataset='cifar100', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='WideResNet', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=2, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/14 14:15:43] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/14 20:45:08] - 19 		 1117.6 	 	 203.1 	 	 0.1000  		 2.2971 	 0.4421 	 	 3.0686  	 0.2446  	 	 3.3104 	 0.2019  	 	 2.2847 	 0.4360  	 	 3.0778 	 0.2538  	 	 3.3505 	 0.2069
[2024/05/14 21:03:54] - 20 		 931.0 	 	 194.9 	 	 0.1000  		 2.2808 	 0.4464 	 	 3.0561  	 0.2486  	 	 3.3000 	 0.2053  	 	 2.2569 	 0.4353  	 	 3.1282 	 0.2415  	 	 3.4407 	 0.1938
[2024/05/14 21:22:35] - 21 		 926.3 	 	 195.1 	 	 0.1000  		 2.2490 	 0.4514 	 	 3.0334  	 0.2526  	 	 3.2819 	 0.2087  	 	 2.1572 	 0.4395  	 	 3.1396 	 0.2433  	 	 3.5139 	 0.1954
[2024/05/14 21:41:16] - 22 		 926.3 	 	 195.0 	 	 0.1000  		 2.2296 	 0.4582 	 	 3.0193  	 0.2531  	 	 3.2706 	 0.2093  	 	 2.1784 	 0.4585  	 	 3.0949 	 0.2458  	 	 3.4318 	 0.1929
[2024/05/14 21:59:58] - 23 		 926.9 	 	 194.7 	 	 0.1000  		 2.2140 	 0.4623 	 	 3.0056  	 0.2574  	 	 3.2591 	 0.2120  	 	 2.1550 	 0.4548  	 	 3.0465 	 0.2589  	 	 3.3744 	 0.2058
[2024/05/14 22:18:40] - 24 		 926.7 	 	 195.0 	 	 0.1000  		 2.1936 	 0.4642 	 	 2.9923  	 0.2595  	 	 3.2493 	 0.2133  	 	 2.0964 	 0.4672  	 	 3.0484 	 0.2432  	 	 3.4089 	 0.1909
[2024/05/14 22:37:21] - 25 		 926.2 	 	 195.0 	 	 0.1000  		 2.1745 	 0.4695 	 	 2.9804  	 0.2605  	 	 3.2405 	 0.2161  	 	 2.0733 	 0.4721  	 	 3.0429 	 0.2619  	 	 3.4233 	 0.2034
[2024/05/14 22:56:02] - 26 		 926.2 	 	 194.7 	 	 0.1000  		 2.1562 	 0.4730 	 	 2.9667  	 0.2650  	 	 3.2286 	 0.2193  	 	 2.1031 	 0.4606  	 	 2.9940 	 0.2636  	 	 3.3250 	 0.2118
[2024/05/14 23:14:43] - 27 		 925.9 	 	 195.4 	 	 0.1000  		 2.1347 	 0.4780 	 	 2.9487  	 0.2667  	 	 3.2143 	 0.2183  	 	 2.0913 	 0.4619  	 	 3.0271 	 0.2532  	 	 3.3773 	 0.2016
[2024/05/14 23:33:24] - 28 		 925.8 	 	 194.9 	 	 0.1000  		 2.1264 	 0.4814 	 	 2.9473  	 0.2698  	 	 3.2150 	 0.2212  	 	 2.1560 	 0.4567  	 	 3.0409 	 0.2561  	 	 3.3637 	 0.2068
[2024/05/14 23:52:06] - 29 		 927.0 	 	 194.7 	 	 0.1000  		 2.1090 	 0.4861 	 	 2.9283  	 0.2711  	 	 3.1962 	 0.2225  	 	 2.1394 	 0.4678  	 	 2.9970 	 0.2646  	 	 3.3046 	 0.2130
[2024/05/15 00:10:48] - 30 		 926.6 	 	 195.1 	 	 0.1000  		 2.0908 	 0.4907 	 	 2.9169  	 0.2731  	 	 3.1885 	 0.2228  	 	 2.0880 	 0.4715  	 	 3.0094 	 0.2635  	 	 3.3521 	 0.2072
[2024/05/15 00:29:28] - 31 		 925.8 	 	 194.8 	 	 0.1000  		 2.0902 	 0.4905 	 	 2.9196  	 0.2738  	 	 3.1913 	 0.2232  	 	 2.0896 	 0.4715  	 	 2.9840 	 0.2750  	 	 3.3154 	 0.2244
[2024/05/15 00:48:09] - 32 		 925.5 	 	 194.5 	 	 0.1000  		 2.0751 	 0.4946 	 	 2.9065  	 0.2755  	 	 3.1797 	 0.2261  	 	 2.0417 	 0.4813  	 	 2.9622 	 0.2726  	 	 3.3026 	 0.2145
[2024/05/15 01:06:49] - 33 		 925.6 	 	 194.8 	 	 0.1000  		 2.0586 	 0.5008 	 	 2.8954  	 0.2776  	 	 3.1716 	 0.2267  	 	 2.0932 	 0.4688  	 	 2.9978 	 0.2655  	 	 3.3293 	 0.2119
[2024/05/15 01:25:30] - 34 		 926.1 	 	 194.8 	 	 0.1000  		 2.0498 	 0.4979 	 	 2.8877  	 0.2791  	 	 3.1654 	 0.2272  	 	 2.1108 	 0.4680  	 	 3.0281 	 0.2685  	 	 3.3685 	 0.2169
[2024/05/15 01:44:10] - 35 		 925.3 	 	 194.3 	 	 0.1000  		 2.0382 	 0.5035 	 	 2.8788  	 0.2788  	 	 3.1580 	 0.2281  	 	 2.0795 	 0.4658  	 	 3.0912 	 0.2564  	 	 3.4756 	 0.2007
[2024/05/15 02:02:50] - 36 		 925.1 	 	 194.7 	 	 0.1000  		 2.0273 	 0.5039 	 	 2.8692  	 0.2821  	 	 3.1491 	 0.2301  	 	 2.1497 	 0.4653  	 	 3.0762 	 0.2581  	 	 3.4245 	 0.2038
[2024/05/15 02:21:29] - 37 		 924.9 	 	 194.5 	 	 0.1000  		 2.0132 	 0.5080 	 	 2.8609  	 0.2836  	 	 3.1433 	 0.2310  	 	 2.0339 	 0.4680  	 	 3.0566 	 0.2489  	 	 3.4556 	 0.1981
[2024/05/15 02:40:08] - 38 		 925.0 	 	 194.3 	 	 0.1000  		 2.0108 	 0.5102 	 	 2.8573  	 0.2863  	 	 3.1394 	 0.2346  	 	 2.0209 	 0.4821  	 	 2.9986 	 0.2616  	 	 3.3703 	 0.2062
[2024/05/15 02:58:48] - 39 		 925.6 	 	 194.5 	 	 0.1000  		 2.0039 	 0.5107 	 	 2.8551  	 0.2851  	 	 3.1402 	 0.2337  	 	 2.0738 	 0.4877  	 	 2.9750 	 0.2727  	 	 3.3053 	 0.2177
[2024/05/15 03:17:28] - 40 		 924.8 	 	 194.5 	 	 0.1000  		 1.9941 	 0.5155 	 	 2.8483  	 0.2865  	 	 3.1342 	 0.2340  	 	 2.0206 	 0.4862  	 	 2.9877 	 0.2688  	 	 3.3596 	 0.2115
[2024/05/15 03:36:07] - 41 		 925.3 	 	 194.3 	 	 0.1000  		 1.9797 	 0.5139 	 	 2.8346  	 0.2895  	 	 3.1211 	 0.2358  	 	 2.0392 	 0.4822  	 	 2.9702 	 0.2733  	 	 3.3174 	 0.2171
[2024/05/15 03:54:48] - 42 		 925.0 	 	 195.0 	 	 0.1000  		 1.9798 	 0.5172 	 	 2.8377  	 0.2872  	 	 3.1251 	 0.2340  	 	 2.0407 	 0.4787  	 	 2.9628 	 0.2766  	 	 3.3003 	 0.2223
[2024/05/15 04:13:27] - 43 		 924.8 	 	 194.5 	 	 0.1000  		 1.9649 	 0.5187 	 	 2.8247  	 0.2876  	 	 3.1134 	 0.2341  	 	 2.0101 	 0.4955  	 	 2.9442 	 0.2753  	 	 3.2977 	 0.2168
[2024/05/15 04:32:06] - 44 		 925.1 	 	 194.3 	 	 0.1000  		 1.9654 	 0.5211 	 	 2.8247  	 0.2904  	 	 3.1141 	 0.2359  	 	 2.0148 	 0.4891  	 	 2.9754 	 0.2696  	 	 3.3355 	 0.2110
[2024/05/15 04:50:46] - 45 		 925.1 	 	 194.4 	 	 0.1000  		 1.9566 	 0.5233 	 	 2.8188  	 0.2915  	 	 3.1097 	 0.2359  	 	 1.9739 	 0.4936  	 	 2.9545 	 0.2726  	 	 3.3260 	 0.2179
[2024/05/15 05:09:26] - 46 		 926.3 	 	 194.5 	 	 0.1000  		 1.9384 	 0.5246 	 	 2.8027  	 0.2945  	 	 3.0944 	 0.2386  	 	 2.0801 	 0.4794  	 	 3.0035 	 0.2703  	 	 3.3453 	 0.2126
[2024/05/15 05:28:06] - 47 		 925.0 	 	 194.3 	 	 0.1000  		 1.9322 	 0.5303 	 	 2.7962  	 0.2965  	 	 3.0900 	 0.2416  	 	 2.0387 	 0.4735  	 	 3.0123 	 0.2685  	 	 3.3874 	 0.2105
[2024/05/15 05:46:45] - 48 		 925.0 	 	 194.6 	 	 0.1000  		 1.9358 	 0.5279 	 	 2.8012  	 0.2941  	 	 3.0945 	 0.2377  	 	 2.0181 	 0.4898  	 	 2.9870 	 0.2761  	 	 3.3525 	 0.2197
[2024/05/15 06:05:25] - 49 		 924.9 	 	 194.5 	 	 0.1000  		 1.9258 	 0.5324 	 	 2.7964  	 0.2957  	 	 3.0910 	 0.2398  	 	 1.9502 	 0.4946  	 	 2.9319 	 0.2863  	 	 3.3113 	 0.2308
[2024/05/15 06:24:05] - 50 		 925.3 	 	 194.4 	 	 0.1000  		 1.9199 	 0.5290 	 	 2.7874  	 0.2958  	 	 3.0821 	 0.2405  	 	 1.9226 	 0.5079  	 	 2.9367 	 0.2809  	 	 3.3307 	 0.2168
[2024/05/15 06:42:44] - 51 		 925.2 	 	 194.7 	 	 0.1000  		 1.9161 	 0.5309 	 	 2.7890  	 0.2955  	 	 3.0852 	 0.2401  	 	 1.9847 	 0.4931  	 	 3.0680 	 0.2607  	 	 3.5036 	 0.2031
[2024/05/15 07:01:25] - 52 		 925.8 	 	 194.5 	 	 0.1000  		 1.9054 	 0.5354 	 	 2.7780  	 0.2991  	 	 3.0751 	 0.2429  	 	 2.0026 	 0.4914  	 	 2.9701 	 0.2702  	 	 3.3299 	 0.2142
[2024/05/15 07:20:05] - 53 		 925.4 	 	 194.2 	 	 0.1000  		 1.9079 	 0.5335 	 	 2.7814  	 0.2988  	 	 3.0790 	 0.2396  	 	 2.0524 	 0.4840  	 	 2.9783 	 0.2669  	 	 3.3264 	 0.2132
[2024/05/15 07:38:44] - 54 		 924.7 	 	 194.5 	 	 0.1000  		 1.8950 	 0.5374 	 	 2.7711  	 0.3008  	 	 3.0707 	 0.2438  	 	 2.0358 	 0.4875  	 	 2.9674 	 0.2757  	 	 3.3046 	 0.2186
[2024/05/15 07:57:23] - 55 		 924.9 	 	 194.4 	 	 0.1000  		 1.8856 	 0.5382 	 	 2.7619  	 0.3020  	 	 3.0623 	 0.2444  	 	 1.9589 	 0.4991  	 	 2.9729 	 0.2741  	 	 3.3581 	 0.2187
[2024/05/15 08:16:03] - 56 		 925.1 	 	 194.3 	 	 0.1000  		 1.8825 	 0.5425 	 	 2.7586  	 0.3046  	 	 3.0587 	 0.2465  	 	 1.9914 	 0.4953  	 	 2.9236 	 0.2815  	 	 3.2793 	 0.2259
[2024/05/15 08:34:43] - 57 		 925.7 	 	 194.5 	 	 0.1000  		 1.8809 	 0.5411 	 	 2.7576  	 0.3013  	 	 3.0583 	 0.2449  	 	 2.0013 	 0.4922  	 	 3.0088 	 0.2693  	 	 3.3881 	 0.2118
[2024/05/15 08:53:23] - 58 		 925.3 	 	 194.4 	 	 0.1000  		 1.8819 	 0.5404 	 	 2.7598  	 0.3002  	 	 3.0603 	 0.2446  	 	 1.9296 	 0.4952  	 	 3.0130 	 0.2655  	 	 3.4611 	 0.2047
[2024/05/15 09:12:03] - 59 		 925.8 	 	 194.3 	 	 0.1000  		 1.8737 	 0.5440 	 	 2.7519  	 0.3022  	 	 3.0530 	 0.2443  	 	 1.9685 	 0.4971  	 	 2.9778 	 0.2775  	 	 3.3657 	 0.2194
[2024/05/15 09:30:47] - 60 		 929.3 	 	 194.8 	 	 0.1000  		 1.8622 	 0.5437 	 	 2.7425  	 0.3048  	 	 3.0461 	 0.2465  	 	 2.0349 	 0.4853  	 	 3.0069 	 0.2693  	 	 3.3759 	 0.2155
[2024/05/15 09:49:27] - 61 		 925.2 	 	 194.5 	 	 0.1000  		 1.8609 	 0.5456 	 	 2.7439  	 0.3061  	 	 3.0471 	 0.2486  	 	 1.8931 	 0.5144  	 	 2.9453 	 0.2806  	 	 3.3582 	 0.2203
[2024/05/15 10:08:07] - 62 		 926.3 	 	 194.3 	 	 0.1000  		 1.8549 	 0.5477 	 	 2.7406  	 0.3066  	 	 3.0443 	 0.2477  	 	 1.9413 	 0.4975  	 	 3.0155 	 0.2726  	 	 3.4402 	 0.2113
[2024/05/15 10:26:48] - 63 		 925.5 	 	 195.0 	 	 0.1000  		 1.8554 	 0.5465 	 	 2.7421  	 0.3037  	 	 3.0468 	 0.2457  	 	 1.9829 	 0.4925  	 	 3.0174 	 0.2667  	 	 3.4191 	 0.2065
[2024/05/15 10:45:29] - 64 		 926.0 	 	 195.4 	 	 0.1000  		 1.8491 	 0.5475 	 	 2.7345  	 0.3061  	 	 3.0390 	 0.2493  	 	 1.9196 	 0.5136  	 	 2.8941 	 0.2862  	 	 3.2671 	 0.2250
[2024/05/15 11:04:13] - 65 		 928.1 	 	 195.5 	 	 0.1000  		 1.8422 	 0.5503 	 	 2.7274  	 0.3085  	 	 3.0324 	 0.2480  	 	 2.0672 	 0.4756  	 	 3.0921 	 0.2654  	 	 3.4817 	 0.2082
[2024/05/15 11:22:54] - 66 		 927.0 	 	 194.5 	 	 0.1000  		 1.8432 	 0.5503 	 	 2.7321  	 0.3070  	 	 3.0379 	 0.2492  	 	 1.9857 	 0.4888  	 	 3.0776 	 0.2630  	 	 3.5137 	 0.2057
[2024/05/15 11:41:35] - 67 		 926.4 	 	 194.5 	 	 0.1000  		 1.8310 	 0.5523 	 	 2.7215  	 0.3083  	 	 3.0288 	 0.2485  	 	 1.8781 	 0.5253  	 	 2.9388 	 0.2778  	 	 3.3610 	 0.2180
[2024/05/15 12:00:17] - 68 		 927.0 	 	 194.5 	 	 0.1000  		 1.8362 	 0.5532 	 	 2.7273  	 0.3078  	 	 3.0335 	 0.2478  	 	 1.9283 	 0.4969  	 	 2.9462 	 0.2774  	 	 3.3424 	 0.2224
[2024/05/15 12:18:58] - 69 		 926.5 	 	 194.6 	 	 0.1000  		 1.8303 	 0.5529 	 	 2.7220  	 0.3090  	 	 3.0297 	 0.2496  	 	 1.9212 	 0.5012  	 	 2.9897 	 0.2738  	 	 3.4034 	 0.2157
[2024/05/15 12:37:39] - 70 		 926.0 	 	 194.5 	 	 0.1000  		 1.8302 	 0.5548 	 	 2.7192  	 0.3087  	 	 3.0261 	 0.2493  	 	 1.9325 	 0.5014  	 	 2.9754 	 0.2824  	 	 3.3849 	 0.2235
[2024/05/15 12:56:19] - 71 		 925.2 	 	 195.6 	 	 0.1000  		 1.8211 	 0.5580 	 	 2.7146  	 0.3096  	 	 3.0237 	 0.2492  	 	 1.8656 	 0.5155  	 	 2.9839 	 0.2750  	 	 3.4313 	 0.2118
[2024/05/15 13:15:00] - 72 		 926.2 	 	 194.5 	 	 0.1000  		 1.8208 	 0.5560 	 	 2.7139  	 0.3109  	 	 3.0226 	 0.2521  	 	 1.9162 	 0.5062  	 	 2.9622 	 0.2741  	 	 3.3487 	 0.2113
[2024/05/15 13:33:40] - 73 		 924.9 	 	 194.8 	 	 0.1000  		 1.8240 	 0.5551 	 	 2.7153  	 0.3079  	 	 3.0223 	 0.2502  	 	 1.9349 	 0.5042  	 	 2.9531 	 0.2753  	 	 3.3441 	 0.2117
[2024/05/15 13:52:20] - 74 		 925.4 	 	 194.6 	 	 0.1000  		 1.8198 	 0.5555 	 	 2.7150  	 0.3091  	 	 3.0245 	 0.2505  	 	 1.8916 	 0.5078  	 	 2.9623 	 0.2819  	 	 3.4008 	 0.2208
[2024/05/15 14:11:00] - 75 		 925.2 	 	 194.6 	 	 0.1000  		 1.8156 	 0.5590 	 	 2.7119  	 0.3109  	 	 3.0217 	 0.2525  	 	 1.8885 	 0.5151  	 	 2.9266 	 0.2845  	 	 3.3384 	 0.2195
[2024/05/15 14:29:40] - 76 		 925.7 	 	 194.8 	 	 0.1000  		 1.8082 	 0.5585 	 	 2.7055  	 0.3137  	 	 3.0161 	 0.2527  	 	 1.9269 	 0.5088  	 	 2.9232 	 0.2827  	 	 3.3063 	 0.2192
[2024/05/15 14:48:21] - 77 		 926.0 	 	 194.7 	 	 0.1000  		 1.8122 	 0.5592 	 	 2.7083  	 0.3125  	 	 3.0180 	 0.2529  	 	 1.9548 	 0.5079  	 	 2.9446 	 0.2821  	 	 3.3284 	 0.2194
[2024/05/15 15:07:02] - 78 		 926.2 	 	 194.7 	 	 0.1000  		 1.8024 	 0.5611 	 	 2.6988  	 0.3151  	 	 3.0086 	 0.2545  	 	 1.9053 	 0.5060  	 	 2.9962 	 0.2750  	 	 3.4278 	 0.2189
[2024/05/15 15:25:43] - 79 		 925.9 	 	 195.1 	 	 0.1000  		 1.7988 	 0.5619 	 	 2.6980  	 0.3140  	 	 3.0097 	 0.2525  	 	 1.9023 	 0.5049  	 	 2.9995 	 0.2756  	 	 3.4333 	 0.2153
[2024/05/15 15:44:25] - 80 		 926.4 	 	 194.8 	 	 0.1000  		 1.7962 	 0.5628 	 	 2.6943  	 0.3152  	 	 3.0059 	 0.2544  	 	 1.9257 	 0.5071  	 	 2.9362 	 0.2807  	 	 3.3189 	 0.2206
[2024/05/15 16:03:05] - 81 		 925.7 	 	 194.4 	 	 0.1000  		 1.8002 	 0.5631 	 	 2.6963  	 0.3156  	 	 3.0070 	 0.2543  	 	 1.8613 	 0.5175  	 	 3.0076 	 0.2701  	 	 3.4768 	 0.2058
[2024/05/15 16:21:45] - 82 		 924.9 	 	 195.2 	 	 0.1000  		 1.7929 	 0.5623 	 	 2.6915  	 0.3148  	 	 3.0044 	 0.2542  	 	 1.9282 	 0.5088  	 	 2.9036 	 0.2888  	 	 3.2902 	 0.2264
[2024/05/15 16:40:25] - 83 		 925.5 	 	 195.1 	 	 0.1000  		 1.7883 	 0.5631 	 	 2.6876  	 0.3156  	 	 3.0007 	 0.2552  	 	 1.9378 	 0.4991  	 	 2.9859 	 0.2799  	 	 3.3859 	 0.2229
[2024/05/15 16:59:06] - 84 		 926.6 	 	 194.3 	 	 0.1000  		 1.7865 	 0.5635 	 	 2.6869  	 0.3124  	 	 2.9999 	 0.2535  	 	 1.9597 	 0.4943  	 	 2.9798 	 0.2786  	 	 3.3731 	 0.2197
[2024/05/15 17:17:47] - 85 		 925.9 	 	 194.5 	 	 0.1000  		 1.7860 	 0.5653 	 	 2.6873  	 0.3164  	 	 3.0001 	 0.2547  	 	 1.8962 	 0.5141  	 	 2.9762 	 0.2785  	 	 3.4056 	 0.2167
[2024/05/15 17:36:27] - 86 		 925.3 	 	 194.5 	 	 0.1000  		 1.7905 	 0.5649 	 	 2.6917  	 0.3163  	 	 3.0048 	 0.2551  	 	 1.9718 	 0.5006  	 	 2.9710 	 0.2764  	 	 3.3522 	 0.2165
[2024/05/15 17:55:06] - 87 		 925.4 	 	 194.2 	 	 0.1000  		 1.7811 	 0.5651 	 	 2.6793  	 0.3169  	 	 2.9923 	 0.2558  	 	 1.9190 	 0.5010  	 	 2.9682 	 0.2803  	 	 3.3770 	 0.2230
[2024/05/15 18:13:47] - 88 		 925.3 	 	 195.3 	 	 0.1000  		 1.7772 	 0.5664 	 	 2.6809  	 0.3152  	 	 2.9954 	 0.2549  	 	 1.9368 	 0.5059  	 	 2.9680 	 0.2843  	 	 3.3692 	 0.2221
[2024/05/15 18:32:28] - 89 		 925.9 	 	 194.6 	 	 0.1000  		 1.7776 	 0.5670 	 	 2.6791  	 0.3162  	 	 2.9927 	 0.2561  	 	 1.8381 	 0.5266  	 	 2.9511 	 0.2870  	 	 3.3920 	 0.2182
[2024/05/15 18:51:07] - 90 		 925.2 	 	 194.5 	 	 0.1000  		 1.7804 	 0.5679 	 	 2.6861  	 0.3166  	 	 3.0007 	 0.2559  	 	 1.9213 	 0.5096  	 	 2.9917 	 0.2723  	 	 3.4169 	 0.2119
[2024/05/15 19:09:48] - 91 		 925.9 	 	 194.9 	 	 0.1000  		 1.7801 	 0.5649 	 	 2.6829  	 0.3158  	 	 2.9968 	 0.2563  	 	 1.8461 	 0.5327  	 	 2.8814 	 0.2912  	 	 3.3017 	 0.2281
[2024/05/15 19:28:29] - 92 		 925.7 	 	 194.6 	 	 0.1000  		 1.7663 	 0.5706 	 	 2.6679  	 0.3166  	 	 2.9827 	 0.2573  	 	 1.9216 	 0.5061  	 	 3.0204 	 0.2708  	 	 3.4566 	 0.2125
[2024/05/15 19:47:08] - 93 		 925.3 	 	 194.4 	 	 0.1000  		 1.7574 	 0.5750 	 	 2.6630  	 0.3198  	 	 2.9799 	 0.2593  	 	 1.9432 	 0.5061  	 	 2.9525 	 0.2839  	 	 3.3307 	 0.2223
[2024/05/15 20:05:49] - 94 		 925.8 	 	 194.7 	 	 0.1000  		 1.7687 	 0.5720 	 	 2.6758  	 0.3180  	 	 2.9926 	 0.2571  	 	 2.0094 	 0.4872  	 	 2.9824 	 0.2803  	 	 3.3451 	 0.2249
[2024/05/15 20:24:29] - 95 		 925.7 	 	 194.7 	 	 0.1000  		 1.7660 	 0.5698 	 	 2.6729  	 0.3163  	 	 2.9889 	 0.2559  	 	 1.9433 	 0.5065  	 	 2.9470 	 0.2834  	 	 3.3280 	 0.2281
[2024/05/15 20:43:09] - 96 		 925.4 	 	 194.5 	 	 0.1000  		 1.7663 	 0.5691 	 	 2.6710  	 0.3164  	 	 2.9866 	 0.2534  	 	 1.8999 	 0.5150  	 	 2.9855 	 0.2768  	 	 3.4183 	 0.2149
