[2024/04/07 00:48:30] - Namespace(att_method='tanh', attack_iters=10, batch_size=128, beta=1000.0, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/04/07 00:48:41] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Sgn-PGD Loss 	 Train Sgn-PGD Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Sgn-PGD Loss 	 Test Sgn-PGD Acc 
[2024/04/07 03:17:27] - 27 		 227.6 	 	 91.0 	 	 0.0100 	 	  0.1446 	 0.9766 	 	 0.3921  	 0.8695  	 	 1.5137 	 0.5475  	 	 0.3165 	 0.9110  	 	 1.2767 	 0.7048  	 	 2.6011 	 0.3601
[2024/04/07 03:22:47] - 28 		 229.2 	 	 90.5 	 	 0.0100 	 	  0.1377 	 0.9783 	 	 0.3822  	 0.8737  	 	 1.5237 	 0.5502  	 	 0.3071 	 0.9179  	 	 1.0853 	 0.7248  	 	 2.2838 	 0.3866
[2024/04/07 03:28:06] - 29 		 228.8 	 	 90.5 	 	 0.0100 	 	  0.1327 	 0.9785 	 	 0.3715  	 0.8768  	 	 1.5232 	 0.5533  	 	 0.3130 	 0.9177  	 	 1.0824 	 0.7325  	 	 2.2270 	 0.4053
[2024/04/07 03:33:25] - 30 		 227.8 	 	 90.5 	 	 0.0100 	 	  0.1267 	 0.9803 	 	 0.3626  	 0.8795  	 	 1.5226 	 0.5542  	 	 0.2804 	 0.9233  	 	 1.2168 	 0.7290  	 	 2.6088 	 0.3752
[2024/04/07 03:38:43] - 31 		 228.0 	 	 90.3 	 	 0.0100 	 	  0.1227 	 0.9812 	 	 0.3548  	 0.8826  	 	 1.5213 	 0.5563  	 	 0.2639 	 0.9284  	 	 1.3263 	 0.7362  	 	 2.9140 	 0.3576
[2024/04/07 03:44:02] - 32 		 228.2 	 	 90.4 	 	 0.0100 	 	  0.1167 	 0.9832 	 	 0.3442  	 0.8846  	 	 1.5234 	 0.5580  	 	 0.3070 	 0.9155  	 	 1.5361 	 0.7089  	 	 3.2204 	 0.3177
[2024/04/07 03:49:19] - 33 		 227.8 	 	 90.2 	 	 0.0100 	 	  0.1115 	 0.9838 	 	 0.3348  	 0.8885  	 	 1.5274 	 0.5599  	 	 0.3025 	 0.9198  	 	 1.0779 	 0.7271  	 	 2.2802 	 0.3897
[2024/04/07 03:54:39] - 34 		 228.9 	 	 90.2 	 	 0.0100 	 	  0.1061 	 0.9850 	 	 0.3244  	 0.8932  	 	 1.5287 	 0.5628  	 	 0.3249 	 0.9130  	 	 1.2225 	 0.7024  	 	 2.5322 	 0.3523
[2024/04/07 03:59:57] - 35 		 227.8 	 	 90.4 	 	 0.0100 	 	  0.1008 	 0.9865 	 	 0.3158  	 0.8956  	 	 1.5346 	 0.5658  	 	 0.3276 	 0.9095  	 	 1.2288 	 0.7134  	 	 2.5188 	 0.3722
[2024/04/07 04:05:15] - 36 		 228.1 	 	 90.6 	 	 0.0100 	 	  0.0971 	 0.9871 	 	 0.3047  	 0.8987  	 	 1.5273 	 0.5684  	 	 0.2493 	 0.9320  	 	 1.3159 	 0.7375  	 	 2.9984 	 0.3354
[2024/04/07 04:10:34] - 37 		 227.9 	 	 90.4 	 	 0.0100 	 	  0.0932 	 0.9871 	 	 0.3007  	 0.9004  	 	 1.5494 	 0.5675  	 	 0.2628 	 0.9289  	 	 1.3567 	 0.7235  	 	 3.0048 	 0.3299
[2024/04/07 04:15:52] - 38 		 227.9 	 	 90.2 	 	 0.0100 	 	  0.0906 	 0.9885 	 	 0.2967  	 0.9021  	 	 1.5442 	 0.5684  	 	 0.2925 	 0.9197  	 	 1.2608 	 0.7309  	 	 2.6356 	 0.3786
[2024/04/07 04:21:10] - 39 		 227.9 	 	 90.4 	 	 0.0100 	 	  0.0850 	 0.9894 	 	 0.2823  	 0.9058  	 	 1.5388 	 0.5727  	 	 0.2931 	 0.9171  	 	 1.4685 	 0.7106  	 	 3.1057 	 0.3338
[2024/04/07 04:26:29] - 40 		 228.3 	 	 90.4 	 	 0.0100 	 	  0.0806 	 0.9907 	 	 0.2724  	 0.9095  	 	 1.5301 	 0.5781  	 	 0.2896 	 0.9203  	 	 1.3124 	 0.7170  	 	 2.8000 	 0.3461
[2024/04/07 04:31:48] - 41 		 228.2 	 	 90.3 	 	 0.0100 	 	  0.0801 	 0.9907 	 	 0.2770  	 0.9086  	 	 1.5590 	 0.5717  	 	 0.3037 	 0.9172  	 	 1.2132 	 0.7187  	 	 2.5296 	 0.3715
[2024/04/07 04:37:06] - 42 		 228.2 	 	 90.4 	 	 0.0100 	 	  0.0762 	 0.9912 	 	 0.2690  	 0.9124  	 	 1.5567 	 0.5711  	 	 0.3187 	 0.9120  	 	 1.2981 	 0.7127  	 	 2.6730 	 0.3556
[2024/04/07 04:42:25] - 43 		 228.1 	 	 90.6 	 	 0.0100 	 	  0.0724 	 0.9922 	 	 0.2575  	 0.9160  	 	 1.5348 	 0.5797  	 	 0.2791 	 0.9215  	 	 1.2958 	 0.7329  	 	 2.7526 	 0.3686
[2024/04/07 04:47:44] - 44 		 227.9 	 	 90.7 	 	 0.0100 	 	  0.0684 	 0.9928 	 	 0.2460  	 0.9202  	 	 1.5439 	 0.5803  	 	 0.2512 	 0.9319  	 	 1.2322 	 0.7406  	 	 2.7311 	 0.3726
[2024/04/07 04:53:02] - 45 		 227.7 	 	 90.6 	 	 0.0100 	 	  0.0656 	 0.9933 	 	 0.2432  	 0.9207  	 	 1.5580 	 0.5804  	 	 0.3154 	 0.9128  	 	 1.2903 	 0.7083  	 	 2.6859 	 0.3429
[2024/04/07 04:58:20] - 46 		 227.8 	 	 90.4 	 	 0.0100 	 	  0.0638 	 0.9937 	 	 0.2390  	 0.9228  	 	 1.5614 	 0.5797  	 	 0.2936 	 0.9153  	 	 1.4239 	 0.7242  	 	 2.9798 	 0.3596
[2024/04/07 05:03:39] - 47 		 228.0 	 	 90.4 	 	 0.0100 	 	  0.0581 	 0.9943 	 	 0.2258  	 0.9272  	 	 1.5604 	 0.5860  	 	 0.3185 	 0.9088  	 	 1.3519 	 0.7146  	 	 2.7129 	 0.3750
[2024/04/07 05:08:57] - 48 		 228.1 	 	 90.4 	 	 0.0100 	 	  0.0586 	 0.9946 	 	 0.2278  	 0.9259  	 	 1.5647 	 0.5837  	 	 0.2854 	 0.9180  	 	 1.4890 	 0.7186  	 	 3.1446 	 0.3342
[2024/04/07 05:14:16] - 49 		 228.1 	 	 90.3 	 	 0.0100 	 	  0.0563 	 0.9949 	 	 0.2229  	 0.9280  	 	 1.5553 	 0.5845  	 	 0.2924 	 0.9164  	 	 1.6061 	 0.7138  	 	 3.3846 	 0.3131
[2024/04/07 05:19:35] - 50 		 228.1 	 	 90.4 	 	 0.0100 	 	  0.0542 	 0.9956 	 	 0.2194  	 0.9299  	 	 1.5696 	 0.5821  	 	 0.2826 	 0.9189  	 	 1.3643 	 0.7319  	 	 2.8615 	 0.3706
[2024/04/07 05:24:53] - 51 		 227.9 	 	 90.5 	 	 0.0100 	 	  0.0510 	 0.9956 	 	 0.2090  	 0.9317  	 	 1.5685 	 0.5871  	 	 0.3001 	 0.9132  	 	 1.3166 	 0.7183  	 	 2.7282 	 0.3657
[2024/04/07 05:30:11] - 52 		 227.8 	 	 90.4 	 	 0.0100 	 	  0.0505 	 0.9960 	 	 0.2118  	 0.9323  	 	 1.5741 	 0.5856  	 	 0.2956 	 0.9160  	 	 1.3433 	 0.7179  	 	 2.8402 	 0.3430
[2024/04/07 05:35:30] - 53 		 227.9 	 	 90.3 	 	 0.0100 	 	  0.0476 	 0.9964 	 	 0.2001  	 0.9359  	 	 1.5721 	 0.5862  	 	 0.3239 	 0.9075  	 	 1.3292 	 0.7042  	 	 2.6841 	 0.3639
[2024/04/07 05:40:48] - 54 		 228.2 	 	 90.3 	 	 0.0100 	 	  0.0465 	 0.9966 	 	 0.1994  	 0.9370  	 	 1.5796 	 0.5883  	 	 0.2709 	 0.9234  	 	 1.4340 	 0.7129  	 	 3.1099 	 0.3258
[2024/04/07 05:46:07] - 55 		 228.0 	 	 90.3 	 	 0.0100 	 	  0.0417 	 0.9969 	 	 0.1819  	 0.9428  	 	 1.5758 	 0.5945  	 	 0.3033 	 0.9120  	 	 1.3140 	 0.7226  	 	 2.6886 	 0.3807
[2024/04/07 05:51:25] - 56 		 228.2 	 	 90.5 	 	 0.0100 	 	  0.0452 	 0.9969 	 	 0.1991  	 0.9370  	 	 1.5843 	 0.5880  	 	 0.2887 	 0.9195  	 	 1.5382 	 0.7149  	 	 3.3313 	 0.3069
[2024/04/07 05:56:44] - 57 		 228.3 	 	 90.4 	 	 0.0100 	 	  0.0415 	 0.9971 	 	 0.1841  	 0.9412  	 	 1.5882 	 0.5895  	 	 0.3384 	 0.9015  	 	 1.5383 	 0.7023  	 	 3.0483 	 0.3457
[2024/04/07 06:02:03] - 58 		 227.8 	 	 91.1 	 	 0.0100 	 	  0.0418 	 0.9974 	 	 0.1885  	 0.9403  	 	 1.5837 	 0.5908  	 	 0.3095 	 0.9130  	 	 1.4263 	 0.7170  	 	 2.9548 	 0.3480
[2024/04/07 06:07:22] - 59 		 227.5 	 	 91.3 	 	 0.0100 	 	  0.0404 	 0.9974 	 	 0.1828  	 0.9430  	 	 1.5772 	 0.5932  	 	 0.3074 	 0.9123  	 	 1.5040 	 0.7160  	 	 3.0802 	 0.3491
[2024/04/07 06:12:40] - 60 		 227.5 	 	 90.9 	 	 0.0100 	 	  0.0391 	 0.9979 	 	 0.1827  	 0.9427  	 	 1.5849 	 0.5923  	 	 0.3459 	 0.9004  	 	 1.5317 	 0.7037  	 	 2.9979 	 0.3524
[2024/04/07 06:17:59] - 61 		 227.5 	 	 91.0 	 	 0.0100 	 	  0.0386 	 0.9978 	 	 0.1783  	 0.9442  	 	 1.5851 	 0.5908  	 	 0.3015 	 0.9152  	 	 1.3038 	 0.7076  	 	 2.6817 	 0.3541
[2024/04/07 06:23:17] - 62 		 227.4 	 	 90.7 	 	 0.0100 	 	  0.0372 	 0.9980 	 	 0.1745  	 0.9462  	 	 1.5899 	 0.5927  	 	 0.2781 	 0.9184  	 	 1.4859 	 0.7326  	 	 3.1220 	 0.3567
[2024/04/07 06:28:35] - 63 		 227.4 	 	 90.7 	 	 0.0100 	 	  0.0348 	 0.9980 	 	 0.1670  	 0.9483  	 	 1.5860 	 0.5989  	 	 0.2721 	 0.9223  	 	 1.4451 	 0.7244  	 	 3.1441 	 0.3255
[2024/04/07 06:33:54] - 64 		 228.0 	 	 90.5 	 	 0.0100 	 	  0.0369 	 0.9979 	 	 0.1785  	 0.9449  	 	 1.6007 	 0.5925  	 	 0.2828 	 0.9203  	 	 1.4748 	 0.7243  	 	 3.1373 	 0.3428
[2024/04/07 06:39:12] - 65 		 228.3 	 	 90.3 	 	 0.0100 	 	  0.0360 	 0.9981 	 	 0.1741  	 0.9455  	 	 1.5970 	 0.5929  	 	 0.3265 	 0.9053  	 	 1.2537 	 0.7073  	 	 2.5110 	 0.3730
[2024/04/07 06:44:31] - 66 		 227.9 	 	 90.4 	 	 0.0100 	 	  0.0349 	 0.9983 	 	 0.1690  	 0.9476  	 	 1.5907 	 0.5907  	 	 0.2989 	 0.9152  	 	 1.4785 	 0.7181  	 	 3.0732 	 0.3428
[2024/04/07 06:49:49] - 67 		 227.9 	 	 90.4 	 	 0.0100 	 	  0.0349 	 0.9980 	 	 0.1704  	 0.9474  	 	 1.5968 	 0.5945  	 	 0.3030 	 0.9136  	 	 1.4665 	 0.7238  	 	 3.0196 	 0.3587
[2024/04/07 06:55:07] - 68 		 227.8 	 	 90.5 	 	 0.0100 	 	  0.0344 	 0.9980 	 	 0.1692  	 0.9483  	 	 1.5956 	 0.5946  	 	 0.2468 	 0.9289  	 	 1.3711 	 0.7381  	 	 3.1114 	 0.3299
[2024/04/07 07:00:26] - 69 		 228.0 	 	 90.5 	 	 0.0100 	 	  0.0317 	 0.9984 	 	 0.1590  	 0.9521  	 	 1.5813 	 0.6029  	 	 0.2877 	 0.9192  	 	 1.3837 	 0.7213  	 	 2.8788 	 0.3613
[2024/04/07 07:05:44] - 70 		 227.8 	 	 90.5 	 	 0.0100 	 	  0.0334 	 0.9984 	 	 0.1652  	 0.9496  	 	 1.5876 	 0.5951  	 	 0.3675 	 0.8938  	 	 1.5181 	 0.6997  	 	 2.9015 	 0.3617
[2024/04/07 07:11:02] - 71 		 228.1 	 	 90.2 	 	 0.0100 	 	  0.0318 	 0.9984 	 	 0.1583  	 0.9509  	 	 1.5858 	 0.5968  	 	 0.3254 	 0.9064  	 	 1.4040 	 0.7114  	 	 2.8238 	 0.3559
[2024/04/07 07:16:21] - 72 		 228.1 	 	 90.6 	 	 0.0100 	 	  0.0301 	 0.9984 	 	 0.1532  	 0.9541  	 	 1.5971 	 0.5961  	 	 0.2664 	 0.9228  	 	 1.3343 	 0.7320  	 	 2.8782 	 0.3655
[2024/04/07 07:21:40] - 73 		 227.9 	 	 90.6 	 	 0.0100 	 	  0.0300 	 0.9985 	 	 0.1522  	 0.9542  	 	 1.5919 	 0.5971  	 	 0.3248 	 0.9063  	 	 1.6146 	 0.7156  	 	 3.2290 	 0.3473
[2024/04/07 07:26:58] - 74 		 227.7 	 	 90.4 	 	 0.0100 	 	  0.0298 	 0.9986 	 	 0.1539  	 0.9536  	 	 1.6032 	 0.5981  	 	 0.2792 	 0.9196  	 	 1.4161 	 0.7212  	 	 3.0101 	 0.3428
[2024/04/07 07:32:16] - 75 		 227.8 	 	 90.5 	 	 0.0100 	 	  0.0291 	 0.9986 	 	 0.1498  	 0.9554  	 	 1.5819 	 0.6027  	 	 0.3020 	 0.9130  	 	 1.4374 	 0.7136  	 	 2.9957 	 0.3379
[2024/04/07 07:37:35] - 76 		 228.1 	 	 90.3 	 	 0.0100 	 	  0.0289 	 0.9987 	 	 0.1506  	 0.9547  	 	 1.5873 	 0.6014  	 	 0.2904 	 0.9135  	 	 1.4396 	 0.7336  	 	 2.9826 	 0.3688
[2024/04/07 07:42:53] - 77 		 227.7 	 	 90.4 	 	 0.0100 	 	  0.0290 	 0.9989 	 	 0.1508  	 0.9545  	 	 1.5994 	 0.5986  	 	 0.2592 	 0.9271  	 	 1.5037 	 0.7429  	 	 3.2797 	 0.3552
[2024/04/07 07:48:11] - 78 		 228.0 	 	 90.5 	 	 0.0100 	 	  0.0289 	 0.9987 	 	 0.1513  	 0.9546  	 	 1.6087 	 0.5975  	 	 0.3327 	 0.9028  	 	 1.4790 	 0.6943  	 	 2.9545 	 0.3409
[2024/04/07 07:53:30] - 79 		 227.8 	 	 90.4 	 	 0.0100 	 	  0.0282 	 0.9988 	 	 0.1486  	 0.9547  	 	 1.5961 	 0.5981  	 	 0.2957 	 0.9129  	 	 1.4657 	 0.7175  	 	 3.0334 	 0.3493
[2024/04/07 07:58:48] - 80 		 227.9 	 	 90.4 	 	 0.0100 	 	  0.0271 	 0.9989 	 	 0.1436  	 0.9576  	 	 1.5821 	 0.6034  	 	 0.3043 	 0.9116  	 	 1.4875 	 0.7187  	 	 3.0485 	 0.3518
[2024/04/07 08:04:06] - 81 		 227.8 	 	 90.4 	 	 0.0100 	 	  0.0282 	 0.9989 	 	 0.1485  	 0.9550  	 	 1.5935 	 0.6004  	 	 0.2691 	 0.9231  	 	 1.4859 	 0.7235  	 	 3.1721 	 0.3379
[2024/04/07 08:09:24] - 82 		 227.6 	 	 90.3 	 	 0.0100 	 	  0.0295 	 0.9987 	 	 0.1555  	 0.9531  	 	 1.5938 	 0.5988  	 	 0.3085 	 0.9100  	 	 1.5048 	 0.7192  	 	 3.0659 	 0.3523
[2024/04/07 08:14:43] - 83 		 228.1 	 	 90.6 	 	 0.0100 	 	  0.0288 	 0.9986 	 	 0.1535  	 0.9536  	 	 1.5968 	 0.5968  	 	 0.2723 	 0.9222  	 	 1.4493 	 0.7327  	 	 3.1287 	 0.3452
[2024/04/07 08:20:01] - 84 		 227.6 	 	 90.4 	 	 0.0100 	 	  0.0262 	 0.9988 	 	 0.1386  	 0.9588  	 	 1.5811 	 0.6058  	 	 0.2960 	 0.9141  	 	 1.5423 	 0.7135  	 	 3.2007 	 0.3390
[2024/04/07 08:25:20] - 85 		 227.9 	 	 91.1 	 	 0.0100 	 	  0.0278 	 0.9990 	 	 0.1495  	 0.9554  	 	 1.5919 	 0.5976  	 	 0.3368 	 0.9031  	 	 1.5284 	 0.7108  	 	 2.9945 	 0.3596
[2024/04/07 08:30:38] - 86 		 227.4 	 	 90.9 	 	 0.0100 	 	  0.0266 	 0.9988 	 	 0.1414  	 0.9576  	 	 1.5797 	 0.6029  	 	 0.2808 	 0.9195  	 	 1.4508 	 0.7293  	 	 3.0318 	 0.3577
[2024/04/07 08:35:57] - 87 		 227.6 	 	 90.8 	 	 0.0100 	 	  0.0249 	 0.9991 	 	 0.1362  	 0.9597  	 	 1.5901 	 0.6085  	 	 0.2938 	 0.9146  	 	 1.5304 	 0.7245  	 	 3.1317 	 0.3585
[2024/04/07 08:41:15] - 88 		 227.4 	 	 90.7 	 	 0.0100 	 	  0.0260 	 0.9991 	 	 0.1397  	 0.9583  	 	 1.5971 	 0.5988  	 	 0.2788 	 0.9193  	 	 1.4343 	 0.7427  	 	 3.0299 	 0.3720
[2024/04/07 08:46:33] - 89 		 227.5 	 	 90.9 	 	 0.0100 	 	  0.0273 	 0.9989 	 	 0.1461  	 0.9566  	 	 1.5813 	 0.6003  	 	 0.2929 	 0.9158  	 	 1.5146 	 0.7178  	 	 3.1770 	 0.3378
[2024/04/07 08:51:52] - 90 		 227.3 	 	 90.9 	 	 0.0100 	 	  0.0242 	 0.9990 	 	 0.1310  	 0.9613  	 	 1.5789 	 0.6083  	 	 0.3035 	 0.9107  	 	 1.4193 	 0.7104  	 	 2.9063 	 0.3488
[2024/04/07 08:57:10] - 91 		 227.4 	 	 90.7 	 	 0.0100 	 	  0.0237 	 0.9992 	 	 0.1303  	 0.9617  	 	 1.5653 	 0.6094  	 	 0.2740 	 0.9219  	 	 1.4173 	 0.7345  	 	 2.9690 	 0.3733
[2024/04/07 09:02:28] - 92 		 227.3 	 	 91.1 	 	 0.0100 	 	  0.0250 	 0.9992 	 	 0.1376  	 0.9580  	 	 1.5858 	 0.6016  	 	 0.2703 	 0.9222  	 	 1.4141 	 0.7196  	 	 2.9947 	 0.3474
[2024/04/07 09:07:47] - 93 		 227.9 	 	 90.4 	 	 0.0100 	 	  0.0262 	 0.9991 	 	 0.1454  	 0.9564  	 	 1.5995 	 0.6007  	 	 0.3012 	 0.9123  	 	 1.5554 	 0.7143  	 	 3.1901 	 0.3359
[2024/04/07 09:13:06] - 94 		 228.0 	 	 90.5 	 	 0.0100 	 	  0.0245 	 0.9991 	 	 0.1352  	 0.9598  	 	 1.5732 	 0.6051  	 	 0.3122 	 0.9101  	 	 1.4035 	 0.7166  	 	 2.8488 	 0.3621
[2024/04/07 09:18:24] - 95 		 227.9 	 	 90.5 	 	 0.0100 	 	  0.0244 	 0.9989 	 	 0.1346  	 0.9610  	 	 1.5957 	 0.6000  	 	 0.2828 	 0.9185  	 	 1.5365 	 0.7362  	 	 3.2041 	 0.3596
