[2024/05/17 21:57:06] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=4.0, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/17 21:57:11] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/18 04:36:48] - 53 		 324.3 	 	 129.9 	 	 0.0100  		 0.1326 	 0.9803 	 	 0.4878  	 0.7990  	 	 0.6739 	 0.7271  	 	 0.3709 	 0.9031  	 	 1.3887 	 0.5947  	 	 1.7660 	 0.5231
[2024/05/18 04:43:58] - 54 		 304.3 	 	 126.4 	 	 0.0100  		 0.1292 	 0.9812 	 	 0.4818  	 0.8009  	 	 0.6688 	 0.7268  	 	 0.3431 	 0.9073  	 	 1.5591 	 0.5606  	 	 2.0304 	 0.4801
[2024/05/18 04:51:31] - 55 		 323.1 	 	 129.7 	 	 0.0100  		 0.1256 	 0.9818 	 	 0.4771  	 0.8034  	 	 0.6659 	 0.7294  	 	 0.3896 	 0.8974  	 	 1.3470 	 0.6017  	 	 1.6888 	 0.5305
[2024/05/18 04:59:04] - 56 		 323.6 	 	 129.1 	 	 0.0100  		 0.1249 	 0.9819 	 	 0.4784  	 0.8026  	 	 0.6700 	 0.7283  	 	 0.3553 	 0.9065  	 	 1.5310 	 0.5781  	 	 1.9934 	 0.4954
[2024/05/18 05:06:37] - 57 		 323.4 	 	 129.8 	 	 0.0100  		 0.1201 	 0.9830 	 	 0.4656  	 0.8079  	 	 0.6559 	 0.7316  	 	 0.3757 	 0.8963  	 	 1.5385 	 0.5854  	 	 1.9675 	 0.5157
[2024/05/18 05:14:10] - 58 		 324.1 	 	 128.8 	 	 0.0100  		 0.1153 	 0.9842 	 	 0.4553  	 0.8108  	 	 0.6432 	 0.7356  	 	 0.3750 	 0.8951  	 	 1.5200 	 0.5806  	 	 1.9424 	 0.5081
[2024/05/18 05:21:43] - 59 		 324.0 	 	 129.2 	 	 0.0100  		 0.1136 	 0.9841 	 	 0.4558  	 0.8117  	 	 0.6484 	 0.7335  	 	 0.3793 	 0.8973  	 	 1.5882 	 0.5710  	 	 2.0323 	 0.4982
[2024/05/18 05:29:17] - 60 		 324.6 	 	 128.8 	 	 0.0100  		 0.1129 	 0.9846 	 	 0.4548  	 0.8092  	 	 0.6465 	 0.7317  	 	 0.3996 	 0.8941  	 	 1.5709 	 0.5731  	 	 2.0056 	 0.4979
[2024/05/18 05:36:49] - 61 		 323.6 	 	 128.9 	 	 0.0100  		 0.1088 	 0.9856 	 	 0.4427  	 0.8142  	 	 0.6328 	 0.7376  	 	 0.3773 	 0.9014  	 	 1.4163 	 0.5886  	 	 1.7903 	 0.5174
[2024/05/18 05:44:03] - 62 		 306.3 	 	 127.4 	 	 0.0100  		 0.1057 	 0.9861 	 	 0.4396  	 0.8146  	 	 0.6328 	 0.7375  	 	 0.3835 	 0.8934  	 	 1.5937 	 0.5664  	 	 2.0464 	 0.4906
[2024/05/18 05:51:31] - 63 		 320.1 	 	 127.6 	 	 0.0100  		 0.1025 	 0.9869 	 	 0.4312  	 0.8175  	 	 0.6225 	 0.7420  	 	 0.3320 	 0.9088  	 	 1.5453 	 0.5763  	 	 2.0107 	 0.5022
[2024/05/18 05:59:01] - 64 		 320.8 	 	 128.9 	 	 0.0100  		 0.1017 	 0.9871 	 	 0.4291  	 0.8189  	 	 0.6211 	 0.7408  	 	 0.3252 	 0.9105  	 	 1.6024 	 0.5637  	 	 2.1119 	 0.4821
[2024/05/18 06:06:26] - 65 		 317.0 	 	 127.7 	 	 0.0100  		 0.1000 	 0.9869 	 	 0.4303  	 0.8185  	 	 0.6263 	 0.7399  	 	 0.4462 	 0.8807  	 	 1.4267 	 0.5818  	 	 1.7772 	 0.5127
[2024/05/18 06:13:55] - 66 		 319.9 	 	 128.9 	 	 0.0100  		 0.0978 	 0.9876 	 	 0.4257  	 0.8212  	 	 0.6214 	 0.7389  	 	 0.3736 	 0.8970  	 	 1.6142 	 0.5649  	 	 2.0920 	 0.4863
[2024/05/18 06:21:50] - 67 		 336.6 	 	 138.7 	 	 0.0100  		 0.0959 	 0.9879 	 	 0.4223  	 0.8215  	 	 0.6183 	 0.7417  	 	 0.3651 	 0.8995  	 	 1.5812 	 0.5778  	 	 2.0414 	 0.4984
[2024/05/18 06:30:03] - 68 		 350.5 	 	 142.2 	 	 0.0100  		 0.0924 	 0.9887 	 	 0.4133  	 0.8253  	 	 0.6078 	 0.7452  	 	 0.3568 	 0.9021  	 	 1.5613 	 0.5764  	 	 2.0232 	 0.4993
[2024/05/18 06:38:18] - 69 		 352.8 	 	 142.3 	 	 0.0100  		 0.0898 	 0.9890 	 	 0.4040  	 0.8287  	 	 0.5971 	 0.7487  	 	 0.3453 	 0.9054  	 	 1.5291 	 0.5830  	 	 1.9779 	 0.5055
[2024/05/18 06:46:38] - 70 		 359.0 	 	 140.8 	 	 0.0100  		 0.0882 	 0.9895 	 	 0.4050  	 0.8285  	 	 0.6000 	 0.7484  	 	 0.4166 	 0.8830  	 	 1.6589 	 0.5676  	 	 2.1102 	 0.4963
[2024/05/18 06:54:59] - 71 		 359.2 	 	 142.4 	 	 0.0100  		 0.0882 	 0.9894 	 	 0.4093  	 0.8262  	 	 0.6073 	 0.7445  	 	 0.3870 	 0.8917  	 	 1.5315 	 0.5797  	 	 1.9552 	 0.5062
[2024/05/18 07:03:24] - 72 		 360.5 	 	 144.0 	 	 0.0100  		 0.0860 	 0.9897 	 	 0.4022  	 0.8293  	 	 0.5995 	 0.7469  	 	 0.3464 	 0.9027  	 	 1.5701 	 0.5809  	 	 2.0483 	 0.5017
[2024/05/18 07:11:49] - 73 		 368.0 	 	 136.4 	 	 0.0100  		 0.0827 	 0.9902 	 	 0.3921  	 0.8330  	 	 0.5876 	 0.7520  	 	 0.3764 	 0.8978  	 	 1.7415 	 0.5631  	 	 2.2663 	 0.4856
[2024/05/18 07:20:19] - 74 		 365.1 	 	 144.8 	 	 0.0100  		 0.0810 	 0.9909 	 	 0.3896  	 0.8328  	 	 0.5857 	 0.7538  	 	 0.3500 	 0.9023  	 	 1.5366 	 0.5680  	 	 2.0069 	 0.4874
[2024/05/18 07:28:35] - 75 		 352.2 	 	 144.4 	 	 0.0100  		 0.0806 	 0.9912 	 	 0.3911  	 0.8316  	 	 0.5910 	 0.7497  	 	 0.3587 	 0.9053  	 	 1.5209 	 0.5736  	 	 1.9767 	 0.4926
[2024/05/18 07:36:58] - 76 		 363.6 	 	 138.8 	 	 0.0100  		 0.0797 	 0.9911 	 	 0.3867  	 0.8342  	 	 0.5850 	 0.7527  	 	 0.3525 	 0.9021  	 	 1.6787 	 0.5746  	 	 2.1835 	 0.4956
[2024/05/18 07:45:18] - 77 		 353.9 	 	 145.9 	 	 0.0100  		 0.0774 	 0.9916 	 	 0.3834  	 0.8351  	 	 0.5814 	 0.7537  	 	 0.3294 	 0.9101  	 	 1.6129 	 0.5772  	 	 2.1175 	 0.4999
[2024/05/18 07:53:34] - 78 		 353.1 	 	 143.4 	 	 0.0100  		 0.0760 	 0.9917 	 	 0.3781  	 0.8370  	 	 0.5755 	 0.7559  	 	 0.4099 	 0.8865  	 	 1.6453 	 0.5554  	 	 2.1134 	 0.4802
[2024/05/18 08:02:01] - 79 		 363.0 	 	 143.2 	 	 0.0100  		 0.0750 	 0.9920 	 	 0.3803  	 0.8366  	 	 0.5816 	 0.7531  	 	 0.3703 	 0.8974  	 	 1.5990 	 0.5537  	 	 2.0855 	 0.4736
[2024/05/18 08:10:30] - 80 		 365.1 	 	 144.2 	 	 0.0100  		 0.0717 	 0.9926 	 	 0.3676  	 0.8409  	 	 0.5647 	 0.7577  	 	 0.3865 	 0.8952  	 	 1.5868 	 0.5707  	 	 2.0346 	 0.4939
[2024/05/18 08:18:55] - 81 		 363.5 	 	 141.6 	 	 0.0100  		 0.0722 	 0.9924 	 	 0.3723  	 0.8396  	 	 0.5706 	 0.7576  	 	 0.3358 	 0.9074  	 	 1.7333 	 0.5649  	 	 2.2824 	 0.4847
[2024/05/18 08:27:14] - 82 		 354.4 	 	 143.8 	 	 0.0100  		 0.0713 	 0.9928 	 	 0.3708  	 0.8413  	 	 0.5717 	 0.7553  	 	 0.3732 	 0.8983  	 	 1.6453 	 0.5723  	 	 2.1326 	 0.4957
[2024/05/18 08:35:33] - 83 		 355.8 	 	 143.5 	 	 0.0100  		 0.0690 	 0.9925 	 	 0.3622  	 0.8448  	 	 0.5601 	 0.7620  	 	 0.3534 	 0.9020  	 	 1.7864 	 0.5587  	 	 2.3468 	 0.4789
[2024/05/18 08:43:58] - 84 		 360.7 	 	 144.0 	 	 0.0100  		 0.0665 	 0.9928 	 	 0.3553  	 0.8459  	 	 0.5515 	 0.7640  	 	 0.3749 	 0.8981  	 	 1.7011 	 0.5621  	 	 2.2008 	 0.4865
[2024/05/18 08:52:09] - 85 		 346.7 	 	 144.1 	 	 0.0100  		 0.0679 	 0.9927 	 	 0.3636  	 0.8433  	 	 0.5641 	 0.7593  	 	 0.4126 	 0.8860  	 	 1.6917 	 0.5629  	 	 2.1756 	 0.4860
[2024/05/18 09:00:35] - 86 		 362.4 	 	 143.8 	 	 0.0100  		 0.0662 	 0.9934 	 	 0.3562  	 0.8477  	 	 0.5547 	 0.7647  	 	 0.3647 	 0.8998  	 	 1.6875 	 0.5715  	 	 2.1871 	 0.4925
[2024/05/18 09:08:53] - 87 		 358.4 	 	 140.0 	 	 0.0100  		 0.0645 	 0.9933 	 	 0.3545  	 0.8454  	 	 0.5548 	 0.7628  	 	 0.3634 	 0.9001  	 	 1.7037 	 0.5626  	 	 2.2285 	 0.4818
[2024/05/18 09:17:10] - 88 		 352.1 	 	 144.5 	 	 0.0100  		 0.0631 	 0.9938 	 	 0.3488  	 0.8488  	 	 0.5478 	 0.7655  	 	 0.3527 	 0.9000  	 	 1.6851 	 0.5824  	 	 2.1992 	 0.5071
[2024/05/18 09:25:32] - 89 		 358.2 	 	 143.4 	 	 0.0100  		 0.0620 	 0.9936 	 	 0.3467  	 0.8497  	 	 0.5458 	 0.7663  	 	 0.3825 	 0.8914  	 	 1.8463 	 0.5544  	 	 2.4162 	 0.4741
[2024/05/18 09:33:49] - 90 		 354.4 	 	 142.7 	 	 0.0100  		 0.0605 	 0.9937 	 	 0.3435  	 0.8509  	 	 0.5438 	 0.7656  	 	 0.3821 	 0.8929  	 	 1.6710 	 0.5677  	 	 2.1527 	 0.4925
[2024/05/18 09:42:22] - 91 		 368.4 	 	 144.2 	 	 0.0100  		 0.0599 	 0.9940 	 	 0.3410  	 0.8526  	 	 0.5394 	 0.7665  	 	 0.3660 	 0.8994  	 	 1.6562 	 0.5652  	 	 2.1468 	 0.4890
[2024/05/18 09:50:47] - 92 		 360.3 	 	 144.7 	 	 0.0100  		 0.0596 	 0.9945 	 	 0.3433  	 0.8507  	 	 0.5443 	 0.7659  	 	 0.3292 	 0.9092  	 	 1.6023 	 0.5693  	 	 2.0984 	 0.4890
[2024/05/18 09:59:12] - 93 		 361.6 	 	 143.6 	 	 0.0100  		 0.0592 	 0.9940 	 	 0.3442  	 0.8512  	 	 0.5471 	 0.7664  	 	 0.3709 	 0.8952  	 	 1.7570 	 0.5570  	 	 2.2996 	 0.4765
[2024/05/18 10:07:40] - 94 		 363.1 	 	 145.1 	 	 0.0100  		 0.0573 	 0.9945 	 	 0.3366  	 0.8538  	 	 0.5380 	 0.7702  	 	 0.3883 	 0.8905  	 	 1.7196 	 0.5609  	 	 2.2336 	 0.4853
[2024/05/18 10:16:01] - 95 		 355.5 	 	 144.8 	 	 0.0100  		 0.0566 	 0.9942 	 	 0.3336  	 0.8540  	 	 0.5336 	 0.7687  	 	 0.3901 	 0.8892  	 	 1.8077 	 0.5519  	 	 2.3513 	 0.4732
[2024/05/18 10:24:24] - 96 		 358.6 	 	 144.3 	 	 0.0100  		 0.0565 	 0.9945 	 	 0.3408  	 0.8518  	 	 0.5462 	 0.7644  	 	 0.3955 	 0.8863  	 	 1.7299 	 0.5505  	 	 2.2365 	 0.4758
