[2024/05/13 20:32:16] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=1.0, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=2, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/13 20:32:21] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/13 22:21:07] - 19 		 232.8 	 	 92.9 	 	 0.0100  		 0.0671 	 0.9797 	 	 0.0792  	 0.9754  	 	 7.8578 	 0.3597  	 	 0.1861 	 0.9529  	 	 0.1988 	 0.9489  	 	 12.4800 	 0.0844
[2024/05/13 22:26:33] - 20 		 232.4 	 	 93.3 	 	 0.0100  		 0.0618 	 0.9813 	 	 0.0733  	 0.9769  	 	 7.8465 	 0.3619  	 	 0.1970 	 0.9513  	 	 0.2093 	 0.9484  	 	 12.4951 	 0.0736
[2024/05/13 22:31:59] - 21 		 232.8 	 	 93.6 	 	 0.0100  		 0.0576 	 0.9830 	 	 0.0688  	 0.9785  	 	 7.8981 	 0.3637  	 	 0.1823 	 0.9525  	 	 0.1937 	 0.9500  	 	 12.0159 	 0.0836
[2024/05/13 22:37:25] - 22 		 232.8 	 	 92.8 	 	 0.0100  		 0.0554 	 0.9830 	 	 0.0659  	 0.9790  	 	 7.9606 	 0.3647  	 	 0.2062 	 0.9489  	 	 0.2204 	 0.9447  	 	 13.2198 	 0.0574
[2024/05/13 22:42:51] - 23 		 232.7 	 	 93.2 	 	 0.0100  		 0.0565 	 0.9828 	 	 0.0671  	 0.9790  	 	 7.9423 	 0.3604  	 	 0.2056 	 0.9491  	 	 0.2196 	 0.9447  	 	 11.9919 	 0.0745
[2024/05/13 22:48:17] - 24 		 232.9 	 	 93.4 	 	 0.0100  		 0.0511 	 0.9846 	 	 0.0611  	 0.9806  	 	 7.8779 	 0.3658  	 	 0.2264 	 0.9448  	 	 0.2394 	 0.9411  	 	 12.7074 	 0.0616
[2024/05/13 22:53:43] - 25 		 233.1 	 	 93.3 	 	 0.0100  		 0.0460 	 0.9859 	 	 0.0564  	 0.9818  	 	 7.9454 	 0.3665  	 	 0.2582 	 0.9393  	 	 0.2742 	 0.9357  	 	 13.9974 	 0.0675
[2024/05/13 22:59:09] - 26 		 233.1 	 	 93.1 	 	 0.0100  		 0.0464 	 0.9856 	 	 0.0564  	 0.9821  	 	 8.0015 	 0.3621  	 	 0.2163 	 0.9465  	 	 0.2288 	 0.9434  	 	 12.2178 	 0.0921
[2024/05/13 23:04:36] - 27 		 232.8 	 	 93.5 	 	 0.0100  		 0.0445 	 0.9861 	 	 0.0545  	 0.9826  	 	 7.8257 	 0.3718  	 	 0.2575 	 0.9396  	 	 0.2741 	 0.9351  	 	 13.7150 	 0.0699
[2024/05/13 23:10:03] - 28 		 233.6 	 	 93.1 	 	 0.0100  		 0.0449 	 0.9860 	 	 0.0549  	 0.9827  	 	 7.7501 	 0.3807  	 	 0.2053 	 0.9504  	 	 0.2159 	 0.9474  	 	 11.7047 	 0.0884
[2024/05/13 23:15:32] - 29 		 232.5 	 	 97.3 	 	 0.0100  		 0.0380 	 0.9883 	 	 0.0466  	 0.9849  	 	 7.7815 	 0.3772  	 	 0.2089 	 0.9508  	 	 0.2222 	 0.9480  	 	 12.4806 	 0.0867
[2024/05/13 23:21:01] - 30 		 233.0 	 	 95.4 	 	 0.0100  		 0.0371 	 0.9882 	 	 0.0461  	 0.9851  	 	 7.8192 	 0.3769  	 	 0.2459 	 0.9435  	 	 0.2593 	 0.9400  	 	 12.5371 	 0.0826
[2024/05/13 23:26:32] - 31 		 233.3 	 	 97.7 	 	 0.0100  		 0.0394 	 0.9880 	 	 0.0484  	 0.9846  	 	 7.7438 	 0.3783  	 	 0.2127 	 0.9473  	 	 0.2262 	 0.9438  	 	 12.5515 	 0.0674
[2024/05/13 23:32:03] - 32 		 233.3 	 	 97.5 	 	 0.0100  		 0.0362 	 0.9890 	 	 0.0450  	 0.9857  	 	 7.7495 	 0.3757  	 	 0.2116 	 0.9479  	 	 0.2243 	 0.9445  	 	 11.7867 	 0.0911
[2024/05/13 23:37:32] - 33 		 233.7 	 	 95.3 	 	 0.0100  		 0.0357 	 0.9892 	 	 0.0447  	 0.9858  	 	 7.7406 	 0.3753  	 	 0.2539 	 0.9387  	 	 0.2679 	 0.9354  	 	 12.8297 	 0.0741
[2024/05/13 23:42:59] - 34 		 232.6 	 	 94.8 	 	 0.0100  		 0.0355 	 0.9888 	 	 0.0445  	 0.9855  	 	 7.7426 	 0.3738  	 	 0.2150 	 0.9504  	 	 0.2301 	 0.9469  	 	 12.8740 	 0.0872
[2024/05/13 23:48:29] - 35 		 233.0 	 	 96.4 	 	 0.0100  		 0.0335 	 0.9898 	 	 0.0414  	 0.9867  	 	 7.5132 	 0.3933  	 	 0.2105 	 0.9493  	 	 0.2247 	 0.9459  	 	 12.1043 	 0.0771
[2024/05/13 23:53:58] - 36 		 232.6 	 	 96.8 	 	 0.0100  		 0.0356 	 0.9889 	 	 0.0438  	 0.9861  	 	 7.5627 	 0.3818  	 	 0.2246 	 0.9486  	 	 0.2385 	 0.9445  	 	 13.1253 	 0.0715
[2024/05/13 23:59:23] - 37 		 232.6 	 	 92.8 	 	 0.0100  		 0.0322 	 0.9903 	 	 0.0401  	 0.9877  	 	 7.4153 	 0.3899  	 	 0.2050 	 0.9498  	 	 0.2154 	 0.9466  	 	 11.4966 	 0.0756
[2024/05/14 00:04:49] - 38 		 232.5 	 	 92.9 	 	 0.0100  		 0.0325 	 0.9901 	 	 0.0416  	 0.9865  	 	 7.4692 	 0.3837  	 	 0.2031 	 0.9510  	 	 0.2163 	 0.9481  	 	 11.5261 	 0.1058
[2024/05/14 00:10:14] - 39 		 232.7 	 	 93.0 	 	 0.0100  		 0.0327 	 0.9902 	 	 0.0403  	 0.9872  	 	 7.4184 	 0.3874  	 	 0.2343 	 0.9457  	 	 0.2458 	 0.9426  	 	 11.3239 	 0.0878
[2024/05/14 00:15:40] - 40 		 232.6 	 	 93.0 	 	 0.0100  		 0.0264 	 0.9918 	 	 0.0333  	 0.9895  	 	 7.3481 	 0.3937  	 	 0.2147 	 0.9496  	 	 0.2268 	 0.9470  	 	 11.5857 	 0.0789
[2024/05/14 00:21:06] - 41 		 232.5 	 	 93.2 	 	 0.0100  		 0.0320 	 0.9907 	 	 0.0400  	 0.9876  	 	 7.4648 	 0.3765  	 	 0.2252 	 0.9470  	 	 0.2391 	 0.9437  	 	 11.6338 	 0.0580
[2024/05/14 00:26:32] - 42 		 232.5 	 	 93.3 	 	 0.0100  		 0.0323 	 0.9900 	 	 0.0409  	 0.9866  	 	 7.2652 	 0.3906  	 	 0.2069 	 0.9505  	 	 0.2183 	 0.9479  	 	 11.4765 	 0.0867
[2024/05/14 00:31:57] - 43 		 232.2 	 	 93.3 	 	 0.0100  		 0.0290 	 0.9912 	 	 0.0363  	 0.9887  	 	 7.2683 	 0.3878  	 	 0.2115 	 0.9496  	 	 0.2247 	 0.9469  	 	 10.7851 	 0.1006
[2024/05/14 00:37:26] - 44 		 232.5 	 	 95.8 	 	 0.0100  		 0.0324 	 0.9903 	 	 0.0403  	 0.9875  	 	 7.1813 	 0.3942  	 	 0.2055 	 0.9520  	 	 0.2169 	 0.9502  	 	 11.4203 	 0.0992
[2024/05/14 00:42:52] - 45 		 233.4 	 	 93.4 	 	 0.0100  		 0.0327 	 0.9903 	 	 0.0416  	 0.9872  	 	 7.2938 	 0.3811  	 	 0.1980 	 0.9514  	 	 0.2113 	 0.9481  	 	 11.0209 	 0.0915
[2024/05/14 00:48:18] - 46 		 232.4 	 	 93.1 	 	 0.0100  		 0.0257 	 0.9928 	 	 0.0330  	 0.9900  	 	 7.0639 	 0.3992  	 	 0.2441 	 0.9438  	 	 0.2582 	 0.9398  	 	 11.4762 	 0.0950
[2024/05/14 00:53:44] - 47 		 232.6 	 	 93.1 	 	 0.0100  		 0.0292 	 0.9913 	 	 0.0370  	 0.9886  	 	 7.0828 	 0.3946  	 	 0.2238 	 0.9463  	 	 0.2385 	 0.9430  	 	 11.3735 	 0.0893
[2024/05/14 00:59:09] - 48 		 232.9 	 	 92.8 	 	 0.0100  		 0.0284 	 0.9913 	 	 0.0356  	 0.9887  	 	 7.0874 	 0.3933  	 	 0.2310 	 0.9451  	 	 0.2445 	 0.9413  	 	 10.9434 	 0.0822
[2024/05/14 01:04:35] - 49 		 232.6 	 	 93.0 	 	 0.0100  		 0.0284 	 0.9916 	 	 0.0366  	 0.9886  	 	 7.0375 	 0.3937  	 	 0.2008 	 0.9505  	 	 0.2127 	 0.9479  	 	 10.8838 	 0.0787
[2024/05/14 01:10:01] - 50 		 232.6 	 	 93.3 	 	 0.0100  		 0.0270 	 0.9920 	 	 0.0343  	 0.9894  	 	 6.9593 	 0.3997  	 	 0.2089 	 0.9509  	 	 0.2217 	 0.9476  	 	 11.2360 	 0.0946
[2024/05/14 01:15:27] - 51 		 233.1 	 	 93.3 	 	 0.0100  		 0.0264 	 0.9919 	 	 0.0335  	 0.9897  	 	 6.9050 	 0.4067  	 	 0.2313 	 0.9461  	 	 0.2470 	 0.9418  	 	 11.2305 	 0.0685
[2024/05/14 01:20:53] - 52 		 232.5 	 	 92.8 	 	 0.0100  		 0.0273 	 0.9919 	 	 0.0346  	 0.9892  	 	 6.8817 	 0.4070  	 	 0.2582 	 0.9425  	 	 0.2785 	 0.9375  	 	 12.1906 	 0.0940
[2024/05/14 01:26:18] - 53 		 232.6 	 	 93.1 	 	 0.0100  		 0.0275 	 0.9919 	 	 0.0351  	 0.9893  	 	 6.8992 	 0.4008  	 	 0.2191 	 0.9488  	 	 0.2319 	 0.9456  	 	 10.8076 	 0.1115
[2024/05/14 01:31:44] - 54 		 232.7 	 	 93.0 	 	 0.0100  		 0.0283 	 0.9916 	 	 0.0359  	 0.9891  	 	 6.8885 	 0.3981  	 	 0.2269 	 0.9459  	 	 0.2387 	 0.9416  	 	 10.7750 	 0.0975
[2024/05/14 01:37:09] - 55 		 232.5 	 	 92.8 	 	 0.0100  		 0.0286 	 0.9914 	 	 0.0363  	 0.9887  	 	 6.7643 	 0.4044  	 	 0.2240 	 0.9487  	 	 0.2351 	 0.9456  	 	 10.8766 	 0.0867
[2024/05/14 01:42:35] - 56 		 232.6 	 	 92.9 	 	 0.0100  		 0.0290 	 0.9913 	 	 0.0370  	 0.9884  	 	 6.7804 	 0.4031  	 	 0.2272 	 0.9466  	 	 0.2414 	 0.9428  	 	 10.7638 	 0.0870
[2024/05/14 01:48:01] - 57 		 232.5 	 	 93.2 	 	 0.0100  		 0.0249 	 0.9928 	 	 0.0321  	 0.9903  	 	 6.7055 	 0.4114  	 	 0.2226 	 0.9460  	 	 0.2369 	 0.9432  	 	 11.0444 	 0.0882
[2024/05/14 01:53:26] - 58 		 232.4 	 	 93.3 	 	 0.0100  		 0.0291 	 0.9915 	 	 0.0373  	 0.9882  	 	 6.7845 	 0.3998  	 	 0.2478 	 0.9407  	 	 0.2614 	 0.9387  	 	 10.6991 	 0.0809
[2024/05/14 01:58:52] - 59 		 232.4 	 	 93.3 	 	 0.0100  		 0.0268 	 0.9923 	 	 0.0338  	 0.9895  	 	 6.6612 	 0.4127  	 	 0.2104 	 0.9501  	 	 0.2217 	 0.9474  	 	 9.7360 	 0.1227
[2024/05/14 02:04:18] - 60 		 232.4 	 	 93.3 	 	 0.0100  		 0.0272 	 0.9919 	 	 0.0346  	 0.9893  	 	 6.6722 	 0.4085  	 	 0.2220 	 0.9467  	 	 0.2345 	 0.9435  	 	 10.2257 	 0.0917
[2024/05/14 02:09:43] - 61 		 232.2 	 	 93.2 	 	 0.0100  		 0.0256 	 0.9924 	 	 0.0324  	 0.9897  	 	 6.6189 	 0.4089  	 	 0.2283 	 0.9465  	 	 0.2426 	 0.9433  	 	 11.2806 	 0.0784
[2024/05/14 02:15:09] - 62 		 232.6 	 	 93.1 	 	 0.0100  		 0.0282 	 0.9917 	 	 0.0356  	 0.9891  	 	 6.6819 	 0.3990  	 	 0.2153 	 0.9504  	 	 0.2297 	 0.9468  	 	 11.2603 	 0.0898
[2024/05/14 02:20:35] - 63 		 232.6 	 	 93.1 	 	 0.0100  		 0.0255 	 0.9924 	 	 0.0324  	 0.9899  	 	 6.5985 	 0.4082  	 	 0.2174 	 0.9471  	 	 0.2291 	 0.9445  	 	 10.3654 	 0.0885
[2024/05/14 02:26:00] - 64 		 232.5 	 	 93.0 	 	 0.0100  		 0.0255 	 0.9923 	 	 0.0328  	 0.9892  	 	 6.6805 	 0.4041  	 	 0.2117 	 0.9499  	 	 0.2255 	 0.9462  	 	 10.8505 	 0.0926
[2024/05/14 02:31:26] - 65 		 232.6 	 	 92.8 	 	 0.0100  		 0.0288 	 0.9910 	 	 0.0360  	 0.9887  	 	 6.5916 	 0.4038  	 	 0.1978 	 0.9516  	 	 0.2107 	 0.9488  	 	 10.2152 	 0.1203
[2024/05/14 02:36:51] - 66 		 232.6 	 	 92.9 	 	 0.0100  		 0.0294 	 0.9910 	 	 0.0369  	 0.9883  	 	 6.6163 	 0.3975  	 	 0.2121 	 0.9478  	 	 0.2235 	 0.9450  	 	 10.3108 	 0.1068
[2024/05/14 02:42:17] - 67 		 232.7 	 	 93.0 	 	 0.0100  		 0.0266 	 0.9922 	 	 0.0339  	 0.9898  	 	 6.5768 	 0.4037  	 	 0.2285 	 0.9443  	 	 0.2440 	 0.9408  	 	 11.2051 	 0.0837
[2024/05/14 02:47:42] - 68 		 232.5 	 	 93.1 	 	 0.0100  		 0.0277 	 0.9918 	 	 0.0354  	 0.9891  	 	 6.6062 	 0.3955  	 	 0.3043 	 0.9323  	 	 0.3206 	 0.9298  	 	 11.2919 	 0.0835
[2024/05/14 02:53:08] - 69 		 232.4 	 	 93.0 	 	 0.0100  		 0.0261 	 0.9923 	 	 0.0330  	 0.9896  	 	 6.4558 	 0.4129  	 	 0.2254 	 0.9438  	 	 0.2403 	 0.9407  	 	 10.5833 	 0.0794
[2024/05/14 02:58:33] - 70 		 232.5 	 	 92.8 	 	 0.0100  		 0.0260 	 0.9920 	 	 0.0339  	 0.9891  	 	 6.4923 	 0.4066  	 	 0.2065 	 0.9489  	 	 0.2213 	 0.9451  	 	 11.3229 	 0.0754
[2024/05/14 03:03:59] - 71 		 232.5 	 	 93.1 	 	 0.0100  		 0.0258 	 0.9928 	 	 0.0330  	 0.9898  	 	 6.4653 	 0.4100  	 	 0.2455 	 0.9436  	 	 0.2616 	 0.9388  	 	 11.8054 	 0.0962
[2024/05/14 03:09:25] - 72 		 232.9 	 	 92.9 	 	 0.0100  		 0.0260 	 0.9919 	 	 0.0331  	 0.9894  	 	 6.4990 	 0.4060  	 	 0.2285 	 0.9462  	 	 0.2437 	 0.9437  	 	 10.6116 	 0.0691
[2024/05/14 03:14:50] - 73 		 232.4 	 	 93.1 	 	 0.0100  		 0.0276 	 0.9921 	 	 0.0349  	 0.9892  	 	 6.4480 	 0.4027  	 	 0.2020 	 0.9523  	 	 0.2155 	 0.9493  	 	 10.4576 	 0.1011
[2024/05/14 03:20:16] - 74 		 232.4 	 	 93.0 	 	 0.0100  		 0.0260 	 0.9924 	 	 0.0330  	 0.9894  	 	 6.4168 	 0.4108  	 	 0.2448 	 0.9423  	 	 0.2578 	 0.9400  	 	 10.3452 	 0.0948
[2024/05/14 03:25:41] - 75 		 232.4 	 	 93.4 	 	 0.0100  		 0.0277 	 0.9919 	 	 0.0353  	 0.9892  	 	 6.4769 	 0.3991  	 	 0.2012 	 0.9524  	 	 0.2142 	 0.9483  	 	 10.6686 	 0.0854
[2024/05/14 03:31:07] - 76 		 232.3 	 	 93.3 	 	 0.0100  		 0.0262 	 0.9921 	 	 0.0341  	 0.9893  	 	 6.4468 	 0.4017  	 	 0.2009 	 0.9520  	 	 0.2139 	 0.9496  	 	 10.0981 	 0.1062
[2024/05/14 03:36:33] - 77 		 232.5 	 	 92.9 	 	 0.0100  		 0.0259 	 0.9924 	 	 0.0337  	 0.9896  	 	 6.3749 	 0.4094  	 	 0.2100 	 0.9476  	 	 0.2217 	 0.9440  	 	 10.4525 	 0.0966
[2024/05/14 03:41:58] - 78 		 232.7 	 	 92.7 	 	 0.0100  		 0.0280 	 0.9916 	 	 0.0355  	 0.9888  	 	 6.4127 	 0.4069  	 	 0.2289 	 0.9451  	 	 0.2433 	 0.9420  	 	 11.0180 	 0.1049
[2024/05/14 03:47:24] - 79 		 232.6 	 	 92.6 	 	 0.0100  		 0.0261 	 0.9923 	 	 0.0332  	 0.9897  	 	 6.3894 	 0.4067  	 	 0.2337 	 0.9441  	 	 0.2459 	 0.9414  	 	 10.1917 	 0.1083
[2024/05/14 03:52:49] - 80 		 232.6 	 	 92.7 	 	 0.0100  		 0.0248 	 0.9927 	 	 0.0314  	 0.9903  	 	 6.4043 	 0.4081  	 	 0.2278 	 0.9447  	 	 0.2439 	 0.9407  	 	 11.0815 	 0.0885
[2024/05/14 03:58:14] - 81 		 232.5 	 	 92.3 	 	 0.0100  		 0.0250 	 0.9925 	 	 0.0324  	 0.9897  	 	 6.4666 	 0.4017  	 	 0.2054 	 0.9520  	 	 0.2177 	 0.9483  	 	 9.7331 	 0.1225
[2024/05/14 04:03:39] - 82 		 232.4 	 	 92.7 	 	 0.0100  		 0.0257 	 0.9922 	 	 0.0325  	 0.9897  	 	 6.3594 	 0.4115  	 	 0.2245 	 0.9459  	 	 0.2378 	 0.9421  	 	 9.7306 	 0.0995
[2024/05/14 04:09:04] - 83 		 232.4 	 	 92.7 	 	 0.0100  		 0.0266 	 0.9919 	 	 0.0340  	 0.9893  	 	 6.5089 	 0.3932  	 	 0.2322 	 0.9444  	 	 0.2448 	 0.9414  	 	 10.5478 	 0.0898
[2024/05/14 04:14:29] - 84 		 232.5 	 	 92.7 	 	 0.0100  		 0.0306 	 0.9906 	 	 0.0389  	 0.9876  	 	 6.4949 	 0.3909  	 	 0.2263 	 0.9445  	 	 0.2393 	 0.9416  	 	 8.9057 	 0.1162
[2024/05/14 04:19:55] - 85 		 232.8 	 	 92.8 	 	 0.0100  		 0.0258 	 0.9925 	 	 0.0330  	 0.9898  	 	 6.3562 	 0.4012  	 	 0.2381 	 0.9425  	 	 0.2543 	 0.9392  	 	 11.4582 	 0.0634
[2024/05/14 04:25:21] - 86 		 233.1 	 	 92.8 	 	 0.0100  		 0.0233 	 0.9935 	 	 0.0296  	 0.9911  	 	 6.3601 	 0.4051  	 	 0.2057 	 0.9504  	 	 0.2194 	 0.9468  	 	 10.4381 	 0.0906
[2024/05/14 04:30:46] - 87 		 232.6 	 	 92.8 	 	 0.0100  		 0.0231 	 0.9932 	 	 0.0301  	 0.9906  	 	 6.3194 	 0.4094  	 	 0.2311 	 0.9471  	 	 0.2448 	 0.9441  	 	 10.4159 	 0.1009
[2024/05/14 04:36:12] - 88 		 232.8 	 	 93.0 	 	 0.0100  		 0.0228 	 0.9933 	 	 0.0294  	 0.9909  	 	 6.2376 	 0.4197  	 	 0.2316 	 0.9496  	 	 0.2462 	 0.9465  	 	 11.0736 	 0.1060
[2024/05/14 04:41:37] - 89 		 232.3 	 	 93.0 	 	 0.0100  		 0.0285 	 0.9917 	 	 0.0361  	 0.9886  	 	 6.3829 	 0.3984  	 	 0.2204 	 0.9465  	 	 0.2344 	 0.9430  	 	 10.1639 	 0.1036
[2024/05/14 04:47:03] - 90 		 232.4 	 	 93.4 	 	 0.0100  		 0.0240 	 0.9929 	 	 0.0312  	 0.9903  	 	 6.3242 	 0.4102  	 	 0.2494 	 0.9432  	 	 0.2643 	 0.9395  	 	 10.9902 	 0.0922
[2024/05/14 04:52:29] - 91 		 232.2 	 	 93.2 	 	 0.0100  		 0.0269 	 0.9920 	 	 0.0343  	 0.9895  	 	 6.4462 	 0.3934  	 	 0.2380 	 0.9448  	 	 0.2515 	 0.9425  	 	 10.2785 	 0.1222
[2024/05/14 04:57:54] - 92 		 232.6 	 	 92.8 	 	 0.0100  		 0.0253 	 0.9927 	 	 0.0325  	 0.9900  	 	 6.3843 	 0.3989  	 	 0.2316 	 0.9466  	 	 0.2425 	 0.9438  	 	 9.5499 	 0.1477
[2024/05/14 05:03:19] - 93 		 232.5 	 	 92.7 	 	 0.0100  		 0.0219 	 0.9937 	 	 0.0279  	 0.9916  	 	 6.2818 	 0.4165  	 	 0.2581 	 0.9426  	 	 0.2716 	 0.9388  	 	 10.2010 	 0.1019
[2024/05/14 05:08:45] - 94 		 232.5 	 	 92.7 	 	 0.0100  		 0.0235 	 0.9930 	 	 0.0301  	 0.9904  	 	 6.3790 	 0.4049  	 	 0.2458 	 0.9434  	 	 0.2592 	 0.9397  	 	 10.9329 	 0.0990
[2024/05/14 05:14:10] - 95 		 232.5 	 	 92.8 	 	 0.0100  		 0.0239 	 0.9932 	 	 0.0308  	 0.9905  	 	 6.3579 	 0.4086  	 	 0.2352 	 0.9431  	 	 0.2503 	 0.9406  	 	 10.7647 	 0.1003
[2024/05/14 05:19:35] - 96 		 232.5 	 	 92.6 	 	 0.0100  		 0.0234 	 0.9929 	 	 0.0299  	 0.9905  	 	 6.2822 	 0.4144  	 	 0.2351 	 0.9437  	 	 0.2479 	 0.9406  	 	 10.2870 	 0.1101
