[2024/05/17 21:52:10] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=1.3, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/17 21:52:16] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/17 23:36:19] - 14 		 294.0 	 	 119.8 	 	 0.0100  		 0.2367 	 0.9467 	 	 0.6010  	 0.7877  	 	 1.7918 	 0.5286  	 	 0.2975 	 0.9230  	 	 0.7690 	 0.7420  	 	 2.2244 	 0.3896
[2024/05/17 23:43:13] - 15 		 294.4 	 	 120.3 	 	 0.0100  		 0.2270 	 0.9496 	 	 0.5861  	 0.7933  	 	 1.7870 	 0.5320  	 	 0.2737 	 0.9315  	 	 0.7957 	 0.7350  	 	 2.6072 	 0.3528
[2024/05/17 23:50:13] - 16 		 294.6 	 	 119.5 	 	 0.0100  		 0.2169 	 0.9520 	 	 0.5719  	 0.7964  	 	 1.7823 	 0.5395  	 	 0.3081 	 0.9189  	 	 0.8276 	 0.7308  	 	 2.4975 	 0.3753
[2024/05/17 23:57:07] - 17 		 294.6 	 	 119.8 	 	 0.0100  		 0.2083 	 0.9541 	 	 0.5573  	 0.8014  	 	 1.7728 	 0.5432  	 	 0.2767 	 0.9293  	 	 0.7677 	 0.7482  	 	 2.4294 	 0.3917
[2024/05/18 00:04:02] - 18 		 294.0 	 	 120.4 	 	 0.0100  		 0.1984 	 0.9569 	 	 0.5420  	 0.8070  	 	 1.7669 	 0.5491  	 	 0.3295 	 0.9112  	 	 0.8097 	 0.7283  	 	 2.2219 	 0.3942
[2024/05/18 00:10:56] - 19 		 294.8 	 	 119.7 	 	 0.0100  		 0.1906 	 0.9586 	 	 0.5297  	 0.8107  	 	 1.7682 	 0.5534  	 	 0.2882 	 0.9307  	 	 0.7934 	 0.7377  	 	 2.4276 	 0.3729
[2024/05/18 00:17:50] - 20 		 294.2 	 	 119.7 	 	 0.0100  		 0.1821 	 0.9607 	 	 0.5167  	 0.8139  	 	 1.7564 	 0.5582  	 	 0.2891 	 0.9268  	 	 0.8196 	 0.7332  	 	 2.6513 	 0.3591
[2024/05/18 00:24:45] - 21 		 294.4 	 	 120.5 	 	 0.0100  		 0.1750 	 0.9621 	 	 0.5051  	 0.8185  	 	 1.7611 	 0.5609  	 	 0.2530 	 0.9344  	 	 0.8538 	 0.7295  	 	 3.1849 	 0.3318
[2024/05/18 00:31:39] - 22 		 294.4 	 	 119.7 	 	 0.0100  		 0.1687 	 0.9643 	 	 0.4954  	 0.8198  	 	 1.7526 	 0.5670  	 	 0.3264 	 0.9118  	 	 0.9093 	 0.7109  	 	 2.8042 	 0.3610
[2024/05/18 00:38:39] - 23 		 294.3 	 	 119.9 	 	 0.0100  		 0.1618 	 0.9660 	 	 0.4836  	 0.8230  	 	 1.7450 	 0.5708  	 	 0.3191 	 0.9151  	 	 0.7974 	 0.7316  	 	 2.2333 	 0.4036
[2024/05/18 00:45:34] - 24 		 294.1 	 	 120.4 	 	 0.0100  		 0.1542 	 0.9683 	 	 0.4712  	 0.8281  	 	 1.7295 	 0.5762  	 	 0.3200 	 0.9210  	 	 0.8281 	 0.7268  	 	 2.3981 	 0.3730
[2024/05/18 00:52:28] - 25 		 294.2 	 	 119.8 	 	 0.0100  		 0.1477 	 0.9693 	 	 0.4604  	 0.8307  	 	 1.7295 	 0.5805  	 	 0.2735 	 0.9287  	 	 0.8553 	 0.7351  	 	 2.9694 	 0.3632
[2024/05/18 00:59:29] - 26 		 294.5 	 	 120.4 	 	 0.0100  		 0.1418 	 0.9707 	 	 0.4499  	 0.8334  	 	 1.7235 	 0.5862  	 	 0.3072 	 0.9186  	 	 0.8853 	 0.7240  	 	 2.8155 	 0.3703
[2024/05/18 01:06:23] - 27 		 294.4 	 	 119.7 	 	 0.0100  		 0.1337 	 0.9730 	 	 0.4338  	 0.8387  	 	 1.6982 	 0.5926  	 	 0.3018 	 0.9157  	 	 0.9538 	 0.7129  	 	 3.2010 	 0.3528
[2024/05/18 01:13:17] - 28 		 293.9 	 	 119.6 	 	 0.0100  		 0.1285 	 0.9741 	 	 0.4258  	 0.8413  	 	 1.6931 	 0.5974  	 	 0.3126 	 0.9156  	 	 0.8822 	 0.7226  	 	 2.6891 	 0.3760
[2024/05/18 01:20:11] - 29 		 293.9 	 	 120.4 	 	 0.0100  		 0.1232 	 0.9751 	 	 0.4176  	 0.8443  	 	 1.6932 	 0.6013  	 	 0.3455 	 0.9083  	 	 0.9121 	 0.7207  	 	 2.6289 	 0.3884
[2024/05/18 01:27:05] - 30 		 294.8 	 	 119.6 	 	 0.0100  		 0.1165 	 0.9774 	 	 0.4048  	 0.8488  	 	 1.6763 	 0.6065  	 	 0.2944 	 0.9195  	 	 0.9224 	 0.7180  	 	 3.0889 	 0.3574
[2024/05/18 01:34:05] - 31 		 294.4 	 	 119.8 	 	 0.0100  		 0.1104 	 0.9785 	 	 0.3937  	 0.8517  	 	 1.6692 	 0.6122  	 	 0.2744 	 0.9242  	 	 0.9704 	 0.7200  	 	 3.4351 	 0.3641
[2024/05/18 01:41:00] - 32 		 294.4 	 	 120.0 	 	 0.0100  		 0.1055 	 0.9796 	 	 0.3852  	 0.8549  	 	 1.6540 	 0.6158  	 	 0.2979 	 0.9183  	 	 1.0391 	 0.7089  	 	 3.6852 	 0.3362
[2024/05/18 01:47:53] - 33 		 293.9 	 	 119.8 	 	 0.0100  		 0.1013 	 0.9810 	 	 0.3794  	 0.8554  	 	 1.6510 	 0.6175  	 	 0.3312 	 0.9072  	 	 0.9657 	 0.7087  	 	 2.9833 	 0.3597
[2024/05/18 01:54:48] - 34 		 294.6 	 	 120.1 	 	 0.0100  		 0.0966 	 0.9823 	 	 0.3718  	 0.8578  	 	 1.6467 	 0.6195  	 	 0.3147 	 0.9127  	 	 0.9587 	 0.7098  	 	 3.0770 	 0.3524
[2024/05/18 02:01:43] - 35 		 294.2 	 	 120.4 	 	 0.0100  		 0.0917 	 0.9832 	 	 0.3601  	 0.8616  	 	 1.6344 	 0.6253  	 	 0.3271 	 0.9088  	 	 1.0094 	 0.7083  	 	 3.1730 	 0.3720
[2024/05/18 02:08:37] - 36 		 294.2 	 	 119.8 	 	 0.0100  		 0.0874 	 0.9839 	 	 0.3510  	 0.8664  	 	 1.6173 	 0.6301  	 	 0.2795 	 0.9227  	 	 0.9863 	 0.7119  	 	 3.4054 	 0.3558
[2024/05/18 02:15:31] - 37 		 294.3 	 	 120.1 	 	 0.0100  		 0.0830 	 0.9850 	 	 0.3442  	 0.8677  	 	 1.6125 	 0.6336  	 	 0.2790 	 0.9264  	 	 1.0051 	 0.7110  	 	 3.6729 	 0.3395
[2024/05/18 02:22:33] - 38 		 294.4 	 	 119.9 	 	 0.0100  		 0.0792 	 0.9866 	 	 0.3398  	 0.8693  	 	 1.6215 	 0.6325  	 	 0.3058 	 0.9195  	 	 0.9966 	 0.7136  	 	 3.2308 	 0.3752
[2024/05/18 02:29:28] - 39 		 294.9 	 	 120.0 	 	 0.0100  		 0.0741 	 0.9872 	 	 0.3267  	 0.8740  	 	 1.5973 	 0.6404  	 	 0.3106 	 0.9138  	 	 1.1299 	 0.6873  	 	 3.8577 	 0.3318
[2024/05/18 02:36:28] - 40 		 294.3 	 	 120.5 	 	 0.0100  		 0.0719 	 0.9883 	 	 0.3249  	 0.8741  	 	 1.5873 	 0.6405  	 	 0.3039 	 0.9182  	 	 1.0234 	 0.7032  	 	 3.3775 	 0.3542
[2024/05/18 02:43:22] - 41 		 294.1 	 	 120.0 	 	 0.0100  		 0.0679 	 0.9889 	 	 0.3157  	 0.8770  	 	 1.5881 	 0.6458  	 	 0.3339 	 0.9071  	 	 1.0729 	 0.6961  	 	 3.3535 	 0.3640
[2024/05/18 02:50:16] - 42 		 294.2 	 	 119.9 	 	 0.0100  		 0.0638 	 0.9897 	 	 0.3052  	 0.8822  	 	 1.5585 	 0.6508  	 	 0.3301 	 0.9071  	 	 1.0914 	 0.6932  	 	 3.4781 	 0.3488
[2024/05/18 02:57:15] - 43 		 294.1 	 	 120.3 	 	 0.0100  		 0.0621 	 0.9906 	 	 0.3007  	 0.8835  	 	 1.5460 	 0.6541  	 	 0.3158 	 0.9120  	 	 1.0939 	 0.7034  	 	 3.5968 	 0.3660
[2024/05/18 03:04:09] - 44 		 294.5 	 	 119.7 	 	 0.0100  		 0.0577 	 0.9906 	 	 0.2912  	 0.8870  	 	 1.5383 	 0.6576  	 	 0.2965 	 0.9150  	 	 1.0089 	 0.7142  	 	 3.3181 	 0.3743
[2024/05/18 03:11:03] - 45 		 294.8 	 	 119.9 	 	 0.0100  		 0.0555 	 0.9917 	 	 0.2879  	 0.8873  	 	 1.5333 	 0.6603  	 	 0.3553 	 0.9018  	 	 1.0869 	 0.6781  	 	 3.2701 	 0.3333
[2024/05/18 03:18:01] - 46 		 294.7 	 	 120.5 	 	 0.0100  		 0.0527 	 0.9917 	 	 0.2812  	 0.8901  	 	 1.5269 	 0.6604  	 	 0.3235 	 0.9110  	 	 1.1731 	 0.6870  	 	 3.8546 	 0.3471
[2024/05/18 03:24:55] - 47 		 294.6 	 	 119.9 	 	 0.0100  		 0.0493 	 0.9925 	 	 0.2736  	 0.8936  	 	 1.5134 	 0.6661  	 	 0.3624 	 0.8956  	 	 1.1303 	 0.6816  	 	 3.4002 	 0.3581
[2024/05/18 03:31:50] - 48 		 294.1 	 	 120.2 	 	 0.0100  		 0.0474 	 0.9932 	 	 0.2715  	 0.8927  	 	 1.5276 	 0.6649  	 	 0.3039 	 0.9151  	 	 1.1623 	 0.6955  	 	 3.8473 	 0.3629
[2024/05/18 03:38:45] - 49 		 294.3 	 	 119.9 	 	 0.0100  		 0.0466 	 0.9935 	 	 0.2729  	 0.8918  	 	 1.5258 	 0.6646  	 	 0.3077 	 0.9136  	 	 1.1919 	 0.6966  	 	 4.0340 	 0.3465
[2024/05/18 03:45:40] - 50 		 294.5 	 	 119.9 	 	 0.0100  		 0.0433 	 0.9944 	 	 0.2625  	 0.8968  	 	 1.4994 	 0.6684  	 	 0.3184 	 0.9115  	 	 1.1036 	 0.7067  	 	 3.5305 	 0.3702
[2024/05/18 03:52:35] - 51 		 294.6 	 	 120.1 	 	 0.0100  		 0.0404 	 0.9946 	 	 0.2481  	 0.9027  	 	 1.4644 	 0.6775  	 	 0.3210 	 0.9086  	 	 1.1081 	 0.6976  	 	 3.4836 	 0.3651
[2024/05/18 03:59:29] - 52 		 294.6 	 	 119.9 	 	 0.0100  		 0.0394 	 0.9952 	 	 0.2543  	 0.8999  	 	 1.5061 	 0.6733  	 	 0.3434 	 0.9031  	 	 1.2006 	 0.6837  	 	 3.8377 	 0.3453
[2024/05/18 04:06:24] - 53 		 294.6 	 	 120.4 	 	 0.0100  		 0.0375 	 0.9953 	 	 0.2460  	 0.9027  	 	 1.4732 	 0.6786  	 	 0.3673 	 0.8951  	 	 1.1764 	 0.6711  	 	 3.4506 	 0.3507
[2024/05/18 04:13:20] - 54 		 294.7 	 	 120.7 	 	 0.0100  		 0.0351 	 0.9955 	 	 0.2385  	 0.9065  	 	 1.4592 	 0.6824  	 	 0.3038 	 0.9140  	 	 1.2020 	 0.6821  	 	 4.0717 	 0.3390
[2024/05/18 04:20:17] - 55 		 295.3 	 	 120.0 	 	 0.0100  		 0.0345 	 0.9958 	 	 0.2419  	 0.9037  	 	 1.4780 	 0.6779  	 	 0.3544 	 0.9005  	 	 1.1217 	 0.6857  	 	 3.3813 	 0.3619
[2024/05/18 04:27:12] - 56 		 295.3 	 	 119.9 	 	 0.0100  		 0.0332 	 0.9959 	 	 0.2379  	 0.9063  	 	 1.4687 	 0.6813  	 	 0.2945 	 0.9202  	 	 1.1547 	 0.6931  	 	 3.9562 	 0.3452
[2024/05/18 04:34:08] - 57 		 294.7 	 	 120.5 	 	 0.0100  		 0.0313 	 0.9961 	 	 0.2285  	 0.9093  	 	 1.4368 	 0.6870  	 	 0.3761 	 0.8951  	 	 1.2604 	 0.6786  	 	 3.8373 	 0.3536
[2024/05/18 04:41:02] - 58 		 294.6 	 	 119.9 	 	 0.0100  		 0.0290 	 0.9969 	 	 0.2225  	 0.9123  	 	 1.4435 	 0.6872  	 	 0.3344 	 0.9056  	 	 1.1760 	 0.6938  	 	 3.7230 	 0.3662
[2024/05/18 04:47:57] - 59 		 294.7 	 	 120.0 	 	 0.0100  		 0.0282 	 0.9968 	 	 0.2198  	 0.9137  	 	 1.4315 	 0.6907  	 	 0.3613 	 0.9013  	 	 1.2471 	 0.6889  	 	 3.8657 	 0.3720
[2024/05/18 04:54:52] - 60 		 294.9 	 	 120.7 	 	 0.0100  		 0.0274 	 0.9973 	 	 0.2220  	 0.9125  	 	 1.4410 	 0.6893  	 	 0.3893 	 0.8936  	 	 1.2715 	 0.6731  	 	 3.7608 	 0.3520
[2024/05/18 05:01:47] - 61 		 295.1 	 	 120.0 	 	 0.0100  		 0.0264 	 0.9971 	 	 0.2168  	 0.9146  	 	 1.4296 	 0.6896  	 	 0.3402 	 0.9043  	 	 1.1181 	 0.6829  	 	 3.4402 	 0.3493
[2024/05/18 05:08:43] - 62 		 295.1 	 	 120.2 	 	 0.0100  		 0.0254 	 0.9972 	 	 0.2119  	 0.9166  	 	 1.4231 	 0.6919  	 	 0.3371 	 0.9064  	 	 1.1983 	 0.6871  	 	 3.7543 	 0.3581
[2024/05/18 05:15:47] - 63 		 294.6 	 	 120.0 	 	 0.0100  		 0.0246 	 0.9971 	 	 0.2093  	 0.9178  	 	 1.4131 	 0.6943  	 	 0.2795 	 0.9206  	 	 1.1542 	 0.6981  	 	 3.9237 	 0.3551
[2024/05/18 05:22:42] - 64 		 294.7 	 	 120.0 	 	 0.0100  		 0.0234 	 0.9976 	 	 0.2091  	 0.9172  	 	 1.4304 	 0.6924  	 	 0.3144 	 0.9103  	 	 1.1788 	 0.6907  	 	 3.8995 	 0.3518
[2024/05/18 05:29:37] - 65 		 294.6 	 	 120.3 	 	 0.0100  		 0.0226 	 0.9977 	 	 0.2051  	 0.9195  	 	 1.4121 	 0.6963  	 	 0.3872 	 0.8884  	 	 1.1893 	 0.6718  	 	 3.3785 	 0.3593
[2024/05/18 05:36:31] - 66 		 294.3 	 	 119.8 	 	 0.0100  		 0.0217 	 0.9978 	 	 0.2008  	 0.9210  	 	 1.4091 	 0.6971  	 	 0.3298 	 0.9073  	 	 1.2268 	 0.6826  	 	 3.9236 	 0.3508
[2024/05/18 05:43:25] - 67 		 294.0 	 	 120.0 	 	 0.0100  		 0.0215 	 0.9978 	 	 0.2023  	 0.9199  	 	 1.4258 	 0.6956  	 	 0.3613 	 0.9002  	 	 1.2705 	 0.6881  	 	 3.8743 	 0.3688
[2024/05/18 05:50:22] - 68 		 294.4 	 	 120.1 	 	 0.0100  		 0.0199 	 0.9980 	 	 0.1943  	 0.9248  	 	 1.4009 	 0.6986  	 	 0.3055 	 0.9133  	 	 1.2503 	 0.6844  	 	 4.1381 	 0.3430
[2024/05/18 05:57:16] - 69 		 294.5 	 	 119.9 	 	 0.0100  		 0.0195 	 0.9982 	 	 0.1923  	 0.9242  	 	 1.3891 	 0.7015  	 	 0.3290 	 0.9080  	 	 1.1919 	 0.6914  	 	 3.7751 	 0.3646
[2024/05/18 06:04:10] - 70 		 294.6 	 	 119.8 	 	 0.0100  		 0.0187 	 0.9981 	 	 0.1929  	 0.9242  	 	 1.3909 	 0.7013  	 	 0.4355 	 0.8830  	 	 1.3875 	 0.6693  	 	 3.9478 	 0.3680
[2024/05/18 06:11:11] - 71 		 294.2 	 	 120.5 	 	 0.0100  		 0.0180 	 0.9983 	 	 0.1888  	 0.9267  	 	 1.3889 	 0.7027  	 	 0.3701 	 0.8956  	 	 1.2128 	 0.6844  	 	 3.6029 	 0.3604
[2024/05/18 06:18:06] - 72 		 294.4 	 	 120.2 	 	 0.0100  		 0.0180 	 0.9982 	 	 0.1891  	 0.9255  	 	 1.3900 	 0.7025  	 	 0.3561 	 0.8991  	 	 1.2842 	 0.6808  	 	 3.8975 	 0.3659
[2024/05/18 06:25:00] - 73 		 294.3 	 	 119.8 	 	 0.0100  		 0.0174 	 0.9985 	 	 0.1878  	 0.9263  	 	 1.3955 	 0.7032  	 	 0.3809 	 0.8983  	 	 1.3617 	 0.6858  	 	 4.1428 	 0.3689
[2024/05/18 06:31:54] - 74 		 294.1 	 	 120.0 	 	 0.0100  		 0.0165 	 0.9986 	 	 0.1853  	 0.9285  	 	 1.3912 	 0.7059  	 	 0.3148 	 0.9106  	 	 1.1888 	 0.6855  	 	 3.7794 	 0.3579
[2024/05/18 06:38:49] - 75 		 294.5 	 	 120.0 	 	 0.0100  		 0.0162 	 0.9985 	 	 0.1861  	 0.9271  	 	 1.3915 	 0.7051  	 	 0.3561 	 0.8955  	 	 1.2715 	 0.6688  	 	 3.7710 	 0.3461
[2024/05/18 06:45:43] - 76 		 294.1 	 	 120.0 	 	 0.0100  		 0.0159 	 0.9987 	 	 0.1826  	 0.9286  	 	 1.3869 	 0.7060  	 	 0.3737 	 0.8940  	 	 1.3593 	 0.6684  	 	 4.0833 	 0.3507
[2024/05/18 06:52:37] - 77 		 294.6 	 	 119.8 	 	 0.0100  		 0.0149 	 0.9988 	 	 0.1788  	 0.9301  	 	 1.3848 	 0.7097  	 	 0.3316 	 0.9092  	 	 1.3196 	 0.6805  	 	 4.2276 	 0.3539
[2024/05/18 06:59:32] - 78 		 294.5 	 	 120.0 	 	 0.0100  		 0.0153 	 0.9987 	 	 0.1825  	 0.9288  	 	 1.3901 	 0.7043  	 	 0.3866 	 0.8888  	 	 1.2890 	 0.6608  	 	 3.7543 	 0.3485
[2024/05/18 07:06:26] - 79 		 294.0 	 	 120.3 	 	 0.0100  		 0.0134 	 0.9990 	 	 0.1675  	 0.9351  	 	 1.3382 	 0.7163  	 	 0.3388 	 0.9022  	 	 1.2562 	 0.6756  	 	 3.8609 	 0.3543
[2024/05/18 07:13:20] - 80 		 294.5 	 	 119.7 	 	 0.0100  		 0.0136 	 0.9986 	 	 0.1710  	 0.9344  	 	 1.3626 	 0.7126  	 	 0.3483 	 0.8996  	 	 1.2106 	 0.6830  	 	 3.6895 	 0.3624
[2024/05/18 07:20:14] - 81 		 293.8 	 	 119.6 	 	 0.0100  		 0.0131 	 0.9989 	 	 0.1686  	 0.9349  	 	 1.3502 	 0.7147  	 	 0.3291 	 0.9092  	 	 1.2912 	 0.6895  	 	 4.1057 	 0.3712
[2024/05/18 07:27:08] - 82 		 294.1 	 	 120.0 	 	 0.0100  		 0.0138 	 0.9989 	 	 0.1744  	 0.9325  	 	 1.3745 	 0.7102  	 	 0.3602 	 0.8989  	 	 1.2678 	 0.6805  	 	 3.8561 	 0.3624
[2024/05/18 07:34:02] - 83 		 294.0 	 	 119.6 	 	 0.0100  		 0.0128 	 0.9989 	 	 0.1684  	 0.9352  	 	 1.3499 	 0.7155  	 	 0.3123 	 0.9137  	 	 1.2577 	 0.6976  	 	 4.1234 	 0.3712
[2024/05/18 07:40:55] - 84 		 293.9 	 	 119.7 	 	 0.0100  		 0.0121 	 0.9991 	 	 0.1657  	 0.9358  	 	 1.3559 	 0.7149  	 	 0.3516 	 0.8990  	 	 1.3583 	 0.6636  	 	 4.2255 	 0.3385
[2024/05/18 07:47:49] - 85 		 294.3 	 	 119.9 	 	 0.0100  		 0.0122 	 0.9991 	 	 0.1672  	 0.9354  	 	 1.3605 	 0.7152  	 	 0.3799 	 0.8936  	 	 1.3543 	 0.6688  	 	 4.0163 	 0.3499
[2024/05/18 07:54:43] - 86 		 294.0 	 	 119.5 	 	 0.0100  		 0.0117 	 0.9989 	 	 0.1629  	 0.9373  	 	 1.3560 	 0.7167  	 	 0.3160 	 0.9113  	 	 1.2065 	 0.6983  	 	 3.8483 	 0.3790
[2024/05/18 08:01:37] - 87 		 294.2 	 	 119.8 	 	 0.0100  		 0.0115 	 0.9991 	 	 0.1638  	 0.9373  	 	 1.3567 	 0.7171  	 	 0.3224 	 0.9107  	 	 1.2648 	 0.6903  	 	 4.0485 	 0.3628
[2024/05/18 08:08:31] - 88 		 293.9 	 	 119.9 	 	 0.0100  		 0.0113 	 0.9991 	 	 0.1616  	 0.9379  	 	 1.3495 	 0.7170  	 	 0.3464 	 0.9004  	 	 1.2981 	 0.6839  	 	 3.9431 	 0.3702
[2024/05/18 08:15:25] - 89 		 294.4 	 	 119.6 	 	 0.0100  		 0.0115 	 0.9992 	 	 0.1663  	 0.9363  	 	 1.3569 	 0.7126  	 	 0.3650 	 0.8934  	 	 1.3557 	 0.6633  	 	 4.1056 	 0.3418
[2024/05/18 08:22:24] - 90 		 294.1 	 	 120.1 	 	 0.0100  		 0.0109 	 0.9990 	 	 0.1599  	 0.9395  	 	 1.3336 	 0.7192  	 	 0.4023 	 0.8904  	 	 1.3676 	 0.6751  	 	 4.0027 	 0.3652
[2024/05/18 08:29:18] - 91 		 294.2 	 	 119.7 	 	 0.0100  		 0.0101 	 0.9992 	 	 0.1516  	 0.9417  	 	 1.3136 	 0.7230  	 	 0.3359 	 0.9041  	 	 1.2408 	 0.6908  	 	 3.9205 	 0.3654
[2024/05/18 08:36:12] - 92 		 294.1 	 	 119.9 	 	 0.0100  		 0.0103 	 0.9992 	 	 0.1575  	 0.9394  	 	 1.3462 	 0.7187  	 	 0.3591 	 0.8969  	 	 1.3217 	 0.6776  	 	 4.0008 	 0.3586
[2024/05/18 08:43:07] - 93 		 294.2 	 	 120.0 	 	 0.0100  		 0.0101 	 0.9992 	 	 0.1569  	 0.9408  	 	 1.3563 	 0.7168  	 	 0.3530 	 0.9026  	 	 1.2866 	 0.6926  	 	 3.9286 	 0.3809
[2024/05/18 08:50:01] - 94 		 294.5 	 	 119.7 	 	 0.0100  		 0.0096 	 0.9993 	 	 0.1534  	 0.9412  	 	 1.3173 	 0.7237  	 	 0.3779 	 0.8933  	 	 1.3139 	 0.6719  	 	 3.8355 	 0.3582
[2024/05/18 08:56:55] - 95 		 294.4 	 	 119.5 	 	 0.0100  		 0.0099 	 0.9992 	 	 0.1559  	 0.9413  	 	 1.3286 	 0.7218  	 	 0.3570 	 0.9002  	 	 1.3219 	 0.6858  	 	 3.9923 	 0.3745
[2024/05/18 09:03:49] - 96 		 294.1 	 	 119.8 	 	 0.0100  		 0.0095 	 0.9993 	 	 0.1530  	 0.9413  	 	 1.3361 	 0.7188  	 	 0.3307 	 0.9068  	 	 1.2943 	 0.6860  	 	 4.0471 	 0.3621
