[2024/04/07 00:48:30] - Namespace(att_method='tanh', attack_iters=10, batch_size=128, beta=100.0, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/04/07 00:48:41] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Sgn-PGD Loss 	 Train Sgn-PGD Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Sgn-PGD Loss 	 Test Sgn-PGD Acc 
[2024/04/07 01:47:51] - 10 		 227.8 	 	 93.8 	 	 0.0100 	 	  0.1457 	 0.9655 	 	 0.2691  	 0.9186  	 	 3.2962 	 0.4938  	 	 0.2176 	 0.9398  	 	 0.4597 	 0.8818  	 	 3.9199 	 0.2454
[2024/04/07 01:53:15] - 11 		 229.5 	 	 93.8 	 	 0.0100 	 	  0.1367 	 0.9677 	 	 0.2589  	 0.9226  	 	 3.3272 	 0.4983  	 	 0.2042 	 0.9438  	 	 0.4458 	 0.8825  	 	 4.0303 	 0.2471
[2024/04/07 01:58:37] - 12 		 228.7 	 	 93.8 	 	 0.0100 	 	  0.1270 	 0.9707 	 	 0.2449  	 0.9265  	 	 3.3479 	 0.5043  	 	 0.2084 	 0.9417  	 	 0.5450 	 0.8800  	 	 4.9172 	 0.2090
[2024/04/07 02:04:00] - 13 		 228.6 	 	 93.9 	 	 0.0100 	 	  0.1202 	 0.9727 	 	 0.2367  	 0.9308  	 	 3.3867 	 0.5041  	 	 0.2111 	 0.9440  	 	 0.4788 	 0.8757  	 	 4.4965 	 0.2163
[2024/04/07 02:09:22] - 14 		 228.3 	 	 93.8 	 	 0.0100 	 	  0.1125 	 0.9753 	 	 0.2252  	 0.9325  	 	 3.3978 	 0.5100  	 	 0.1981 	 0.9470  	 	 0.4353 	 0.8886  	 	 4.0512 	 0.2334
[2024/04/07 02:14:44] - 15 		 228.5 	 	 93.9 	 	 0.0100 	 	  0.1067 	 0.9764 	 	 0.2179  	 0.9359  	 	 3.4339 	 0.5104  	 	 0.2065 	 0.9428  	 	 0.4765 	 0.8830  	 	 4.4713 	 0.2099
[2024/04/07 02:20:07] - 16 		 228.5 	 	 94.0 	 	 0.0100 	 	  0.0989 	 0.9783 	 	 0.2078  	 0.9386  	 	 3.4691 	 0.5149  	 	 0.2147 	 0.9406  	 	 0.5447 	 0.8801  	 	 4.6983 	 0.2389
[2024/04/07 02:25:30] - 17 		 228.4 	 	 94.5 	 	 0.0100 	 	  0.0926 	 0.9804 	 	 0.1978  	 0.9415  	 	 3.4625 	 0.5195  	 	 0.1912 	 0.9467  	 	 0.4959 	 0.8869  	 	 4.6070 	 0.2135
[2024/04/07 02:30:52] - 18 		 227.7 	 	 94.6 	 	 0.0100 	 	  0.0875 	 0.9815 	 	 0.1906  	 0.9432  	 	 3.5040 	 0.5198  	 	 0.2134 	 0.9420  	 	 0.5144 	 0.8787  	 	 4.5317 	 0.2226
[2024/04/07 02:36:15] - 19 		 227.7 	 	 94.7 	 	 0.0100 	 	  0.0833 	 0.9825 	 	 0.1837  	 0.9452  	 	 3.4973 	 0.5242  	 	 0.1962 	 0.9472  	 	 0.4804 	 0.8873  	 	 4.4936 	 0.2316
[2024/04/07 02:41:37] - 20 		 227.6 	 	 94.6 	 	 0.0100 	 	  0.0777 	 0.9843 	 	 0.1751  	 0.9482  	 	 3.5148 	 0.5286  	 	 0.1993 	 0.9450  	 	 0.5719 	 0.8805  	 	 5.2231 	 0.2095
[2024/04/07 02:46:59] - 21 		 227.6 	 	 94.8 	 	 0.0100 	 	  0.0735 	 0.9850 	 	 0.1693  	 0.9500  	 	 3.5303 	 0.5291  	 	 0.2002 	 0.9452  	 	 0.6329 	 0.8799  	 	 5.5667 	 0.1977
[2024/04/07 02:52:22] - 22 		 228.8 	 	 93.9 	 	 0.0100 	 	  0.0689 	 0.9865 	 	 0.1626  	 0.9519  	 	 3.5531 	 0.5294  	 	 0.2140 	 0.9420  	 	 0.5949 	 0.8780  	 	 5.1152 	 0.2039
[2024/04/07 02:57:45] - 23 		 229.1 	 	 93.8 	 	 0.0100 	 	  0.0658 	 0.9874 	 	 0.1585  	 0.9535  	 	 3.5602 	 0.5308  	 	 0.2060 	 0.9428  	 	 0.4987 	 0.8832  	 	 4.5485 	 0.2350
[2024/04/07 03:03:07] - 24 		 228.7 	 	 93.8 	 	 0.0100 	 	  0.0625 	 0.9881 	 	 0.1522  	 0.9558  	 	 3.5578 	 0.5344  	 	 0.2072 	 0.9441  	 	 0.4847 	 0.8815  	 	 4.3845 	 0.2330
[2024/04/07 03:08:30] - 25 		 228.8 	 	 93.9 	 	 0.0100 	 	  0.0585 	 0.9893 	 	 0.1452  	 0.9579  	 	 3.5287 	 0.5368  	 	 0.2202 	 0.9392  	 	 0.6979 	 0.8690  	 	 5.8526 	 0.1961
[2024/04/07 03:13:53] - 26 		 229.3 	 	 93.9 	 	 0.0100 	 	  0.0563 	 0.9899 	 	 0.1432  	 0.9580  	 	 3.5677 	 0.5370  	 	 0.2216 	 0.9395  	 	 0.6658 	 0.8686  	 	 5.5319 	 0.2066
[2024/04/07 03:19:16] - 27 		 229.0 	 	 94.0 	 	 0.0100 	 	  0.0521 	 0.9909 	 	 0.1332  	 0.9615  	 	 3.5801 	 0.5408  	 	 0.2610 	 0.9295  	 	 0.7145 	 0.8612  	 	 5.2606 	 0.2102
[2024/04/07 03:24:40] - 28 		 228.9 	 	 94.9 	 	 0.0100 	 	  0.0509 	 0.9908 	 	 0.1339  	 0.9617  	 	 3.5582 	 0.5404  	 	 0.2111 	 0.9413  	 	 0.5204 	 0.8798  	 	 4.5203 	 0.2164
[2024/04/07 03:30:03] - 29 		 229.1 	 	 94.2 	 	 0.0100 	 	  0.0513 	 0.9910 	 	 0.1351  	 0.9611  	 	 3.5544 	 0.5369  	 	 0.2464 	 0.9334  	 	 0.6839 	 0.8743  	 	 5.0665 	 0.2400
[2024/04/07 03:35:26] - 30 		 228.7 	 	 93.9 	 	 0.0100 	 	  0.0470 	 0.9924 	 	 0.1268  	 0.9640  	 	 3.5638 	 0.5404  	 	 0.2223 	 0.9389  	 	 0.6850 	 0.8736  	 	 5.6444 	 0.2157
[2024/04/07 03:40:48] - 31 		 228.7 	 	 93.8 	 	 0.0100 	 	  0.0447 	 0.9926 	 	 0.1209  	 0.9657  	 	 3.5458 	 0.5418  	 	 0.2226 	 0.9410  	 	 0.7349 	 0.8786  	 	 5.9396 	 0.2149
[2024/04/07 03:46:11] - 32 		 228.4 	 	 94.1 	 	 0.0100 	 	  0.0426 	 0.9931 	 	 0.1169  	 0.9667  	 	 3.5100 	 0.5471  	 	 0.2241 	 0.9383  	 	 0.7501 	 0.8709  	 	 6.0117 	 0.1960
[2024/04/07 03:51:34] - 33 		 228.6 	 	 94.6 	 	 0.0100 	 	  0.0391 	 0.9938 	 	 0.1101  	 0.9689  	 	 3.5663 	 0.5485  	 	 0.2403 	 0.9323  	 	 0.6368 	 0.8672  	 	 4.8752 	 0.2230
[2024/04/07 03:56:57] - 34 		 228.0 	 	 94.4 	 	 0.0100 	 	  0.0380 	 0.9943 	 	 0.1101  	 0.9690  	 	 3.5393 	 0.5509  	 	 0.2629 	 0.9279  	 	 0.7864 	 0.8552  	 	 5.7095 	 0.1804
[2024/04/07 04:02:19] - 35 		 228.1 	 	 94.4 	 	 0.0100 	 	  0.0378 	 0.9947 	 	 0.1089  	 0.9690  	 	 3.5492 	 0.5471  	 	 0.2000 	 0.9458  	 	 0.6062 	 0.8877  	 	 5.0728 	 0.2439
[2024/04/07 04:07:42] - 36 		 227.9 	 	 94.6 	 	 0.0100 	 	  0.0364 	 0.9946 	 	 0.1059  	 0.9706  	 	 3.5327 	 0.5494  	 	 0.2012 	 0.9443  	 	 0.6530 	 0.8774  	 	 5.5993 	 0.1990
[2024/04/07 04:13:04] - 37 		 227.8 	 	 94.6 	 	 0.0100 	 	  0.0354 	 0.9948 	 	 0.1052  	 0.9703  	 	 3.5292 	 0.5489  	 	 0.2067 	 0.9433  	 	 0.7240 	 0.8785  	 	 6.2350 	 0.1808
[2024/04/07 04:18:26] - 38 		 228.0 	 	 94.4 	 	 0.0100 	 	  0.0361 	 0.9945 	 	 0.1069  	 0.9703  	 	 3.5502 	 0.5426  	 	 0.2200 	 0.9391  	 	 0.6605 	 0.8762  	 	 5.1457 	 0.2301
[2024/04/07 04:23:49] - 39 		 228.6 	 	 93.9 	 	 0.0100 	 	  0.0336 	 0.9954 	 	 0.1011  	 0.9721  	 	 3.5086 	 0.5502  	 	 0.2212 	 0.9389  	 	 0.7697 	 0.8689  	 	 6.1670 	 0.1792
[2024/04/07 04:29:12] - 40 		 229.2 	 	 93.9 	 	 0.0100 	 	  0.0323 	 0.9956 	 	 0.0995  	 0.9723  	 	 3.4892 	 0.5532  	 	 0.2113 	 0.9411  	 	 0.6476 	 0.8773  	 	 5.4076 	 0.2097
[2024/04/07 04:34:35] - 41 		 228.5 	 	 94.1 	 	 0.0100 	 	  0.0311 	 0.9959 	 	 0.0946  	 0.9743  	 	 3.4849 	 0.5525  	 	 0.2203 	 0.9380  	 	 0.6142 	 0.8750  	 	 4.7563 	 0.2371
[2024/04/07 04:39:57] - 42 		 228.5 	 	 94.0 	 	 0.0100 	 	  0.0304 	 0.9960 	 	 0.0934  	 0.9747  	 	 3.4882 	 0.5540  	 	 0.2253 	 0.9385  	 	 0.7026 	 0.8748  	 	 5.4508 	 0.2103
[2024/04/07 04:45:20] - 43 		 228.5 	 	 94.1 	 	 0.0100 	 	  0.0303 	 0.9960 	 	 0.0940  	 0.9745  	 	 3.4555 	 0.5544  	 	 0.2234 	 0.9380  	 	 0.6473 	 0.8774  	 	 5.0560 	 0.2249
[2024/04/07 04:50:43] - 44 		 228.9 	 	 94.0 	 	 0.0100 	 	  0.0289 	 0.9964 	 	 0.0908  	 0.9754  	 	 3.5014 	 0.5507  	 	 0.2081 	 0.9425  	 	 0.6692 	 0.8808  	 	 5.4664 	 0.2165
[2024/04/07 04:56:05] - 45 		 228.9 	 	 93.9 	 	 0.0100 	 	  0.0286 	 0.9962 	 	 0.0898  	 0.9755  	 	 3.4583 	 0.5542  	 	 0.2420 	 0.9337  	 	 0.7481 	 0.8627  	 	 5.5204 	 0.2127
[2024/04/07 05:01:28] - 46 		 228.8 	 	 93.9 	 	 0.0100 	 	  0.0296 	 0.9961 	 	 0.0942  	 0.9748  	 	 3.4544 	 0.5543  	 	 0.2517 	 0.9284  	 	 0.7359 	 0.8597  	 	 5.3992 	 0.2097
[2024/04/07 05:06:51] - 47 		 228.9 	 	 93.9 	 	 0.0100 	 	  0.0267 	 0.9969 	 	 0.0853  	 0.9770  	 	 3.4845 	 0.5536  	 	 0.2231 	 0.9378  	 	 0.6331 	 0.8746  	 	 4.8678 	 0.2337
[2024/04/07 05:12:14] - 48 		 228.8 	 	 94.0 	 	 0.0100 	 	  0.0278 	 0.9967 	 	 0.0891  	 0.9759  	 	 3.4991 	 0.5542  	 	 0.2198 	 0.9385  	 	 0.7625 	 0.8728  	 	 5.9750 	 0.1737
[2024/04/07 05:17:37] - 49 		 228.9 	 	 94.0 	 	 0.0100 	 	  0.0290 	 0.9962 	 	 0.0927  	 0.9755  	 	 3.4080 	 0.5552  	 	 0.2019 	 0.9450  	 	 0.6551 	 0.8822  	 	 5.3525 	 0.2134
[2024/04/07 05:23:01] - 50 		 228.3 	 	 93.8 	 	 0.0100 	 	  0.0252 	 0.9968 	 	 0.0817  	 0.9783  	 	 3.4332 	 0.5585  	 	 0.2089 	 0.9420  	 	 0.6540 	 0.8798  	 	 5.0425 	 0.2454
[2024/04/07 05:28:24] - 51 		 228.5 	 	 94.5 	 	 0.0100 	 	  0.0276 	 0.9961 	 	 0.0884  	 0.9766  	 	 3.3998 	 0.5577  	 	 0.2192 	 0.9392  	 	 0.6271 	 0.8789  	 	 4.8057 	 0.2591
[2024/04/07 05:33:47] - 52 		 227.6 	 	 94.5 	 	 0.0100 	 	  0.0255 	 0.9970 	 	 0.0840  	 0.9780  	 	 3.4001 	 0.5578  	 	 0.2350 	 0.9349  	 	 0.7425 	 0.8717  	 	 5.4829 	 0.2136
[2024/04/07 05:39:09] - 53 		 227.8 	 	 94.9 	 	 0.0100 	 	  0.0240 	 0.9972 	 	 0.0794  	 0.9791  	 	 3.4019 	 0.5612  	 	 0.2464 	 0.9312  	 	 0.7253 	 0.8650  	 	 5.2291 	 0.2193
[2024/04/07 05:44:32] - 54 		 227.6 	 	 95.4 	 	 0.0100 	 	  0.0256 	 0.9967 	 	 0.0840  	 0.9779  	 	 3.3953 	 0.5584  	 	 0.2360 	 0.9362  	 	 0.8042 	 0.8617  	 	 5.9593 	 0.2062
[2024/04/07 05:49:55] - 55 		 228.4 	 	 93.8 	 	 0.0100 	 	  0.0240 	 0.9971 	 	 0.0797  	 0.9788  	 	 3.3869 	 0.5602  	 	 0.1977 	 0.9447  	 	 0.5792 	 0.8815  	 	 4.7472 	 0.2506
[2024/04/07 05:55:17] - 56 		 228.3 	 	 93.9 	 	 0.0100 	 	  0.0268 	 0.9968 	 	 0.0877  	 0.9765  	 	 3.3719 	 0.5557  	 	 0.2195 	 0.9381  	 	 0.7205 	 0.8669  	 	 5.6007 	 0.1965
[2024/04/07 06:00:39] - 57 		 228.5 	 	 93.9 	 	 0.0100 	 	  0.0247 	 0.9969 	 	 0.0802  	 0.9790  	 	 3.3709 	 0.5546  	 	 0.2416 	 0.9328  	 	 0.7522 	 0.8627  	 	 5.4330 	 0.2119
[2024/04/07 06:06:01] - 58 		 228.3 	 	 94.0 	 	 0.0100 	 	  0.0239 	 0.9973 	 	 0.0797  	 0.9791  	 	 3.3393 	 0.5613  	 	 0.2253 	 0.9383  	 	 0.6982 	 0.8741  	 	 5.1757 	 0.2368
[2024/04/07 06:11:24] - 59 		 228.4 	 	 94.0 	 	 0.0100 	 	  0.0240 	 0.9972 	 	 0.0794  	 0.9793  	 	 3.3767 	 0.5575  	 	 0.2474 	 0.9330  	 	 0.7744 	 0.8612  	 	 5.3755 	 0.2384
[2024/04/07 06:16:46] - 60 		 228.5 	 	 93.9 	 	 0.0100 	 	  0.0247 	 0.9969 	 	 0.0832  	 0.9784  	 	 3.3426 	 0.5594  	 	 0.2384 	 0.9345  	 	 0.7294 	 0.8719  	 	 5.1156 	 0.2469
[2024/04/07 06:22:09] - 61 		 228.7 	 	 93.9 	 	 0.0100 	 	  0.0259 	 0.9971 	 	 0.0850  	 0.9775  	 	 3.3357 	 0.5560  	 	 0.2244 	 0.9377  	 	 0.6598 	 0.8684  	 	 5.1215 	 0.2142
[2024/04/07 06:27:32] - 62 		 228.8 	 	 93.8 	 	 0.0100 	 	  0.0239 	 0.9974 	 	 0.0798  	 0.9793  	 	 3.3348 	 0.5590  	 	 0.2184 	 0.9404  	 	 0.7209 	 0.8716  	 	 5.4555 	 0.2177
[2024/04/07 06:32:54] - 63 		 228.3 	 	 93.8 	 	 0.0100 	 	  0.0238 	 0.9973 	 	 0.0791  	 0.9796  	 	 3.3255 	 0.5593  	 	 0.2105 	 0.9425  	 	 0.6889 	 0.8783  	 	 5.4715 	 0.2080
[2024/04/07 06:38:16] - 64 		 228.8 	 	 94.0 	 	 0.0100 	 	  0.0245 	 0.9972 	 	 0.0826  	 0.9784  	 	 3.3260 	 0.5598  	 	 0.2081 	 0.9421  	 	 0.6605 	 0.8740  	 	 5.3089 	 0.2149
[2024/04/07 06:43:39] - 65 		 228.9 	 	 93.9 	 	 0.0100 	 	  0.0250 	 0.9971 	 	 0.0821  	 0.9788  	 	 3.3194 	 0.5559  	 	 0.2208 	 0.9386  	 	 0.6061 	 0.8752  	 	 4.4532 	 0.2519
[2024/04/07 06:49:03] - 66 		 228.8 	 	 95.4 	 	 0.0100 	 	  0.0233 	 0.9973 	 	 0.0779  	 0.9799  	 	 3.3018 	 0.5590  	 	 0.2392 	 0.9319  	 	 0.7316 	 0.8642  	 	 5.2831 	 0.2177
[2024/04/07 06:54:25] - 67 		 227.8 	 	 94.2 	 	 0.0100 	 	  0.0253 	 0.9969 	 	 0.0833  	 0.9783  	 	 3.2899 	 0.5603  	 	 0.2281 	 0.9363  	 	 0.6706 	 0.8717  	 	 5.0286 	 0.2092
[2024/04/07 06:59:48] - 68 		 227.6 	 	 94.8 	 	 0.0100 	 	  0.0227 	 0.9973 	 	 0.0746  	 0.9812  	 	 3.2779 	 0.5641  	 	 0.1988 	 0.9450  	 	 0.6636 	 0.8788  	 	 5.3942 	 0.2093
[2024/04/07 07:05:10] - 69 		 227.9 	 	 94.6 	 	 0.0100 	 	  0.0229 	 0.9974 	 	 0.0770  	 0.9804  	 	 3.3060 	 0.5587  	 	 0.2346 	 0.9360  	 	 0.7208 	 0.8691  	 	 5.2875 	 0.2340
[2024/04/07 07:10:33] - 70 		 227.6 	 	 94.9 	 	 0.0100 	 	  0.0237 	 0.9974 	 	 0.0794  	 0.9795  	 	 3.2780 	 0.5617  	 	 0.2736 	 0.9268  	 	 0.8207 	 0.8599  	 	 5.3229 	 0.2193
[2024/04/07 07:15:56] - 71 		 227.7 	 	 95.2 	 	 0.0100 	 	  0.0221 	 0.9975 	 	 0.0758  	 0.9805  	 	 3.2946 	 0.5627  	 	 0.2204 	 0.9387  	 	 0.6590 	 0.8758  	 	 4.9895 	 0.2367
[2024/04/07 07:21:18] - 72 		 228.6 	 	 93.9 	 	 0.0100 	 	  0.0214 	 0.9976 	 	 0.0716  	 0.9820  	 	 3.2814 	 0.5665  	 	 0.1969 	 0.9455  	 	 0.6392 	 0.8825  	 	 5.0821 	 0.2343
[2024/04/07 07:26:41] - 73 		 228.8 	 	 93.9 	 	 0.0100 	 	  0.0248 	 0.9971 	 	 0.0835  	 0.9781  	 	 3.2782 	 0.5604  	 	 0.2205 	 0.9401  	 	 0.6570 	 0.8783  	 	 4.9793 	 0.2318
[2024/04/07 07:32:03] - 74 		 228.3 	 	 93.8 	 	 0.0100 	 	  0.0218 	 0.9978 	 	 0.0739  	 0.9811  	 	 3.2868 	 0.5599  	 	 0.2007 	 0.9447  	 	 0.6426 	 0.8789  	 	 5.0769 	 0.2411
[2024/04/07 07:37:25] - 75 		 228.2 	 	 93.8 	 	 0.0100 	 	  0.0240 	 0.9972 	 	 0.0823  	 0.9792  	 	 3.2794 	 0.5632  	 	 0.2239 	 0.9383  	 	 0.7084 	 0.8678  	 	 5.3470 	 0.2115
[2024/04/07 07:42:47] - 76 		 228.4 	 	 93.8 	 	 0.0100 	 	  0.0235 	 0.9972 	 	 0.0778  	 0.9797  	 	 3.2683 	 0.5616  	 	 0.2653 	 0.9259  	 	 0.8105 	 0.8597  	 	 5.1972 	 0.2414
[2024/04/07 07:48:10] - 77 		 228.4 	 	 93.7 	 	 0.0100 	 	  0.0225 	 0.9976 	 	 0.0765  	 0.9805  	 	 3.2698 	 0.5629  	 	 0.2242 	 0.9392  	 	 0.7449 	 0.8758  	 	 5.4798 	 0.2340
[2024/04/07 07:53:32] - 78 		 228.2 	 	 93.9 	 	 0.0100 	 	  0.0242 	 0.9971 	 	 0.0813  	 0.9790  	 	 3.2852 	 0.5591  	 	 0.2174 	 0.9400  	 	 0.6539 	 0.8719  	 	 4.9676 	 0.2417
[2024/04/07 07:58:54] - 79 		 228.3 	 	 93.8 	 	 0.0100 	 	  0.0235 	 0.9975 	 	 0.0791  	 0.9791  	 	 3.2612 	 0.5624  	 	 0.2035 	 0.9429  	 	 0.6327 	 0.8771  	 	 5.0726 	 0.2326
[2024/04/07 08:04:16] - 80 		 228.2 	 	 93.9 	 	 0.0100 	 	  0.0232 	 0.9972 	 	 0.0776  	 0.9799  	 	 3.2621 	 0.5613  	 	 0.2159 	 0.9406  	 	 0.6425 	 0.8769  	 	 4.8927 	 0.2372
[2024/04/07 08:09:38] - 81 		 228.0 	 	 93.8 	 	 0.0100 	 	  0.0225 	 0.9974 	 	 0.0749  	 0.9805  	 	 3.2687 	 0.5621  	 	 0.2237 	 0.9380  	 	 0.7827 	 0.8670  	 	 5.8285 	 0.1928
[2024/04/07 08:15:00] - 82 		 228.2 	 	 93.8 	 	 0.0100 	 	  0.0217 	 0.9975 	 	 0.0755  	 0.9808  	 	 3.2772 	 0.5652  	 	 0.2181 	 0.9398  	 	 0.6575 	 0.8748  	 	 5.0645 	 0.2203
[2024/04/07 08:20:23] - 83 		 228.4 	 	 94.4 	 	 0.0100 	 	  0.0233 	 0.9974 	 	 0.0776  	 0.9798  	 	 3.2822 	 0.5586  	 	 0.2072 	 0.9440  	 	 0.7187 	 0.8806  	 	 5.6902 	 0.1997
[2024/04/07 08:25:45] - 84 		 227.7 	 	 94.3 	 	 0.0100 	 	  0.0229 	 0.9973 	 	 0.0754  	 0.9808  	 	 3.2319 	 0.5624  	 	 0.2302 	 0.9360  	 	 0.7783 	 0.8679  	 	 5.7186 	 0.1970
[2024/04/07 08:31:07] - 85 		 227.8 	 	 94.4 	 	 0.0100 	 	  0.0227 	 0.9973 	 	 0.0776  	 0.9803  	 	 3.2654 	 0.5604  	 	 0.2579 	 0.9294  	 	 0.7268 	 0.8626  	 	 4.9600 	 0.2331
[2024/04/07 08:36:29] - 86 		 227.7 	 	 94.3 	 	 0.0100 	 	  0.0219 	 0.9976 	 	 0.0734  	 0.9816  	 	 3.2353 	 0.5656  	 	 0.2257 	 0.9390  	 	 0.7235 	 0.8731  	 	 5.1865 	 0.2355
[2024/04/07 08:41:51] - 87 		 227.7 	 	 94.4 	 	 0.0100 	 	  0.0222 	 0.9977 	 	 0.0755  	 0.9805  	 	 3.2542 	 0.5623  	 	 0.1982 	 0.9446  	 	 0.6365 	 0.8869  	 	 5.0973 	 0.2418
[2024/04/07 08:47:13] - 88 		 228.2 	 	 93.8 	 	 0.0100 	 	  0.0209 	 0.9976 	 	 0.0709  	 0.9819  	 	 3.2476 	 0.5660  	 	 0.2226 	 0.9399  	 	 0.7426 	 0.8801  	 	 5.3468 	 0.2323
[2024/04/07 08:52:35] - 89 		 228.2 	 	 93.9 	 	 0.0100 	 	  0.0222 	 0.9975 	 	 0.0761  	 0.9805  	 	 3.2387 	 0.5619  	 	 0.2033 	 0.9416  	 	 0.6567 	 0.8784  	 	 5.2198 	 0.2172
[2024/04/07 08:57:58] - 90 		 228.6 	 	 94.0 	 	 0.0100 	 	  0.0207 	 0.9977 	 	 0.0697  	 0.9825  	 	 3.2254 	 0.5678  	 	 0.2130 	 0.9407  	 	 0.6552 	 0.8776  	 	 4.9788 	 0.2467
[2024/04/07 09:03:20] - 91 		 227.9 	 	 94.0 	 	 0.0100 	 	  0.0209 	 0.9979 	 	 0.0727  	 0.9816  	 	 3.2396 	 0.5663  	 	 0.2248 	 0.9371  	 	 0.7097 	 0.8702  	 	 5.2398 	 0.2312
[2024/04/07 09:08:42] - 92 		 228.2 	 	 93.9 	 	 0.0100 	 	  0.0219 	 0.9975 	 	 0.0726  	 0.9814  	 	 3.2600 	 0.5622  	 	 0.1990 	 0.9443  	 	 0.6338 	 0.8791  	 	 5.0077 	 0.2422
[2024/04/07 09:14:04] - 93 		 228.5 	 	 93.9 	 	 0.0100 	 	  0.0222 	 0.9974 	 	 0.0763  	 0.9811  	 	 3.2408 	 0.5660  	 	 0.2154 	 0.9398  	 	 0.7347 	 0.8750  	 	 5.5429 	 0.2148
[2024/04/07 09:19:27] - 94 		 228.9 	 	 93.7 	 	 0.0100 	 	  0.0204 	 0.9980 	 	 0.0693  	 0.9821  	 	 3.2005 	 0.5690  	 	 0.2270 	 0.9372  	 	 0.6572 	 0.8760  	 	 4.7285 	 0.2660
[2024/04/07 09:24:49] - 95 		 228.2 	 	 93.8 	 	 0.0100 	 	  0.0205 	 0.9981 	 	 0.0711  	 0.9823  	 	 3.2240 	 0.5682  	 	 0.2221 	 0.9392  	 	 0.7308 	 0.8765  	 	 5.3133 	 0.2296
