[2024/05/17 22:12:18] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=6.0, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/17 22:12:23] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/18 01:40:30] - 29 		 297.4 	 	 118.2 	 	 0.0100  		 0.2760 	 0.9468 	 	 0.7528  	 0.7234  	 	 0.8855 	 0.6730  	 	 0.4288 	 0.9029  	 	 1.1439 	 0.6363  	 	 1.3036 	 0.5908
[2024/05/18 01:47:26] - 30 		 297.6 	 	 118.1 	 	 0.0100  		 0.2688 	 0.9489 	 	 0.7382  	 0.7281  	 	 0.8709 	 0.6789  	 	 0.3616 	 0.9115  	 	 1.1923 	 0.6122  	 	 1.4036 	 0.5588
[2024/05/18 01:54:22] - 31 		 297.9 	 	 118.0 	 	 0.0100  		 0.2611 	 0.9494 	 	 0.7249  	 0.7330  	 	 0.8578 	 0.6830  	 	 0.3281 	 0.9193  	 	 1.1973 	 0.6219  	 	 1.4316 	 0.5676
[2024/05/18 02:01:18] - 32 		 297.4 	 	 118.9 	 	 0.0100  		 0.2543 	 0.9514 	 	 0.7119  	 0.7358  	 	 0.8449 	 0.6849  	 	 0.3614 	 0.9127  	 	 1.2497 	 0.6154  	 	 1.4761 	 0.5592
[2024/05/18 02:08:14] - 33 		 298.2 	 	 118.2 	 	 0.0100  		 0.2482 	 0.9536 	 	 0.7039  	 0.7362  	 	 0.8384 	 0.6854  	 	 0.4246 	 0.9005  	 	 1.1803 	 0.6237  	 	 1.3636 	 0.5744
[2024/05/18 02:15:10] - 34 		 297.6 	 	 118.0 	 	 0.0100  		 0.2426 	 0.9544 	 	 0.6929  	 0.7400  	 	 0.8270 	 0.6871  	 	 0.3840 	 0.9106  	 	 1.1514 	 0.6315  	 	 1.3377 	 0.5809
[2024/05/18 02:22:06] - 35 		 297.4 	 	 118.7 	 	 0.0100  		 0.2366 	 0.9563 	 	 0.6823  	 0.7430  	 	 0.8174 	 0.6911  	 	 0.4028 	 0.9004  	 	 1.1928 	 0.6216  	 	 1.3897 	 0.5709
[2024/05/18 02:29:02] - 36 		 297.9 	 	 118.0 	 	 0.0100  		 0.2302 	 0.9562 	 	 0.6690  	 0.7476  	 	 0.8038 	 0.6949  	 	 0.3506 	 0.9138  	 	 1.2884 	 0.6031  	 	 1.5453 	 0.5412
[2024/05/18 02:35:59] - 37 		 298.4 	 	 118.7 	 	 0.0100  		 0.2240 	 0.9581 	 	 0.6620  	 0.7505  	 	 0.7981 	 0.6989  	 	 0.3269 	 0.9196  	 	 1.2758 	 0.6171  	 	 1.5309 	 0.5630
[2024/05/18 02:42:56] - 38 		 297.7 	 	 118.8 	 	 0.0100  		 0.2194 	 0.9602 	 	 0.6529  	 0.7529  	 	 0.7893 	 0.7004  	 	 0.3739 	 0.9080  	 	 1.2067 	 0.6222  	 	 1.4224 	 0.5698
[2024/05/18 02:49:51] - 39 		 297.6 	 	 118.1 	 	 0.0100  		 0.2139 	 0.9617 	 	 0.6413  	 0.7564  	 	 0.7773 	 0.7037  	 	 0.3352 	 0.9216  	 	 1.3047 	 0.6121  	 	 1.5712 	 0.5519
[2024/05/18 02:56:49] - 40 		 298.5 	 	 119.0 	 	 0.0100  		 0.2074 	 0.9628 	 	 0.6301  	 0.7586  	 	 0.7666 	 0.7053  	 	 0.3675 	 0.9118  	 	 1.2326 	 0.6194  	 	 1.4588 	 0.5668
[2024/05/18 03:03:45] - 41 		 298.1 	 	 118.1 	 	 0.0100  		 0.2022 	 0.9638 	 	 0.6217  	 0.7604  	 	 0.7599 	 0.7062  	 	 0.4087 	 0.8980  	 	 1.2830 	 0.6041  	 	 1.5090 	 0.5523
[2024/05/18 03:10:42] - 42 		 298.5 	 	 118.1 	 	 0.0100  		 0.1975 	 0.9657 	 	 0.6111  	 0.7637  	 	 0.7480 	 0.7111  	 	 0.3957 	 0.8957  	 	 1.3581 	 0.5920  	 	 1.6110 	 0.5383
[2024/05/18 03:17:38] - 43 		 297.7 	 	 118.7 	 	 0.0100  		 0.1921 	 0.9661 	 	 0.6006  	 0.7671  	 	 0.7375 	 0.7142  	 	 0.3476 	 0.9135  	 	 1.2705 	 0.6137  	 	 1.5204 	 0.5572
[2024/05/18 03:24:34] - 44 		 297.9 	 	 118.3 	 	 0.0100  		 0.1863 	 0.9685 	 	 0.5899  	 0.7700  	 	 0.7279 	 0.7161  	 	 0.3337 	 0.9151  	 	 1.2750 	 0.6156  	 	 1.5296 	 0.5605
[2024/05/18 03:31:31] - 45 		 298.2 	 	 118.0 	 	 0.0100  		 0.1819 	 0.9687 	 	 0.5836  	 0.7706  	 	 0.7224 	 0.7169  	 	 0.3814 	 0.9100  	 	 1.2692 	 0.6016  	 	 1.5083 	 0.5437
[2024/05/18 03:38:27] - 46 		 297.6 	 	 119.2 	 	 0.0100  		 0.1790 	 0.9698 	 	 0.5789  	 0.7741  	 	 0.7184 	 0.7187  	 	 0.3719 	 0.9040  	 	 1.3760 	 0.6030  	 	 1.6487 	 0.5460
[2024/05/18 03:45:25] - 47 		 299.0 	 	 118.6 	 	 0.0100  		 0.1716 	 0.9717 	 	 0.5644  	 0.7790  	 	 0.7028 	 0.7234  	 	 0.4072 	 0.8954  	 	 1.3137 	 0.6109  	 	 1.5484 	 0.5602
[2024/05/18 03:52:22] - 48 		 298.0 	 	 118.6 	 	 0.0100  		 0.1687 	 0.9718 	 	 0.5609  	 0.7779  	 	 0.7012 	 0.7225  	 	 0.3816 	 0.8985  	 	 1.4114 	 0.5918  	 	 1.6914 	 0.5390
[2024/05/18 03:59:18] - 49 		 297.4 	 	 119.2 	 	 0.0100  		 0.1663 	 0.9721 	 	 0.5569  	 0.7774  	 	 0.6987 	 0.7224  	 	 0.3311 	 0.9118  	 	 1.4647 	 0.5907  	 	 1.7863 	 0.5314
[2024/05/18 04:06:16] - 50 		 299.4 	 	 118.2 	 	 0.0100  		 0.1613 	 0.9740 	 	 0.5450  	 0.7831  	 	 0.6858 	 0.7267  	 	 0.3598 	 0.9057  	 	 1.4806 	 0.5919  	 	 1.7914 	 0.5357
[2024/05/18 04:13:12] - 51 		 297.6 	 	 118.3 	 	 0.0100  		 0.1564 	 0.9750 	 	 0.5364  	 0.7860  	 	 0.6786 	 0.7281  	 	 0.3856 	 0.8966  	 	 1.3892 	 0.5911  	 	 1.6617 	 0.5342
[2024/05/18 04:20:08] - 52 		 298.0 	 	 117.9 	 	 0.0100  		 0.1515 	 0.9752 	 	 0.5273  	 0.7898  	 	 0.6679 	 0.7326  	 	 0.3735 	 0.9049  	 	 1.4757 	 0.5825  	 	 1.7895 	 0.5210
[2024/05/18 04:27:04] - 53 		 298.2 	 	 118.2 	 	 0.0100  		 0.1490 	 0.9757 	 	 0.5218  	 0.7894  	 	 0.6632 	 0.7340  	 	 0.3945 	 0.9015  	 	 1.3265 	 0.5993  	 	 1.5760 	 0.5437
[2024/05/18 04:34:01] - 54 		 298.0 	 	 119.2 	 	 0.0100  		 0.1453 	 0.9776 	 	 0.5142  	 0.7922  	 	 0.6549 	 0.7342  	 	 0.3562 	 0.9056  	 	 1.5796 	 0.5649  	 	 1.9284 	 0.5070
[2024/05/18 04:40:58] - 55 		 298.5 	 	 118.3 	 	 0.0100  		 0.1424 	 0.9783 	 	 0.5125  	 0.7940  	 	 0.6563 	 0.7340  	 	 0.3780 	 0.9044  	 	 1.3037 	 0.6055  	 	 1.5488 	 0.5521
[2024/05/18 04:47:55] - 56 		 298.5 	 	 118.3 	 	 0.0100  		 0.1403 	 0.9785 	 	 0.5091  	 0.7931  	 	 0.6521 	 0.7347  	 	 0.3434 	 0.9126  	 	 1.5059 	 0.5882  	 	 1.8517 	 0.5239
[2024/05/18 04:54:51] - 57 		 298.0 	 	 118.6 	 	 0.0100  		 0.1384 	 0.9790 	 	 0.5074  	 0.7929  	 	 0.6517 	 0.7357  	 	 0.4090 	 0.8869  	 	 1.5517 	 0.5808  	 	 1.8609 	 0.5257
[2024/05/18 05:01:48] - 58 		 298.3 	 	 118.0 	 	 0.0100  		 0.1340 	 0.9803 	 	 0.4954  	 0.7978  	 	 0.6384 	 0.7386  	 	 0.3739 	 0.8983  	 	 1.4318 	 0.5899  	 	 1.7170 	 0.5347
[2024/05/18 05:08:46] - 59 		 299.2 	 	 118.7 	 	 0.0100  		 0.1288 	 0.9808 	 	 0.4835  	 0.8026  	 	 0.6249 	 0.7444  	 	 0.3834 	 0.8944  	 	 1.5208 	 0.5743  	 	 1.8299 	 0.5202
[2024/05/18 05:15:42] - 60 		 298.1 	 	 118.1 	 	 0.0100  		 0.1259 	 0.9820 	 	 0.4775  	 0.8035  	 	 0.6191 	 0.7452  	 	 0.4180 	 0.8871  	 	 1.5565 	 0.5666  	 	 1.8626 	 0.5100
[2024/05/18 05:22:38] - 61 		 298.1 	 	 118.3 	 	 0.0100  		 0.1233 	 0.9826 	 	 0.4739  	 0.8051  	 	 0.6173 	 0.7465  	 	 0.3817 	 0.9035  	 	 1.4357 	 0.5832  	 	 1.7238 	 0.5269
[2024/05/18 05:29:35] - 62 		 297.6 	 	 118.6 	 	 0.0100  		 0.1219 	 0.9828 	 	 0.4733  	 0.8035  	 	 0.6181 	 0.7444  	 	 0.3663 	 0.8999  	 	 1.5407 	 0.5696  	 	 1.8698 	 0.5109
[2024/05/18 05:36:31] - 63 		 298.1 	 	 118.1 	 	 0.0100  		 0.1199 	 0.9833 	 	 0.4687  	 0.8057  	 	 0.6139 	 0.7474  	 	 0.3123 	 0.9129  	 	 1.4941 	 0.5871  	 	 1.8342 	 0.5275
[2024/05/18 05:43:28] - 64 		 298.6 	 	 118.2 	 	 0.0100  		 0.1166 	 0.9836 	 	 0.4609  	 0.8084  	 	 0.6059 	 0.7493  	 	 0.3409 	 0.9081  	 	 1.5770 	 0.5684  	 	 1.9327 	 0.5043
[2024/05/18 05:50:24] - 65 		 297.9 	 	 118.4 	 	 0.0100  		 0.1154 	 0.9840 	 	 0.4616  	 0.8097  	 	 0.6076 	 0.7483  	 	 0.4342 	 0.8830  	 	 1.4457 	 0.5879  	 	 1.7207 	 0.5349
[2024/05/18 05:57:20] - 66 		 298.0 	 	 118.0 	 	 0.0100  		 0.1141 	 0.9841 	 	 0.4596  	 0.8103  	 	 0.6061 	 0.7499  	 	 0.3704 	 0.9006  	 	 1.5872 	 0.5742  	 	 1.9390 	 0.5144
[2024/05/18 06:04:16] - 67 		 298.0 	 	 118.1 	 	 0.0100  		 0.1101 	 0.9847 	 	 0.4510  	 0.8129  	 	 0.5972 	 0.7515  	 	 0.3672 	 0.8998  	 	 1.5345 	 0.5879  	 	 1.8541 	 0.5275
[2024/05/18 06:11:13] - 68 		 297.8 	 	 118.4 	 	 0.0100  		 0.1071 	 0.9854 	 	 0.4420  	 0.8160  	 	 0.5875 	 0.7541  	 	 0.3430 	 0.9085  	 	 1.5431 	 0.5873  	 	 1.8857 	 0.5257
[2024/05/18 06:18:09] - 69 		 297.9 	 	 118.3 	 	 0.0100  		 0.1071 	 0.9856 	 	 0.4463  	 0.8140  	 	 0.5934 	 0.7521  	 	 0.3379 	 0.9103  	 	 1.5377 	 0.5818  	 	 1.8835 	 0.5212
[2024/05/18 06:25:05] - 70 		 297.7 	 	 118.8 	 	 0.0100  		 0.1040 	 0.9863 	 	 0.4365  	 0.8177  	 	 0.5822 	 0.7558  	 	 0.4034 	 0.8888  	 	 1.6444 	 0.5732  	 	 1.9805 	 0.5177
[2024/05/18 06:32:02] - 71 		 298.4 	 	 118.2 	 	 0.0100  		 0.1022 	 0.9865 	 	 0.4360  	 0.8187  	 	 0.5830 	 0.7572  	 	 0.3829 	 0.8944  	 	 1.5340 	 0.5782  	 	 1.8534 	 0.5217
[2024/05/18 06:38:58] - 72 		 297.9 	 	 118.2 	 	 0.0100  		 0.1000 	 0.9871 	 	 0.4300  	 0.8197  	 	 0.5761 	 0.7574  	 	 0.3472 	 0.9053  	 	 1.5999 	 0.5703  	 	 1.9774 	 0.5031
[2024/05/18 06:45:55] - 73 		 298.0 	 	 118.7 	 	 0.0100  		 0.0981 	 0.9876 	 	 0.4280  	 0.8211  	 	 0.5763 	 0.7591  	 	 0.3956 	 0.8934  	 	 1.6822 	 0.5716  	 	 2.0415 	 0.5134
[2024/05/18 06:52:51] - 74 		 298.5 	 	 118.0 	 	 0.0100  		 0.0962 	 0.9875 	 	 0.4215  	 0.8224  	 	 0.5671 	 0.7604  	 	 0.3384 	 0.9067  	 	 1.4853 	 0.5813  	 	 1.8178 	 0.5208
[2024/05/18 06:59:47] - 75 		 297.9 	 	 118.1 	 	 0.0100  		 0.0955 	 0.9881 	 	 0.4223  	 0.8215  	 	 0.5696 	 0.7584  	 	 0.3548 	 0.9062  	 	 1.5428 	 0.5696  	 	 1.8918 	 0.5057
[2024/05/18 07:06:45] - 76 		 298.3 	 	 118.9 	 	 0.0100  		 0.0938 	 0.9885 	 	 0.4168  	 0.8240  	 	 0.5646 	 0.7611  	 	 0.3473 	 0.9028  	 	 1.6075 	 0.5849  	 	 1.9531 	 0.5277
[2024/05/18 07:13:41] - 77 		 297.9 	 	 118.2 	 	 0.0100  		 0.0916 	 0.9892 	 	 0.4111  	 0.8254  	 	 0.5570 	 0.7629  	 	 0.3219 	 0.9123  	 	 1.6538 	 0.5747  	 	 2.0512 	 0.5141
[2024/05/18 07:20:38] - 78 		 298.2 	 	 118.6 	 	 0.0100  		 0.0914 	 0.9888 	 	 0.4142  	 0.8253  	 	 0.5634 	 0.7606  	 	 0.4040 	 0.8906  	 	 1.5598 	 0.5683  	 	 1.8832 	 0.5081
[2024/05/18 07:27:34] - 79 		 297.9 	 	 118.9 	 	 0.0100  		 0.0881 	 0.9899 	 	 0.4061  	 0.8276  	 	 0.5539 	 0.7640  	 	 0.3550 	 0.9008  	 	 1.5914 	 0.5666  	 	 1.9468 	 0.5063
[2024/05/18 07:34:31] - 80 		 298.0 	 	 118.2 	 	 0.0100  		 0.0860 	 0.9899 	 	 0.3996  	 0.8313  	 	 0.5467 	 0.7677  	 	 0.3473 	 0.9097  	 	 1.4780 	 0.5869  	 	 1.7979 	 0.5264
[2024/05/18 07:41:27] - 81 		 297.8 	 	 118.6 	 	 0.0100  		 0.0866 	 0.9894 	 	 0.4046  	 0.8286  	 	 0.5530 	 0.7649  	 	 0.3458 	 0.9054  	 	 1.6483 	 0.5764  	 	 2.0175 	 0.5178
[2024/05/18 07:48:33] - 82 		 299.9 	 	 126.0 	 	 0.0100  		 0.0846 	 0.9904 	 	 0.4010  	 0.8300  	 	 0.5504 	 0.7640  	 	 0.3778 	 0.8981  	 	 1.5913 	 0.5708  	 	 1.9420 	 0.5088
[2024/05/18 07:55:29] - 83 		 297.8 	 	 118.0 	 	 0.0100  		 0.0830 	 0.9901 	 	 0.3949  	 0.8321  	 	 0.5445 	 0.7675  	 	 0.3509 	 0.9035  	 	 1.7240 	 0.5661  	 	 2.1248 	 0.5048
[2024/05/18 08:02:27] - 84 		 295.8 	 	 122.9 	 	 0.0100  		 0.0821 	 0.9905 	 	 0.3957  	 0.8313  	 	 0.5445 	 0.7688  	 	 0.3536 	 0.9023  	 	 1.6547 	 0.5686  	 	 2.0254 	 0.5100
[2024/05/18 08:09:25] - 85 		 299.0 	 	 118.4 	 	 0.0100  		 0.0819 	 0.9909 	 	 0.3929  	 0.8303  	 	 0.5419 	 0.7667  	 	 0.3905 	 0.8959  	 	 1.6160 	 0.5630  	 	 1.9611 	 0.5021
[2024/05/18 08:16:19] - 86 		 297.3 	 	 117.2 	 	 0.0100  		 0.0794 	 0.9911 	 	 0.3865  	 0.8359  	 	 0.5337 	 0.7715  	 	 0.3650 	 0.8991  	 	 1.6448 	 0.5696  	 	 2.0043 	 0.5062
[2024/05/18 08:23:12] - 87 		 296.4 	 	 116.7 	 	 0.0100  		 0.0780 	 0.9912 	 	 0.3850  	 0.8361  	 	 0.5340 	 0.7712  	 	 0.3435 	 0.9077  	 	 1.6029 	 0.5663  	 	 1.9753 	 0.5021
[2024/05/18 08:30:07] - 88 		 296.7 	 	 117.4 	 	 0.0100  		 0.0776 	 0.9914 	 	 0.3822  	 0.8371  	 	 0.5316 	 0.7711  	 	 0.3220 	 0.9106  	 	 1.6307 	 0.5835  	 	 2.0185 	 0.5226
[2024/05/18 08:36:59] - 89 		 295.2 	 	 116.6 	 	 0.0100  		 0.0757 	 0.9915 	 	 0.3793  	 0.8371  	 	 0.5291 	 0.7718  	 	 0.3715 	 0.8944  	 	 1.7089 	 0.5582  	 	 2.1037 	 0.4943
[2024/05/18 08:43:51] - 90 		 295.2 	 	 116.8 	 	 0.0100  		 0.0739 	 0.9916 	 	 0.3763  	 0.8389  	 	 0.5264 	 0.7745  	 	 0.3806 	 0.8932  	 	 1.6423 	 0.5651  	 	 2.0015 	 0.5072
[2024/05/18 08:50:43] - 91 		 295.2 	 	 116.7 	 	 0.0100  		 0.0725 	 0.9920 	 	 0.3734  	 0.8396  	 	 0.5216 	 0.7745  	 	 0.3480 	 0.9050  	 	 1.5793 	 0.5743  	 	 1.9342 	 0.5134
[2024/05/18 08:57:36] - 92 		 296.6 	 	 116.6 	 	 0.0100  		 0.0725 	 0.9922 	 	 0.3727  	 0.8405  	 	 0.5225 	 0.7753  	 	 0.3416 	 0.9058  	 	 1.6058 	 0.5708  	 	 1.9674 	 0.5116
[2024/05/18 09:04:27] - 93 		 294.7 	 	 116.8 	 	 0.0100  		 0.0718 	 0.9924 	 	 0.3732  	 0.8413  	 	 0.5232 	 0.7763  	 	 0.3825 	 0.8940  	 	 1.6642 	 0.5628  	 	 2.0354 	 0.5017
[2024/05/18 09:11:20] - 94 		 294.9 	 	 117.6 	 	 0.0100  		 0.0698 	 0.9927 	 	 0.3667  	 0.8427  	 	 0.5149 	 0.7773  	 	 0.3819 	 0.8941  	 	 1.6647 	 0.5692  	 	 2.0328 	 0.5106
[2024/05/18 09:18:12] - 95 		 295.2 	 	 116.8 	 	 0.0100  		 0.0687 	 0.9927 	 	 0.3642  	 0.8428  	 	 0.5133 	 0.7786  	 	 0.3623 	 0.8986  	 	 1.7653 	 0.5619  	 	 2.1680 	 0.4997
[2024/05/18 09:25:04] - 96 		 294.9 	 	 117.4 	 	 0.0100  		 0.0669 	 0.9933 	 	 0.3587  	 0.8456  	 	 0.5064 	 0.7805  	 	 0.3900 	 0.8883  	 	 1.6531 	 0.5624  	 	 2.0088 	 0.5027
