[2024/04/07 01:19:00] - Namespace(att_method='tanh', attack_iters=10, batch_size=128, beta=100000.0, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/04/07 01:19:09] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Sgn-PGD Loss 	 Train Sgn-PGD Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Sgn-PGD Loss 	 Test Sgn-PGD Acc 
[2024/04/07 05:18:45] - 44 		 228.4 	 	 91.2 	 	 0.0100 	 	  0.2407 	 0.9571 	 	 0.6971  	 0.7406  	 	 0.7118 	 0.7346  	 	 0.3470 	 0.9110  	 	 1.3175 	 0.5952  	 	 1.3346 	 0.5904
[2024/04/07 05:24:04] - 45 		 228.3 	 	 90.9 	 	 0.0100 	 	  0.2367 	 0.9580 	 	 0.6918  	 0.7425  	 	 0.7067 	 0.7361  	 	 0.4049 	 0.9063  	 	 1.2983 	 0.5902  	 	 1.3125 	 0.5866
[2024/04/07 05:29:24] - 46 		 228.2 	 	 91.0 	 	 0.0100 	 	  0.2334 	 0.9591 	 	 0.6867  	 0.7441  	 	 0.7016 	 0.7376  	 	 0.3965 	 0.8995  	 	 1.3650 	 0.5891  	 	 1.3821 	 0.5855
[2024/04/07 05:34:43] - 47 		 228.4 	 	 91.2 	 	 0.0100 	 	  0.2272 	 0.9601 	 	 0.6762  	 0.7481  	 	 0.6909 	 0.7414  	 	 0.4469 	 0.8881  	 	 1.3325 	 0.5946  	 	 1.3457 	 0.5920
[2024/04/07 05:40:03] - 48 		 228.5 	 	 91.1 	 	 0.0100 	 	  0.2243 	 0.9608 	 	 0.6697  	 0.7493  	 	 0.6846 	 0.7428  	 	 0.3986 	 0.8953  	 	 1.4055 	 0.5818  	 	 1.4227 	 0.5769
[2024/04/07 05:45:22] - 49 		 228.4 	 	 91.0 	 	 0.0100 	 	  0.2214 	 0.9610 	 	 0.6671  	 0.7490  	 	 0.6825 	 0.7425  	 	 0.3380 	 0.9083  	 	 1.5474 	 0.5745  	 	 1.5708 	 0.5669
[2024/04/07 05:50:44] - 50 		 228.4 	 	 91.0 	 	 0.0100 	 	  0.2157 	 0.9631 	 	 0.6542  	 0.7530  	 	 0.6701 	 0.7456  	 	 0.3531 	 0.9086  	 	 1.4533 	 0.5850  	 	 1.4754 	 0.5770
[2024/04/07 05:56:04] - 51 		 228.7 	 	 91.2 	 	 0.0100 	 	  0.2107 	 0.9638 	 	 0.6445  	 0.7554  	 	 0.6599 	 0.7494  	 	 0.4058 	 0.8952  	 	 1.3964 	 0.5758  	 	 1.4124 	 0.5730
[2024/04/07 06:01:23] - 52 		 228.1 	 	 91.1 	 	 0.0100 	 	  0.2068 	 0.9649 	 	 0.6411  	 0.7568  	 	 0.6568 	 0.7492  	 	 0.3811 	 0.9012  	 	 1.4551 	 0.5776  	 	 1.4726 	 0.5723
[2024/04/07 06:06:43] - 53 		 228.3 	 	 90.8 	 	 0.0100 	 	  0.2022 	 0.9660 	 	 0.6292  	 0.7597  	 	 0.6451 	 0.7531  	 	 0.4206 	 0.8997  	 	 1.3573 	 0.5901  	 	 1.3719 	 0.5860
[2024/04/07 06:12:02] - 54 		 228.6 	 	 90.7 	 	 0.0100 	 	  0.1985 	 0.9669 	 	 0.6224  	 0.7623  	 	 0.6383 	 0.7555  	 	 0.3816 	 0.9044  	 	 1.5771 	 0.5580  	 	 1.5983 	 0.5516
[2024/04/07 06:17:21] - 55 		 228.2 	 	 91.2 	 	 0.0100 	 	  0.1958 	 0.9673 	 	 0.6209  	 0.7625  	 	 0.6376 	 0.7551  	 	 0.4164 	 0.8967  	 	 1.3864 	 0.5869  	 	 1.4016 	 0.5845
[2024/04/07 06:22:40] - 56 		 227.7 	 	 91.2 	 	 0.0100 	 	  0.1915 	 0.9683 	 	 0.6114  	 0.7660  	 	 0.6280 	 0.7585  	 	 0.3749 	 0.9085  	 	 1.5357 	 0.5647  	 	 1.5581 	 0.5583
[2024/04/07 06:28:00] - 57 		 227.8 	 	 91.5 	 	 0.0100 	 	  0.1904 	 0.9686 	 	 0.6130  	 0.7651  	 	 0.6298 	 0.7587  	 	 0.4179 	 0.8863  	 	 1.5703 	 0.5690  	 	 1.5896 	 0.5640
[2024/04/07 06:33:19] - 58 		 227.6 	 	 91.3 	 	 0.0100 	 	  0.1874 	 0.9698 	 	 0.6054  	 0.7677  	 	 0.6221 	 0.7607  	 	 0.3905 	 0.8944  	 	 1.4785 	 0.5769  	 	 1.4975 	 0.5716
[2024/04/07 06:38:38] - 59 		 227.5 	 	 91.9 	 	 0.0100 	 	  0.1824 	 0.9704 	 	 0.5968  	 0.7699  	 	 0.6137 	 0.7629  	 	 0.3895 	 0.8951  	 	 1.5209 	 0.5654  	 	 1.5416 	 0.5589
[2024/04/07 06:43:57] - 60 		 227.5 	 	 91.2 	 	 0.0100 	 	  0.1801 	 0.9714 	 	 0.5923  	 0.7708  	 	 0.6096 	 0.7639  	 	 0.4140 	 0.8912  	 	 1.5328 	 0.5608  	 	 1.5495 	 0.5556
[2024/04/07 06:49:16] - 61 		 228.0 	 	 90.7 	 	 0.0100 	 	  0.1780 	 0.9718 	 	 0.5886  	 0.7732  	 	 0.6058 	 0.7656  	 	 0.4065 	 0.9018  	 	 1.4094 	 0.5795  	 	 1.4247 	 0.5762
[2024/04/07 06:54:34] - 62 		 227.9 	 	 91.0 	 	 0.0100 	 	  0.1733 	 0.9728 	 	 0.5792  	 0.7742  	 	 0.5974 	 0.7663  	 	 0.4001 	 0.8927  	 	 1.5455 	 0.5621  	 	 1.5655 	 0.5562
[2024/04/07 06:59:54] - 63 		 228.3 	 	 90.8 	 	 0.0100 	 	  0.1713 	 0.9733 	 	 0.5770  	 0.7763  	 	 0.5951 	 0.7689  	 	 0.3380 	 0.9111  	 	 1.5344 	 0.5680  	 	 1.5570 	 0.5616
[2024/04/07 07:05:13] - 64 		 227.9 	 	 90.9 	 	 0.0100 	 	  0.1685 	 0.9737 	 	 0.5707  	 0.7777  	 	 0.5891 	 0.7698  	 	 0.3341 	 0.9108  	 	 1.5935 	 0.5545  	 	 1.6187 	 0.5472
[2024/04/07 07:10:32] - 65 		 228.3 	 	 90.7 	 	 0.0100 	 	  0.1659 	 0.9746 	 	 0.5707  	 0.7781  	 	 0.5894 	 0.7689  	 	 0.4371 	 0.8870  	 	 1.4655 	 0.5743  	 	 1.4814 	 0.5710
[2024/04/07 07:15:51] - 66 		 228.3 	 	 90.9 	 	 0.0100 	 	  0.1639 	 0.9748 	 	 0.5660  	 0.7782  	 	 0.5846 	 0.7701  	 	 0.3706 	 0.9035  	 	 1.5315 	 0.5640  	 	 1.5521 	 0.5598
[2024/04/07 07:21:10] - 67 		 227.9 	 	 91.1 	 	 0.0100 	 	  0.1620 	 0.9754 	 	 0.5614  	 0.7796  	 	 0.5805 	 0.7719  	 	 0.3772 	 0.9001  	 	 1.5505 	 0.5638  	 	 1.5715 	 0.5574
[2024/04/07 07:26:29] - 68 		 227.9 	 	 91.2 	 	 0.0100 	 	  0.1586 	 0.9758 	 	 0.5509  	 0.7825  	 	 0.5701 	 0.7743  	 	 0.3630 	 0.9056  	 	 1.5763 	 0.5673  	 	 1.6027 	 0.5590
[2024/04/07 07:31:48] - 69 		 227.9 	 	 91.1 	 	 0.0100 	 	  0.1551 	 0.9766 	 	 0.5444  	 0.7865  	 	 0.5637 	 0.7790  	 	 0.3698 	 0.9054  	 	 1.5087 	 0.5715  	 	 1.5271 	 0.5652
[2024/04/07 07:37:07] - 70 		 228.4 	 	 90.6 	 	 0.0100 	 	  0.1546 	 0.9772 	 	 0.5482  	 0.7848  	 	 0.5675 	 0.7765  	 	 0.4465 	 0.8771  	 	 1.6826 	 0.5575  	 	 1.7024 	 0.5526
[2024/04/07 07:42:26] - 71 		 228.0 	 	 90.9 	 	 0.0100 	 	  0.1536 	 0.9773 	 	 0.5479  	 0.7844  	 	 0.5672 	 0.7756  	 	 0.4086 	 0.8942  	 	 1.5160 	 0.5673  	 	 1.5340 	 0.5627
[2024/04/07 07:47:45] - 72 		 228.2 	 	 91.0 	 	 0.0100 	 	  0.1508 	 0.9775 	 	 0.5411  	 0.7847  	 	 0.5615 	 0.7769  	 	 0.3751 	 0.9021  	 	 1.5643 	 0.5595  	 	 1.5844 	 0.5537
[2024/04/07 07:53:04] - 73 		 228.0 	 	 90.9 	 	 0.0100 	 	  0.1484 	 0.9774 	 	 0.5374  	 0.7862  	 	 0.5576 	 0.7781  	 	 0.4273 	 0.8839  	 	 1.7288 	 0.5469  	 	 1.7514 	 0.5415
[2024/04/07 07:58:23] - 74 		 228.0 	 	 91.1 	 	 0.0100 	 	  0.1465 	 0.9791 	 	 0.5306  	 0.7890  	 	 0.5505 	 0.7806  	 	 0.3575 	 0.9058  	 	 1.5357 	 0.5587  	 	 1.5572 	 0.5529
[2024/04/07 08:03:42] - 75 		 228.0 	 	 91.1 	 	 0.0100 	 	  0.1460 	 0.9791 	 	 0.5346  	 0.7872  	 	 0.5546 	 0.7794  	 	 0.3869 	 0.8981  	 	 1.5162 	 0.5661  	 	 1.5345 	 0.5590
[2024/04/07 08:09:01] - 76 		 227.8 	 	 91.0 	 	 0.0100 	 	  0.1442 	 0.9799 	 	 0.5284  	 0.7878  	 	 0.5483 	 0.7793  	 	 0.4024 	 0.8872  	 	 1.6677 	 0.5588  	 	 1.6903 	 0.5524
[2024/04/07 08:14:20] - 77 		 228.2 	 	 90.9 	 	 0.0100 	 	  0.1409 	 0.9802 	 	 0.5187  	 0.7922  	 	 0.5396 	 0.7827  	 	 0.3356 	 0.9087  	 	 1.7005 	 0.5675  	 	 1.7333 	 0.5563
[2024/04/07 08:19:39] - 78 		 227.9 	 	 90.8 	 	 0.0100 	 	  0.1386 	 0.9804 	 	 0.5162  	 0.7928  	 	 0.5372 	 0.7838  	 	 0.4347 	 0.8833  	 	 1.6277 	 0.5449  	 	 1.6464 	 0.5393
[2024/04/07 08:24:58] - 79 		 228.1 	 	 90.9 	 	 0.0100 	 	  0.1367 	 0.9806 	 	 0.5119  	 0.7946  	 	 0.5324 	 0.7866  	 	 0.3779 	 0.9034  	 	 1.5332 	 0.5593  	 	 1.5515 	 0.5528
[2024/04/07 08:30:17] - 80 		 228.4 	 	 90.9 	 	 0.0100 	 	  0.1334 	 0.9814 	 	 0.5045  	 0.7967  	 	 0.5258 	 0.7887  	 	 0.3846 	 0.8991  	 	 1.5602 	 0.5641  	 	 1.5818 	 0.5581
[2024/04/07 08:35:37] - 81 		 228.2 	 	 91.6 	 	 0.0100 	 	  0.1336 	 0.9813 	 	 0.5071  	 0.7964  	 	 0.5287 	 0.7883  	 	 0.3529 	 0.9045  	 	 1.6622 	 0.5634  	 	 1.6907 	 0.5552
[2024/04/07 08:40:56] - 82 		 227.8 	 	 91.4 	 	 0.0100 	 	  0.1339 	 0.9818 	 	 0.5082  	 0.7959  	 	 0.5297 	 0.7866  	 	 0.3900 	 0.8978  	 	 1.5630 	 0.5597  	 	 1.5823 	 0.5532
[2024/04/07 08:46:15] - 83 		 227.7 	 	 91.2 	 	 0.0100 	 	  0.1311 	 0.9818 	 	 0.5028  	 0.7980  	 	 0.5240 	 0.7884  	 	 0.3710 	 0.8979  	 	 1.8766 	 0.5427  	 	 1.9134 	 0.5304
[2024/04/07 08:51:34] - 84 		 227.7 	 	 91.5 	 	 0.0100 	 	  0.1290 	 0.9820 	 	 0.4954  	 0.7999  	 	 0.5173 	 0.7916  	 	 0.3910 	 0.8977  	 	 1.7040 	 0.5477  	 	 1.7280 	 0.5409
[2024/04/07 08:56:53] - 85 		 227.7 	 	 91.2 	 	 0.0100 	 	  0.1293 	 0.9826 	 	 0.4987  	 0.7979  	 	 0.5203 	 0.7889  	 	 0.4004 	 0.8937  	 	 1.5778 	 0.5578  	 	 1.5963 	 0.5531
[2024/04/07 09:02:12] - 86 		 227.6 	 	 91.4 	 	 0.0100 	 	  0.1275 	 0.9827 	 	 0.4983  	 0.8000  	 	 0.5210 	 0.7892  	 	 0.3992 	 0.8908  	 	 1.6878 	 0.5512  	 	 1.7127 	 0.5431
[2024/04/07 09:07:31] - 87 		 227.8 	 	 91.2 	 	 0.0100 	 	  0.1261 	 0.9833 	 	 0.4940  	 0.8018  	 	 0.5159 	 0.7919  	 	 0.3709 	 0.9012  	 	 1.7265 	 0.5540  	 	 1.7534 	 0.5442
[2024/04/07 09:12:50] - 88 		 228.2 	 	 90.8 	 	 0.0100 	 	  0.1249 	 0.9836 	 	 0.4946  	 0.7996  	 	 0.5176 	 0.7901  	 	 0.3500 	 0.9035  	 	 1.6233 	 0.5711  	 	 1.6509 	 0.5617
[2024/04/07 09:18:09] - 89 		 228.1 	 	 90.9 	 	 0.0100 	 	  0.1234 	 0.9833 	 	 0.4861  	 0.8039  	 	 0.5081 	 0.7942  	 	 0.4012 	 0.8879  	 	 1.7140 	 0.5419  	 	 1.7367 	 0.5356
[2024/04/07 09:23:28] - 90 		 227.9 	 	 91.1 	 	 0.0100 	 	  0.1217 	 0.9832 	 	 0.4829  	 0.8052  	 	 0.5060 	 0.7956  	 	 0.3966 	 0.8918  	 	 1.6431 	 0.5507  	 	 1.6639 	 0.5443
[2024/04/07 09:28:47] - 91 		 227.9 	 	 91.0 	 	 0.0100 	 	  0.1191 	 0.9842 	 	 0.4784  	 0.8056  	 	 0.5012 	 0.7960  	 	 0.3770 	 0.8980  	 	 1.6738 	 0.5467  	 	 1.6983 	 0.5387
[2024/04/07 09:34:06] - 92 		 228.1 	 	 91.0 	 	 0.0100 	 	  0.1177 	 0.9847 	 	 0.4717  	 0.8076  	 	 0.4953 	 0.7980  	 	 0.3538 	 0.9031  	 	 1.6355 	 0.5594  	 	 1.6606 	 0.5516
[2024/04/07 09:39:25] - 93 		 228.1 	 	 90.8 	 	 0.0100 	 	  0.1179 	 0.9846 	 	 0.4771  	 0.8054  	 	 0.5001 	 0.7956  	 	 0.4006 	 0.8899  	 	 1.7857 	 0.5292  	 	 1.8100 	 0.5208
[2024/04/07 09:44:44] - 94 		 228.0 	 	 90.9 	 	 0.0100 	 	  0.1155 	 0.9850 	 	 0.4729  	 0.8081  	 	 0.4960 	 0.7979  	 	 0.3768 	 0.8977  	 	 1.6835 	 0.5494  	 	 1.7069 	 0.5444
[2024/04/07 09:50:03] - 95 		 228.1 	 	 90.9 	 	 0.0100 	 	  0.1130 	 0.9855 	 	 0.4613  	 0.8110  	 	 0.4844 	 0.8011  	 	 0.3742 	 0.8972  	 	 1.7488 	 0.5513  	 	 1.7759 	 0.5434
