[2024/05/17 22:12:18] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=8.0, chkpt_iters=50, dataset='svhn', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.01, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=1.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/17 22:12:23] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/18 00:29:52] - 19 		 295.0 	 	 117.4 	 	 0.0100  		 0.3608 	 0.9265 	 	 0.8907  	 0.6872  	 	 0.9968 	 0.6477  	 	 0.4101 	 0.9172  	 	 1.0945 	 0.6391  	 	 1.2181 	 0.5999
[2024/05/18 00:36:44] - 20 		 294.7 	 	 117.6 	 	 0.0100  		 0.3520 	 0.9290 	 	 0.8767  	 0.6895  	 	 0.9827 	 0.6513  	 	 0.3668 	 0.9159  	 	 1.1292 	 0.6183  	 	 1.2793 	 0.5741
[2024/05/18 00:43:36] - 21 		 295.2 	 	 116.9 	 	 0.0100  		 0.3435 	 0.9305 	 	 0.8664  	 0.6936  	 	 0.9737 	 0.6544  	 	 0.3289 	 0.9215  	 	 1.1991 	 0.6171  	 	 1.3809 	 0.5710
[2024/05/18 00:50:28] - 22 		 294.6 	 	 117.2 	 	 0.0100  		 0.3368 	 0.9331 	 	 0.8530  	 0.6960  	 	 0.9604 	 0.6559  	 	 0.3749 	 0.9134  	 	 1.1561 	 0.6200  	 	 1.3085 	 0.5753
[2024/05/18 00:57:21] - 23 		 295.2 	 	 117.6 	 	 0.0100  		 0.3275 	 0.9348 	 	 0.8390  	 0.7007  	 	 0.9473 	 0.6605  	 	 0.4666 	 0.9038  	 	 1.0773 	 0.6457  	 	 1.1813 	 0.6100
[2024/05/18 01:04:13] - 24 		 295.2 	 	 117.2 	 	 0.0100  		 0.3194 	 0.9365 	 	 0.8252  	 0.7050  	 	 0.9338 	 0.6658  	 	 0.4386 	 0.9066  	 	 1.1109 	 0.6240  	 	 1.2356 	 0.5819
[2024/05/18 01:11:06] - 25 		 295.0 	 	 117.2 	 	 0.0100  		 0.3123 	 0.9395 	 	 0.8149  	 0.7082  	 	 0.9236 	 0.6685  	 	 0.3451 	 0.9217  	 	 1.1298 	 0.6296  	 	 1.2888 	 0.5848
[2024/05/18 01:17:59] - 26 		 295.4 	 	 117.8 	 	 0.0100  		 0.3061 	 0.9396 	 	 0.8043  	 0.7116  	 	 0.9134 	 0.6698  	 	 0.3898 	 0.9098  	 	 1.1787 	 0.6135  	 	 1.3302 	 0.5723
[2024/05/18 01:24:51] - 27 		 295.2 	 	 116.9 	 	 0.0100  		 0.2967 	 0.9421 	 	 0.7871  	 0.7164  	 	 0.8960 	 0.6760  	 	 0.3856 	 0.9024  	 	 1.2321 	 0.6013  	 	 1.4007 	 0.5577
[2024/05/18 01:31:44] - 28 		 295.0 	 	 117.9 	 	 0.0100  		 0.2897 	 0.9434 	 	 0.7767  	 0.7183  	 	 0.8860 	 0.6757  	 	 0.4097 	 0.9080  	 	 1.1126 	 0.6333  	 	 1.2478 	 0.5907
[2024/05/18 01:38:36] - 29 		 295.1 	 	 117.1 	 	 0.0100  		 0.2827 	 0.9451 	 	 0.7654  	 0.7217  	 	 0.8750 	 0.6805  	 	 0.4290 	 0.8994  	 	 1.1772 	 0.6337  	 	 1.3172 	 0.5912
[2024/05/18 01:45:30] - 30 		 296.0 	 	 117.4 	 	 0.0100  		 0.2763 	 0.9475 	 	 0.7534  	 0.7249  	 	 0.8632 	 0.6844  	 	 0.3626 	 0.9106  	 	 1.1789 	 0.6172  	 	 1.3480 	 0.5718
[2024/05/18 01:52:22] - 31 		 295.2 	 	 117.1 	 	 0.0100  		 0.2685 	 0.9484 	 	 0.7407  	 0.7285  	 	 0.8507 	 0.6884  	 	 0.3284 	 0.9173  	 	 1.2247 	 0.6179  	 	 1.4201 	 0.5719
[2024/05/18 01:59:14] - 32 		 294.8 	 	 117.6 	 	 0.0100  		 0.2613 	 0.9500 	 	 0.7273  	 0.7328  	 	 0.8378 	 0.6913  	 	 0.3487 	 0.9164  	 	 1.2397 	 0.6189  	 	 1.4269 	 0.5713
[2024/05/18 02:06:07] - 33 		 295.1 	 	 117.2 	 	 0.0100  		 0.2549 	 0.9515 	 	 0.7191  	 0.7345  	 	 0.8300 	 0.6917  	 	 0.4116 	 0.9038  	 	 1.1738 	 0.6252  	 	 1.3258 	 0.5810
[2024/05/18 02:12:59] - 34 		 295.1 	 	 117.2 	 	 0.0100  		 0.2480 	 0.9532 	 	 0.7042  	 0.7381  	 	 0.8150 	 0.6957  	 	 0.3815 	 0.9115  	 	 1.1682 	 0.6284  	 	 1.3252 	 0.5851
[2024/05/18 02:19:54] - 35 		 295.6 	 	 119.4 	 	 0.0100  		 0.2435 	 0.9550 	 	 0.6973  	 0.7391  	 	 0.8088 	 0.6970  	 	 0.3985 	 0.9035  	 	 1.1675 	 0.6244  	 	 1.3234 	 0.5839
[2024/05/18 02:26:48] - 36 		 295.6 	 	 117.8 	 	 0.0100  		 0.2362 	 0.9559 	 	 0.6834  	 0.7445  	 	 0.7953 	 0.7007  	 	 0.3278 	 0.9182  	 	 1.2912 	 0.6029  	 	 1.5120 	 0.5527
[2024/05/18 02:33:41] - 37 		 295.5 	 	 117.3 	 	 0.0100  		 0.2299 	 0.9566 	 	 0.6746  	 0.7476  	 	 0.7871 	 0.7045  	 	 0.3368 	 0.9156  	 	 1.3060 	 0.6102  	 	 1.5193 	 0.5624
[2024/05/18 02:40:34] - 38 		 295.6 	 	 117.8 	 	 0.0100  		 0.2274 	 0.9587 	 	 0.6694  	 0.7488  	 	 0.7819 	 0.7043  	 	 0.3936 	 0.9049  	 	 1.2204 	 0.6201  	 	 1.3927 	 0.5768
[2024/05/18 02:47:27] - 39 		 295.8 	 	 117.7 	 	 0.0100  		 0.2207 	 0.9598 	 	 0.6566  	 0.7517  	 	 0.7690 	 0.7067  	 	 0.3387 	 0.9183  	 	 1.3118 	 0.6076  	 	 1.5275 	 0.5598
[2024/05/18 02:54:21] - 40 		 295.9 	 	 117.3 	 	 0.0100  		 0.2139 	 0.9614 	 	 0.6432  	 0.7560  	 	 0.7560 	 0.7127  	 	 0.3909 	 0.9098  	 	 1.2383 	 0.6177  	 	 1.4176 	 0.5724
[2024/05/18 03:01:14] - 41 		 295.7 	 	 117.8 	 	 0.0100  		 0.2064 	 0.9625 	 	 0.6293  	 0.7591  	 	 0.7419 	 0.7155  	 	 0.4057 	 0.9000  	 	 1.2771 	 0.6081  	 	 1.4596 	 0.5630
[2024/05/18 03:08:07] - 42 		 295.5 	 	 117.4 	 	 0.0100  		 0.2036 	 0.9644 	 	 0.6276  	 0.7604  	 	 0.7415 	 0.7147  	 	 0.3853 	 0.9026  	 	 1.2930 	 0.6142  	 	 1.4867 	 0.5698
[2024/05/18 03:15:03] - 43 		 297.0 	 	 119.2 	 	 0.0100  		 0.1971 	 0.9657 	 	 0.6151  	 0.7637  	 	 0.7297 	 0.7187  	 	 0.3501 	 0.9128  	 	 1.3004 	 0.6088  	 	 1.5110 	 0.5617
[2024/05/18 03:21:57] - 44 		 295.6 	 	 117.5 	 	 0.0100  		 0.1928 	 0.9664 	 	 0.6066  	 0.7667  	 	 0.7213 	 0.7208  	 	 0.3215 	 0.9204  	 	 1.2560 	 0.6134  	 	 1.4659 	 0.5669
[2024/05/18 03:28:50] - 45 		 295.9 	 	 118.0 	 	 0.0100  		 0.1874 	 0.9672 	 	 0.5959  	 0.7687  	 	 0.7097 	 0.7253  	 	 0.3760 	 0.9119  	 	 1.2712 	 0.6048  	 	 1.4710 	 0.5522
[2024/05/18 03:35:44] - 46 		 295.8 	 	 117.7 	 	 0.0100  		 0.1845 	 0.9685 	 	 0.5907  	 0.7699  	 	 0.7053 	 0.7251  	 	 0.3633 	 0.9058  	 	 1.3416 	 0.5982  	 	 1.5616 	 0.5519
[2024/05/18 03:42:38] - 47 		 296.2 	 	 117.5 	 	 0.0100  		 0.1785 	 0.9701 	 	 0.5787  	 0.7747  	 	 0.6923 	 0.7288  	 	 0.4116 	 0.8959  	 	 1.3165 	 0.6152  	 	 1.5063 	 0.5768
[2024/05/18 03:49:32] - 48 		 295.9 	 	 118.3 	 	 0.0100  		 0.1757 	 0.9697 	 	 0.5753  	 0.7747  	 	 0.6910 	 0.7281  	 	 0.3869 	 0.8942  	 	 1.4320 	 0.5874  	 	 1.6647 	 0.5428
[2024/05/18 03:56:26] - 49 		 295.6 	 	 117.9 	 	 0.0100  		 0.1703 	 0.9715 	 	 0.5657  	 0.7771  	 	 0.6814 	 0.7304  	 	 0.3338 	 0.9130  	 	 1.5357 	 0.5845  	 	 1.8200 	 0.5340
[2024/05/18 04:03:20] - 50 		 296.2 	 	 118.1 	 	 0.0100  		 0.1676 	 0.9725 	 	 0.5609  	 0.7791  	 	 0.6775 	 0.7323  	 	 0.3277 	 0.9139  	 	 1.4031 	 0.6057  	 	 1.6464 	 0.5586
[2024/05/18 04:10:13] - 51 		 295.5 	 	 117.4 	 	 0.0100  		 0.1629 	 0.9736 	 	 0.5527  	 0.7817  	 	 0.6695 	 0.7358  	 	 0.3561 	 0.9057  	 	 1.3292 	 0.6073  	 	 1.5442 	 0.5593
[2024/05/18 04:17:05] - 52 		 295.4 	 	 117.2 	 	 0.0100  		 0.1570 	 0.9741 	 	 0.5389  	 0.7857  	 	 0.6548 	 0.7383  	 	 0.3590 	 0.9053  	 	 1.4628 	 0.5879  	 	 1.7198 	 0.5367
[2024/05/18 04:23:58] - 53 		 295.2 	 	 117.9 	 	 0.0100  		 0.1542 	 0.9751 	 	 0.5351  	 0.7859  	 	 0.6512 	 0.7397  	 	 0.3735 	 0.9063  	 	 1.3230 	 0.6046  	 	 1.5362 	 0.5571
[2024/05/18 04:30:51] - 54 		 295.2 	 	 117.6 	 	 0.0100  		 0.1503 	 0.9764 	 	 0.5279  	 0.7892  	 	 0.6449 	 0.7404  	 	 0.3422 	 0.9102  	 	 1.5272 	 0.5796  	 	 1.8046 	 0.5310
[2024/05/18 04:37:44] - 55 		 295.2 	 	 117.6 	 	 0.0100  		 0.1478 	 0.9767 	 	 0.5245  	 0.7906  	 	 0.6423 	 0.7412  	 	 0.4054 	 0.8954  	 	 1.3329 	 0.6026  	 	 1.5306 	 0.5571
[2024/05/18 04:44:37] - 56 		 295.1 	 	 117.8 	 	 0.0100  		 0.1447 	 0.9775 	 	 0.5185  	 0.7920  	 	 0.6367 	 0.7435  	 	 0.3451 	 0.9117  	 	 1.4619 	 0.5921  	 	 1.7288 	 0.5407
[2024/05/18 04:51:30] - 57 		 295.7 	 	 117.1 	 	 0.0100  		 0.1427 	 0.9776 	 	 0.5157  	 0.7928  	 	 0.6334 	 0.7449  	 	 0.3865 	 0.8944  	 	 1.4998 	 0.5896  	 	 1.7456 	 0.5462
[2024/05/18 04:58:22] - 58 		 295.0 	 	 117.5 	 	 0.0100  		 0.1380 	 0.9792 	 	 0.5039  	 0.7960  	 	 0.6209 	 0.7475  	 	 0.3797 	 0.8962  	 	 1.4669 	 0.5895  	 	 1.7084 	 0.5428
[2024/05/18 05:05:16] - 59 		 295.8 	 	 117.8 	 	 0.0100  		 0.1361 	 0.9790 	 	 0.5037  	 0.7974  	 	 0.6218 	 0.7467  	 	 0.3784 	 0.8988  	 	 1.4775 	 0.5826  	 	 1.7179 	 0.5374
[2024/05/18 05:12:09] - 60 		 295.4 	 	 117.5 	 	 0.0100  		 0.1338 	 0.9800 	 	 0.4967  	 0.7983  	 	 0.6146 	 0.7496  	 	 0.3979 	 0.8915  	 	 1.4922 	 0.5817  	 	 1.7385 	 0.5332
[2024/05/18 05:19:02] - 61 		 295.2 	 	 118.0 	 	 0.0100  		 0.1303 	 0.9810 	 	 0.4899  	 0.8008  	 	 0.6085 	 0.7512  	 	 0.3734 	 0.9060  	 	 1.3530 	 0.6028  	 	 1.5701 	 0.5560
[2024/05/18 05:25:55] - 62 		 295.7 	 	 117.4 	 	 0.0100  		 0.1263 	 0.9817 	 	 0.4827  	 0.8033  	 	 0.6010 	 0.7535  	 	 0.3898 	 0.8925  	 	 1.6183 	 0.5642  	 	 1.9015 	 0.5138
[2024/05/18 05:32:48] - 63 		 295.7 	 	 117.5 	 	 0.0100  		 0.1245 	 0.9823 	 	 0.4823  	 0.8030  	 	 0.6027 	 0.7531  	 	 0.3196 	 0.9145  	 	 1.4729 	 0.5879  	 	 1.7488 	 0.5361
[2024/05/18 05:39:41] - 64 		 295.1 	 	 117.8 	 	 0.0100  		 0.1222 	 0.9822 	 	 0.4760  	 0.8076  	 	 0.5958 	 0.7558  	 	 0.3323 	 0.9103  	 	 1.5446 	 0.5690  	 	 1.8312 	 0.5166
[2024/05/18 05:46:34] - 65 		 295.5 	 	 117.3 	 	 0.0100  		 0.1209 	 0.9833 	 	 0.4753  	 0.8057  	 	 0.5955 	 0.7549  	 	 0.4304 	 0.8833  	 	 1.4145 	 0.5898  	 	 1.6295 	 0.5492
[2024/05/18 05:53:27] - 66 		 295.1 	 	 117.4 	 	 0.0100  		 0.1187 	 0.9833 	 	 0.4701  	 0.8070  	 	 0.5909 	 0.7566  	 	 0.3695 	 0.9030  	 	 1.5577 	 0.5725  	 	 1.8419 	 0.5189
[2024/05/18 06:00:20] - 67 		 295.0 	 	 117.8 	 	 0.0100  		 0.1172 	 0.9837 	 	 0.4695  	 0.8082  	 	 0.5906 	 0.7557  	 	 0.3534 	 0.9042  	 	 1.4620 	 0.5884  	 	 1.7129 	 0.5393
[2024/05/18 06:07:12] - 68 		 295.3 	 	 117.4 	 	 0.0100  		 0.1119 	 0.9850 	 	 0.4524  	 0.8130  	 	 0.5713 	 0.7616  	 	 0.3320 	 0.9110  	 	 1.5166 	 0.5881  	 	 1.7984 	 0.5350
[2024/05/18 06:14:05] - 69 		 295.0 	 	 117.6 	 	 0.0100  		 0.1112 	 0.9849 	 	 0.4539  	 0.8139  	 	 0.5739 	 0.7615  	 	 0.3420 	 0.9078  	 	 1.4897 	 0.5910  	 	 1.7526 	 0.5431
[2024/05/18 06:20:58] - 70 		 294.9 	 	 117.7 	 	 0.0100  		 0.1099 	 0.9853 	 	 0.4544  	 0.8121  	 	 0.5752 	 0.7615  	 	 0.4226 	 0.8818  	 	 1.6473 	 0.5668  	 	 1.9218 	 0.5215
[2024/05/18 06:27:54] - 71 		 296.3 	 	 119.6 	 	 0.0100  		 0.1076 	 0.9857 	 	 0.4501  	 0.8144  	 	 0.5714 	 0.7611  	 	 0.3801 	 0.8998  	 	 1.5127 	 0.5854  	 	 1.7727 	 0.5361
[2024/05/18 06:34:56] - 72 		 302.1 	 	 120.0 	 	 0.0100  		 0.1063 	 0.9855 	 	 0.4444  	 0.8151  	 	 0.5647 	 0.7641  	 	 0.3431 	 0.9055  	 	 1.5792 	 0.5824  	 	 1.8720 	 0.5310
[2024/05/18 06:41:55] - 73 		 300.1 	 	 118.9 	 	 0.0100  		 0.1026 	 0.9863 	 	 0.4359  	 0.8200  	 	 0.5565 	 0.7662  	 	 0.3808 	 0.8979  	 	 1.6639 	 0.5725  	 	 1.9575 	 0.5241
[2024/05/18 06:48:54] - 74 		 299.2 	 	 120.2 	 	 0.0100  		 0.1019 	 0.9866 	 	 0.4369  	 0.8189  	 	 0.5583 	 0.7661  	 	 0.3417 	 0.9079  	 	 1.4546 	 0.5750  	 	 1.7220 	 0.5232
[2024/05/18 06:55:55] - 75 		 300.9 	 	 119.6 	 	 0.0100  		 0.1026 	 0.9868 	 	 0.4399  	 0.8160  	 	 0.5621 	 0.7638  	 	 0.3558 	 0.9066  	 	 1.4788 	 0.5792  	 	 1.7500 	 0.5289
[2024/05/18 07:02:54] - 76 		 300.0 	 	 119.3 	 	 0.0100  		 0.1011 	 0.9874 	 	 0.4352  	 0.8188  	 	 0.5568 	 0.7662  	 	 0.3457 	 0.9055  	 	 1.5820 	 0.5844  	 	 1.8636 	 0.5353
[2024/05/18 07:09:54] - 77 		 300.2 	 	 119.9 	 	 0.0100  		 0.0974 	 0.9873 	 	 0.4267  	 0.8210  	 	 0.5472 	 0.7690  	 	 0.3120 	 0.9161  	 	 1.6046 	 0.5817  	 	 1.9214 	 0.5302
[2024/05/18 07:16:54] - 78 		 300.1 	 	 119.2 	 	 0.0100  		 0.0961 	 0.9877 	 	 0.4246  	 0.8225  	 	 0.5470 	 0.7693  	 	 0.4140 	 0.8861  	 	 1.5713 	 0.5655  	 	 1.8322 	 0.5202
[2024/05/18 07:23:52] - 79 		 299.2 	 	 119.3 	 	 0.0100  		 0.0955 	 0.9881 	 	 0.4249  	 0.8224  	 	 0.5474 	 0.7693  	 	 0.3561 	 0.9070  	 	 1.4817 	 0.5751  	 	 1.7520 	 0.5246
[2024/05/18 07:30:52] - 80 		 299.4 	 	 120.1 	 	 0.0100  		 0.0908 	 0.9891 	 	 0.4108  	 0.8279  	 	 0.5309 	 0.7736  	 	 0.3578 	 0.9050  	 	 1.5393 	 0.5782  	 	 1.8130 	 0.5272
[2024/05/18 07:37:56] - 81 		 304.1 	 	 120.4 	 	 0.0100  		 0.0909 	 0.9886 	 	 0.4122  	 0.8279  	 	 0.5339 	 0.7746  	 	 0.3229 	 0.9109  	 	 1.6338 	 0.5743  	 	 1.9442 	 0.5260
[2024/05/18 07:45:02] - 82 		 306.4 	 	 119.8 	 	 0.0100  		 0.0901 	 0.9891 	 	 0.4112  	 0.8280  	 	 0.5331 	 0.7739  	 	 0.3723 	 0.8980  	 	 1.5549 	 0.5726  	 	 1.8343 	 0.5216
[2024/05/18 07:52:03] - 83 		 300.8 	 	 119.5 	 	 0.0100  		 0.0878 	 0.9893 	 	 0.4047  	 0.8308  	 	 0.5257 	 0.7765  	 	 0.3341 	 0.9057  	 	 1.7122 	 0.5774  	 	 2.0400 	 0.5261
[2024/05/18 07:59:01] - 84 		 298.9 	 	 119.4 	 	 0.0100  		 0.0865 	 0.9897 	 	 0.4038  	 0.8298  	 	 0.5251 	 0.7778  	 	 0.3510 	 0.9048  	 	 1.6808 	 0.5671  	 	 1.9940 	 0.5139
[2024/05/18 08:06:00] - 85 		 299.9 	 	 119.2 	 	 0.0100  		 0.0865 	 0.9903 	 	 0.4056  	 0.8285  	 	 0.5281 	 0.7734  	 	 0.4037 	 0.8894  	 	 1.6633 	 0.5604  	 	 1.9591 	 0.5089
[2024/05/18 08:13:06] - 86 		 304.0 	 	 122.1 	 	 0.0100  		 0.0839 	 0.9900 	 	 0.3981  	 0.8326  	 	 0.5189 	 0.7790  	 	 0.3669 	 0.8994  	 	 1.6012 	 0.5722  	 	 1.8845 	 0.5217
[2024/05/18 08:20:11] - 87 		 304.0 	 	 120.4 	 	 0.0100  		 0.0840 	 0.9899 	 	 0.4018  	 0.8298  	 	 0.5252 	 0.7761  	 	 0.3287 	 0.9120  	 	 1.6495 	 0.5658  	 	 1.9671 	 0.5136
[2024/05/18 08:27:13] - 88 		 302.9 	 	 119.5 	 	 0.0100  		 0.0833 	 0.9899 	 	 0.3987  	 0.8312  	 	 0.5216 	 0.7763  	 	 0.3375 	 0.9064  	 	 1.6619 	 0.5826  	 	 1.9759 	 0.5330
[2024/05/18 08:34:12] - 89 		 300.1 	 	 119.0 	 	 0.0100  		 0.0797 	 0.9906 	 	 0.3878  	 0.8350  	 	 0.5095 	 0.7801  	 	 0.3598 	 0.8989  	 	 1.7389 	 0.5592  	 	 2.0730 	 0.5035
[2024/05/18 08:41:12] - 90 		 300.3 	 	 119.6 	 	 0.0100  		 0.0788 	 0.9905 	 	 0.3840  	 0.8363  	 	 0.5055 	 0.7821  	 	 0.3922 	 0.8935  	 	 1.6599 	 0.5610  	 	 1.9543 	 0.5140
[2024/05/18 08:48:11] - 91 		 300.0 	 	 119.2 	 	 0.0100  		 0.0779 	 0.9911 	 	 0.3843  	 0.8362  	 	 0.5060 	 0.7820  	 	 0.3663 	 0.8988  	 	 1.6044 	 0.5690  	 	 1.8922 	 0.5190
[2024/05/18 08:55:10] - 92 		 298.9 	 	 119.3 	 	 0.0100  		 0.0785 	 0.9913 	 	 0.3882  	 0.8343  	 	 0.5121 	 0.7794  	 	 0.3338 	 0.9094  	 	 1.6025 	 0.5696  	 	 1.9058 	 0.5186
[2024/05/18 09:02:10] - 93 		 300.2 	 	 119.8 	 	 0.0100  		 0.0765 	 0.9909 	 	 0.3793  	 0.8403  	 	 0.5007 	 0.7848  	 	 0.3644 	 0.8966  	 	 1.7670 	 0.5523  	 	 2.1031 	 0.5019
[2024/05/18 09:09:12] - 94 		 301.7 	 	 120.2 	 	 0.0100  		 0.0750 	 0.9917 	 	 0.3787  	 0.8388  	 	 0.5011 	 0.7836  	 	 0.3974 	 0.8906  	 	 1.6887 	 0.5688  	 	 1.9896 	 0.5187
[2024/05/18 09:16:11] - 95 		 300.2 	 	 119.2 	 	 0.0100  		 0.0741 	 0.9917 	 	 0.3781  	 0.8389  	 	 0.4996 	 0.7849  	 	 0.3365 	 0.9064  	 	 1.7506 	 0.5610  	 	 2.0924 	 0.5088
[2024/05/18 09:23:11] - 96 		 300.4 	 	 119.7 	 	 0.0100  		 0.0749 	 0.9918 	 	 0.3835  	 0.8363  	 	 0.5076 	 0.7815  	 	 0.3834 	 0.8913  	 	 1.6698 	 0.5674  	 	 1.9605 	 0.5201
