[2024/03/31 14:27:57] - Namespace(att_method='tanh', attack_iters=10, batch_size=128, beta=1.0, chkpt_iters=50, data_aug=True, data_dir='./cifar10', epochs=201, epsilon=0.03137254901960784, fname='cifar10_results', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=0.00784313725490196, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/03/31 14:28:17] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Sgn-PGD Loss 	 Train Sgn-PGD Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Sgn-PGD Loss 	 Test Sgn-PGD Acc 
[2024/03/31 17:11:06] - 50 		 155.7 	 	 36.0 	 	 0.1000 	 	  0.3196 	 0.8921 	 	 0.3606  	 0.8769  	 	 10.3723 	 0.0041  	 	 0.3351 	 0.8880  	 	 0.3948 	 0.8696  	 	 17.0788 	 0.0008
[2024/03/31 17:14:20] - 51 		 156.9 	 	 36.9 	 	 0.1000 	 	  0.3204 	 0.8909 	 	 0.3610  	 0.8766  	 	 10.3377 	 0.0046  	 	 0.3706 	 0.8708  	 	 0.4230 	 0.8556  	 	 18.4346 	 0.0005
[2024/03/31 17:17:34] - 52 		 156.0 	 	 37.6 	 	 0.1000 	 	  0.3190 	 0.8915 	 	 0.3598  	 0.8760  	 	 10.2876 	 0.0046  	 	 0.3914 	 0.8711  	 	 0.4379 	 0.8554  	 	 18.9640 	 0.0005
[2024/03/31 17:20:45] - 53 		 155.6 	 	 35.4 	 	 0.1000 	 	  0.3212 	 0.8922 	 	 0.3622  	 0.8769  	 	 10.2879 	 0.0046  	 	 0.3651 	 0.8793  	 	 0.4261 	 0.8656  	 	 19.2282 	 0.0002
[2024/03/31 17:23:56] - 54 		 155.9 	 	 35.4 	 	 0.1000 	 	  0.3193 	 0.8910 	 	 0.3611  	 0.8760  	 	 10.2748 	 0.0048  	 	 0.3950 	 0.8699  	 	 0.4617 	 0.8529  	 	 19.5984 	 0.0003
[2024/03/31 17:27:07] - 55 		 155.3 	 	 35.5 	 	 0.1000 	 	  0.3161 	 0.8929 	 	 0.3580  	 0.8787  	 	 10.2598 	 0.0051  	 	 0.3801 	 0.8709  	 	 0.4305 	 0.8576  	 	 17.1531 	 0.0007
[2024/03/31 17:30:18] - 56 		 155.8 	 	 35.6 	 	 0.1000 	 	  0.3161 	 0.8934 	 	 0.3566  	 0.8784  	 	 10.2760 	 0.0051  	 	 0.3684 	 0.8775  	 	 0.4191 	 0.8611  	 	 18.3457 	 0.0006
[2024/03/31 17:33:30] - 57 		 155.9 	 	 35.4 	 	 0.1000 	 	  0.3099 	 0.8963 	 	 0.3515  	 0.8815  	 	 10.3443 	 0.0048  	 	 0.4633 	 0.8435  	 	 0.5465 	 0.8233  	 	 19.4156 	 0.0005
[2024/03/31 17:36:40] - 58 		 155.3 	 	 35.5 	 	 0.1000 	 	  0.3166 	 0.8928 	 	 0.3588  	 0.8775  	 	 10.2996 	 0.0038  	 	 0.3522 	 0.8824  	 	 0.4155 	 0.8631  	 	 18.6703 	 0.0004
[2024/03/31 17:39:51] - 59 		 155.8 	 	 35.3 	 	 0.1000 	 	  0.3138 	 0.8920 	 	 0.3543  	 0.8775  	 	 10.4114 	 0.0040  	 	 0.3642 	 0.8779  	 	 0.4320 	 0.8563  	 	 19.8090 	 0.0003
[2024/03/31 17:43:03] - 60 		 155.3 	 	 35.9 	 	 0.1000 	 	  0.3164 	 0.8926 	 	 0.3577  	 0.8776  	 	 10.4148 	 0.0046  	 	 0.3367 	 0.8840  	 	 0.3809 	 0.8708  	 	 16.0019 	 0.0007
[2024/03/31 17:46:13] - 61 		 155.4 	 	 35.4 	 	 0.1000 	 	  0.3121 	 0.8941 	 	 0.3536  	 0.8788  	 	 10.3962 	 0.0042  	 	 0.3914 	 0.8695  	 	 0.4451 	 0.8524  	 	 16.8702 	 0.0003
[2024/03/31 17:49:25] - 62 		 155.9 	 	 35.5 	 	 0.1000 	 	  0.3114 	 0.8949 	 	 0.3520  	 0.8797  	 	 10.4313 	 0.0042  	 	 0.3454 	 0.8825  	 	 0.4112 	 0.8656  	 	 19.2679 	 0.0007
[2024/03/31 17:52:36] - 63 		 155.3 	 	 35.4 	 	 0.1000 	 	  0.3183 	 0.8920 	 	 0.3600  	 0.8775  	 	 10.4111 	 0.0042  	 	 0.4595 	 0.8509  	 	 0.5269 	 0.8342  	 	 19.2913 	 0.0011
[2024/03/31 17:55:47] - 64 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3095 	 0.8943 	 	 0.3513  	 0.8792  	 	 10.3495 	 0.0047  	 	 0.3506 	 0.8817  	 	 0.4223 	 0.8618  	 	 19.7123 	 0.0005
[2024/03/31 17:58:58] - 65 		 155.8 	 	 35.4 	 	 0.1000 	 	  0.3144 	 0.8945 	 	 0.3560  	 0.8783  	 	 10.3665 	 0.0040  	 	 0.4149 	 0.8590  	 	 0.4619 	 0.8493  	 	 17.0905 	 0.0005
[2024/03/31 18:02:09] - 66 		 155.4 	 	 35.4 	 	 0.1000 	 	  0.3117 	 0.8942 	 	 0.3529  	 0.8798  	 	 10.3461 	 0.0045  	 	 0.3697 	 0.8758  	 	 0.4245 	 0.8600  	 	 18.1834 	 0.0008
[2024/03/31 18:05:20] - 67 		 155.9 	 	 35.4 	 	 0.1000 	 	  0.3125 	 0.8953 	 	 0.3536  	 0.8799  	 	 10.3481 	 0.0049  	 	 0.3907 	 0.8652  	 	 0.4231 	 0.8580  	 	 17.3542 	 0.0004
[2024/03/31 18:08:33] - 68 		 155.8 	 	 36.6 	 	 0.1000 	 	  0.3081 	 0.8959 	 	 0.3472  	 0.8821  	 	 10.3763 	 0.0054  	 	 0.3799 	 0.8740  	 	 0.4472 	 0.8536  	 	 19.2862 	 0.0007
[2024/03/31 18:11:46] - 69 		 156.3 	 	 37.1 	 	 0.1000 	 	  0.3097 	 0.8949 	 	 0.3503  	 0.8805  	 	 10.3844 	 0.0047  	 	 0.3603 	 0.8747  	 	 0.4358 	 0.8507  	 	 17.9694 	 0.0002
[2024/03/31 18:15:02] - 70 		 157.7 	 	 38.2 	 	 0.1000 	 	  0.3096 	 0.8943 	 	 0.3501  	 0.8800  	 	 10.4374 	 0.0046  	 	 0.3469 	 0.8855  	 	 0.4431 	 0.8618  	 	 20.8512 	 0.0003
[2024/03/31 18:18:23] - 71 		 162.4 	 	 39.0 	 	 0.1000 	 	  0.3128 	 0.8946 	 	 0.3549  	 0.8792  	 	 10.3053 	 0.0043  	 	 0.3684 	 0.8734  	 	 0.4257 	 0.8566  	 	 18.6037 	 0.0001
[2024/03/31 18:21:37] - 72 		 157.4 	 	 36.3 	 	 0.1000 	 	  0.3040 	 0.8970 	 	 0.3445  	 0.8824  	 	 10.2794 	 0.0047  	 	 0.3763 	 0.8748  	 	 0.4657 	 0.8523  	 	 20.1944 	 0.0003
[2024/03/31 18:24:48] - 73 		 155.5 	 	 35.5 	 	 0.1000 	 	  0.3153 	 0.8921 	 	 0.3575  	 0.8765  	 	 10.3121 	 0.0045  	 	 0.3700 	 0.8758  	 	 0.4461 	 0.8559  	 	 20.3006 	 0.0004
[2024/03/31 18:27:59] - 74 		 155.7 	 	 35.4 	 	 0.1000 	 	  0.3051 	 0.8954 	 	 0.3471  	 0.8812  	 	 10.3228 	 0.0050  	 	 0.3701 	 0.8741  	 	 0.4152 	 0.8630  	 	 17.7668 	 0.0008
[2024/03/31 18:31:11] - 75 		 156.0 	 	 36.0 	 	 0.1000 	 	  0.3133 	 0.8943 	 	 0.3541  	 0.8797  	 	 10.3442 	 0.0051  	 	 0.4124 	 0.8654  	 	 0.4487 	 0.8561  	 	 18.7635 	 0.0014
[2024/03/31 18:34:22] - 76 		 155.6 	 	 35.3 	 	 0.1000 	 	  0.3109 	 0.8949 	 	 0.3509  	 0.8807  	 	 10.2807 	 0.0054  	 	 0.3558 	 0.8798  	 	 0.4153 	 0.8588  	 	 17.4526 	 0.0009
[2024/03/31 18:37:36] - 77 		 157.7 	 	 36.2 	 	 0.1000 	 	  0.3159 	 0.8929 	 	 0.3572  	 0.8777  	 	 10.2388 	 0.0040  	 	 0.3565 	 0.8809  	 	 0.4220 	 0.8622  	 	 17.9660 	 0.0008
[2024/03/31 18:40:48] - 78 		 155.9 	 	 36.3 	 	 0.1000 	 	  0.3076 	 0.8964 	 	 0.3496  	 0.8810  	 	 10.3180 	 0.0040  	 	 0.3588 	 0.8785  	 	 0.3967 	 0.8681  	 	 17.3868 	 0.0015
[2024/03/31 18:44:00] - 79 		 155.9 	 	 35.6 	 	 0.1000 	 	  0.3035 	 0.8976 	 	 0.3439  	 0.8826  	 	 10.2968 	 0.0043  	 	 0.3689 	 0.8717  	 	 0.4511 	 0.8507  	 	 19.2531 	 0.0001
[2024/03/31 18:47:13] - 80 		 156.7 	 	 36.4 	 	 0.1000 	 	  0.3110 	 0.8946 	 	 0.3525  	 0.8797  	 	 10.3469 	 0.0042  	 	 0.3694 	 0.8728  	 	 0.4476 	 0.8515  	 	 19.4335 	 0.0001
[2024/03/31 18:50:24] - 81 		 155.8 	 	 35.4 	 	 0.1000 	 	  0.3099 	 0.8939 	 	 0.3517  	 0.8797  	 	 10.3599 	 0.0044  	 	 0.3513 	 0.8822  	 	 0.4075 	 0.8691  	 	 17.7509 	 0.0009
[2024/03/31 18:53:42] - 82 		 162.3 	 	 35.9 	 	 0.1000 	 	  0.3014 	 0.8978 	 	 0.3424  	 0.8819  	 	 10.3614 	 0.0044  	 	 0.3438 	 0.8829  	 	 0.3994 	 0.8670  	 	 18.5633 	 0.0002
[2024/03/31 18:56:53] - 83 		 155.3 	 	 35.3 	 	 0.1000 	 	  0.3132 	 0.8954 	 	 0.3549  	 0.8795  	 	 10.3042 	 0.0047  	 	 0.4096 	 0.8641  	 	 0.4664 	 0.8507  	 	 18.6551 	 0.0008
[2024/03/31 19:00:06] - 84 		 157.5 	 	 36.0 	 	 0.1000 	 	  0.3043 	 0.8971 	 	 0.3459  	 0.8816  	 	 10.4242 	 0.0042  	 	 0.3702 	 0.8756  	 	 0.4093 	 0.8662  	 	 17.8097 	 0.0014
[2024/03/31 19:03:20] - 85 		 156.5 	 	 36.9 	 	 0.1000 	 	  0.3106 	 0.8951 	 	 0.3516  	 0.8810  	 	 10.3135 	 0.0049  	 	 0.3616 	 0.8804  	 	 0.4254 	 0.8600  	 	 18.4596 	 0.0002
[2024/03/31 19:06:33] - 86 		 157.3 	 	 35.5 	 	 0.1000 	 	  0.3058 	 0.8963 	 	 0.3473  	 0.8806  	 	 10.3565 	 0.0046  	 	 0.3516 	 0.8826  	 	 0.4204 	 0.8628  	 	 19.5326 	 0.0004
[2024/03/31 19:09:44] - 87 		 155.5 	 	 35.6 	 	 0.1000 	 	  0.3091 	 0.8957 	 	 0.3512  	 0.8801  	 	 10.4007 	 0.0048  	 	 0.3287 	 0.8912  	 	 0.4168 	 0.8645  	 	 20.0429 	 0.0003
[2024/03/31 19:12:55] - 88 		 155.9 	 	 35.6 	 	 0.1000 	 	  0.3045 	 0.8965 	 	 0.3462  	 0.8810  	 	 10.3160 	 0.0046  	 	 0.3434 	 0.8835  	 	 0.3999 	 0.8650  	 	 16.9804 	 0.0003
[2024/03/31 19:16:07] - 89 		 155.9 	 	 36.1 	 	 0.1000 	 	  0.3058 	 0.8970 	 	 0.3479  	 0.8807  	 	 10.3523 	 0.0047  	 	 0.3611 	 0.8760  	 	 0.4162 	 0.8590  	 	 16.7723 	 0.0004
[2024/03/31 19:19:18] - 90 		 155.5 	 	 35.7 	 	 0.1000 	 	  0.3069 	 0.8951 	 	 0.3486  	 0.8805  	 	 10.3236 	 0.0044  	 	 0.3983 	 0.8634  	 	 0.4585 	 0.8492  	 	 18.5160 	 0.0004
[2024/03/31 19:22:30] - 91 		 155.9 	 	 35.9 	 	 0.1000 	 	  0.3006 	 0.8996 	 	 0.3410  	 0.8846  	 	 10.2943 	 0.0040  	 	 0.3293 	 0.8887  	 	 0.4242 	 0.8644  	 	 19.1716 	 0.0002
[2024/03/31 19:25:42] - 92 		 155.6 	 	 36.1 	 	 0.1000 	 	  0.3035 	 0.8973 	 	 0.3458  	 0.8826  	 	 10.3410 	 0.0041  	 	 0.3532 	 0.8822  	 	 0.3957 	 0.8743  	 	 19.4911 	 0.0003
[2024/03/31 19:28:53] - 93 		 155.6 	 	 35.6 	 	 0.1000 	 	  0.3060 	 0.8955 	 	 0.3479  	 0.8813  	 	 10.3119 	 0.0046  	 	 0.3577 	 0.8781  	 	 0.4176 	 0.8639  	 	 19.1783 	 0.0002
[2024/03/31 19:32:05] - 94 		 156.0 	 	 35.7 	 	 0.1000 	 	  0.3057 	 0.8970 	 	 0.3469  	 0.8807  	 	 10.3826 	 0.0048  	 	 0.3614 	 0.8777  	 	 0.4091 	 0.8633  	 	 16.9876 	 0.0006
[2024/03/31 19:35:16] - 95 		 155.4 	 	 35.5 	 	 0.1000 	 	  0.3019 	 0.8991 	 	 0.3441  	 0.8830  	 	 10.4045 	 0.0042  	 	 0.3873 	 0.8669  	 	 0.4628 	 0.8466  	 	 18.0512 	 0.0004
