[2024/05/20 11:38:10] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=6.0, chkpt_iters=50, dataset='cifar10', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=3, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/20 11:38:16] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/20 14:50:32] - 44 		 209.2 	 	 47.6 	 	 0.1000  		 0.8958 	 0.7377 	 	 1.3951  	 0.4707  	 	 1.4246 	 0.4602  	 	 0.8568 	 0.7336  	 	 1.4512 	 0.4544  	 	 1.4844 	 0.4414
[2024/05/20 14:54:50] - 45 		 210.2 	 	 47.7 	 	 0.1000  		 0.8877 	 0.7387 	 	 1.3867  	 0.4715  	 	 1.4164 	 0.4615  	 	 0.8750 	 0.7337  	 	 1.4738 	 0.4536  	 	 1.5069 	 0.4402
[2024/05/20 14:59:05] - 46 		 207.5 	 	 47.6 	 	 0.1000  		 0.8874 	 0.7405 	 	 1.3873  	 0.4754  	 	 1.4171 	 0.4648  	 	 0.8451 	 0.7318  	 	 1.4184 	 0.4682  	 	 1.4499 	 0.4565
[2024/05/20 15:03:21] - 47 		 209.4 	 	 47.2 	 	 0.1000  		 0.8796 	 0.7433 	 	 1.3823  	 0.4746  	 	 1.4123 	 0.4642  	 	 0.8606 	 0.7111  	 	 1.6537 	 0.4126  	 	 1.7038 	 0.4007
[2024/05/20 15:07:38] - 48 		 209.6 	 	 47.3 	 	 0.1000  		 0.8867 	 0.7414 	 	 1.3896  	 0.4715  	 	 1.4195 	 0.4612  	 	 0.8729 	 0.7322  	 	 1.4691 	 0.4521  	 	 1.5028 	 0.4385
[2024/05/20 15:11:55] - 49 		 209.9 	 	 47.5 	 	 0.1000  		 0.8807 	 0.7450 	 	 1.3817  	 0.4752  	 	 1.4115 	 0.4641  	 	 0.8473 	 0.7281  	 	 1.4516 	 0.4539  	 	 1.4861 	 0.4413
[2024/05/20 15:16:14] - 50 		 209.7 	 	 48.3 	 	 0.1000  		 0.8762 	 0.7450 	 	 1.3798  	 0.4762  	 	 1.4099 	 0.4649  	 	 0.8684 	 0.7317  	 	 1.4790 	 0.4436  	 	 1.5134 	 0.4282
[2024/05/20 15:20:31] - 51 		 209.6 	 	 47.4 	 	 0.1000  		 0.8827 	 0.7427 	 	 1.3834  	 0.4726  	 	 1.4134 	 0.4624  	 	 0.8497 	 0.7366  	 	 1.4292 	 0.4697  	 	 1.4621 	 0.4545
[2024/05/20 15:24:48] - 52 		 209.5 	 	 47.5 	 	 0.1000  		 0.8769 	 0.7451 	 	 1.3790  	 0.4773  	 	 1.4093 	 0.4674  	 	 0.8615 	 0.7123  	 	 1.4303 	 0.4617  	 	 1.4617 	 0.4504
[2024/05/20 15:29:06] - 53 		 210.0 	 	 47.8 	 	 0.1000  		 0.8741 	 0.7457 	 	 1.3767  	 0.4767  	 	 1.4069 	 0.4660  	 	 0.8560 	 0.7207  	 	 1.4900 	 0.4341  	 	 1.5269 	 0.4216
[2024/05/20 15:33:24] - 54 		 210.7 	 	 47.7 	 	 0.1000  		 0.8729 	 0.7471 	 	 1.3766  	 0.4773  	 	 1.4070 	 0.4662  	 	 0.8780 	 0.7163  	 	 1.4072 	 0.4762  	 	 1.4352 	 0.4653
[2024/05/20 15:37:41] - 55 		 209.0 	 	 47.7 	 	 0.1000  		 0.8753 	 0.7451 	 	 1.3793  	 0.4769  	 	 1.4097 	 0.4663  	 	 0.8609 	 0.7351  	 	 1.4334 	 0.4685  	 	 1.4651 	 0.4549
[2024/05/20 15:41:58] - 56 		 209.1 	 	 48.0 	 	 0.1000  		 0.8748 	 0.7456 	 	 1.3771  	 0.4753  	 	 1.4074 	 0.4648  	 	 0.8751 	 0.7439  	 	 1.4281 	 0.4679  	 	 1.4582 	 0.4554
[2024/05/20 15:46:15] - 57 		 209.1 	 	 47.6 	 	 0.1000  		 0.8669 	 0.7502 	 	 1.3721  	 0.4794  	 	 1.4027 	 0.4679  	 	 0.8435 	 0.7323  	 	 1.4859 	 0.4477  	 	 1.5219 	 0.4351
[2024/05/20 15:50:31] - 58 		 208.9 	 	 47.2 	 	 0.1000  		 0.8717 	 0.7494 	 	 1.3761  	 0.4793  	 	 1.4066 	 0.4682  	 	 0.8141 	 0.7517  	 	 1.4178 	 0.4726  	 	 1.4523 	 0.4613
[2024/05/20 15:54:48] - 59 		 210.3 	 	 47.3 	 	 0.1000  		 0.8671 	 0.7502 	 	 1.3732  	 0.4774  	 	 1.4037 	 0.4672  	 	 0.8283 	 0.7381  	 	 1.4317 	 0.4660  	 	 1.4656 	 0.4537
[2024/05/20 15:59:06] - 60 		 210.1 	 	 48.0 	 	 0.1000  		 0.8731 	 0.7484 	 	 1.3777  	 0.4750  	 	 1.4081 	 0.4650  	 	 0.7666 	 0.7516  	 	 1.4255 	 0.4691  	 	 1.4653 	 0.4550
[2024/05/20 16:03:23] - 61 		 209.0 	 	 47.4 	 	 0.1000  		 0.8674 	 0.7504 	 	 1.3732  	 0.4799  	 	 1.4038 	 0.4686  	 	 0.8284 	 0.7397  	 	 1.4270 	 0.4659  	 	 1.4605 	 0.4522
[2024/05/20 16:07:40] - 62 		 209.9 	 	 47.5 	 	 0.1000  		 0.8658 	 0.7500 	 	 1.3709  	 0.4805  	 	 1.4015 	 0.4705  	 	 0.8179 	 0.7487  	 	 1.3991 	 0.4743  	 	 1.4324 	 0.4612
[2024/05/20 16:11:58] - 63 		 209.6 	 	 48.3 	 	 0.1000  		 0.8622 	 0.7514 	 	 1.3701  	 0.4792  	 	 1.4010 	 0.4689  	 	 0.8665 	 0.7439  	 	 1.4975 	 0.4478  	 	 1.5327 	 0.4348
[2024/05/20 16:16:15] - 64 		 209.8 	 	 47.4 	 	 0.1000  		 0.8632 	 0.7529 	 	 1.3677  	 0.4838  	 	 1.3983 	 0.4724  	 	 0.8716 	 0.7228  	 	 1.4351 	 0.4644  	 	 1.4644 	 0.4530
[2024/05/20 16:20:33] - 65 		 210.3 	 	 47.6 	 	 0.1000  		 0.8592 	 0.7527 	 	 1.3667  	 0.4814  	 	 1.3975 	 0.4704  	 	 0.8449 	 0.7366  	 	 1.4456 	 0.4592  	 	 1.4800 	 0.4459
[2024/05/20 16:24:49] - 66 		 209.3 	 	 46.9 	 	 0.1000  		 0.8597 	 0.7517 	 	 1.3672  	 0.4794  	 	 1.3981 	 0.4682  	 	 0.8962 	 0.7230  	 	 1.4461 	 0.4625  	 	 1.4758 	 0.4508
[2024/05/20 16:29:06] - 67 		 209.2 	 	 47.6 	 	 0.1000  		 0.8573 	 0.7527 	 	 1.3645  	 0.4790  	 	 1.3954 	 0.4680  	 	 0.8528 	 0.7185  	 	 1.4204 	 0.4718  	 	 1.4512 	 0.4589
[2024/05/20 16:33:23] - 68 		 209.8 	 	 47.3 	 	 0.1000  		 0.8604 	 0.7512 	 	 1.3650  	 0.4785  	 	 1.3957 	 0.4669  	 	 0.9174 	 0.7118  	 	 1.5289 	 0.4480  	 	 1.5626 	 0.4362
[2024/05/20 16:37:40] - 69 		 208.8 	 	 47.5 	 	 0.1000  		 0.8608 	 0.7523 	 	 1.3686  	 0.4785  	 	 1.3994 	 0.4671  	 	 0.8108 	 0.7458  	 	 1.4065 	 0.4700  	 	 1.4402 	 0.4573
[2024/05/20 16:41:56] - 70 		 209.2 	 	 47.5 	 	 0.1000  		 0.8601 	 0.7537 	 	 1.3668  	 0.4804  	 	 1.3977 	 0.4690  	 	 0.8645 	 0.7440  	 	 1.3985 	 0.4779  	 	 1.4268 	 0.4673
[2024/05/20 16:46:14] - 71 		 209.8 	 	 47.8 	 	 0.1000  		 0.8539 	 0.7553 	 	 1.3618  	 0.4818  	 	 1.3929 	 0.4705  	 	 0.8206 	 0.7495  	 	 1.4131 	 0.4680  	 	 1.4457 	 0.4549
[2024/05/20 16:50:29] - 72 		 208.1 	 	 47.4 	 	 0.1000  		 0.8513 	 0.7575 	 	 1.3614  	 0.4819  	 	 1.3925 	 0.4705  	 	 0.8166 	 0.7420  	 	 1.4188 	 0.4655  	 	 1.4534 	 0.4518
[2024/05/20 16:54:46] - 73 		 209.0 	 	 47.8 	 	 0.1000  		 0.8503 	 0.7578 	 	 1.3588  	 0.4848  	 	 1.3898 	 0.4729  	 	 0.8593 	 0.7384  	 	 1.4205 	 0.4724  	 	 1.4514 	 0.4604
[2024/05/20 16:59:02] - 74 		 208.1 	 	 47.5 	 	 0.1000  		 0.8555 	 0.7539 	 	 1.3634  	 0.4828  	 	 1.3945 	 0.4718  	 	 0.8568 	 0.7314  	 	 1.4431 	 0.4711  	 	 1.4746 	 0.4592
[2024/05/20 17:03:19] - 75 		 209.5 	 	 47.5 	 	 0.1000  		 0.8555 	 0.7553 	 	 1.3659  	 0.4808  	 	 1.3972 	 0.4685  	 	 0.8391 	 0.7353  	 	 1.4606 	 0.4621  	 	 1.4954 	 0.4486
[2024/05/20 17:07:36] - 76 		 209.7 	 	 47.7 	 	 0.1000  		 0.8503 	 0.7553 	 	 1.3594  	 0.4806  	 	 1.3906 	 0.4692  	 	 0.8171 	 0.7496  	 	 1.4106 	 0.4679  	 	 1.4437 	 0.4557
[2024/05/20 17:11:53] - 77 		 209.6 	 	 47.1 	 	 0.1000  		 0.8537 	 0.7549 	 	 1.3608  	 0.4813  	 	 1.3919 	 0.4710  	 	 0.8464 	 0.7429  	 	 1.4281 	 0.4539  	 	 1.4605 	 0.4406
[2024/05/20 17:16:07] - 78 		 208.5 	 	 46.2 	 	 0.1000  		 0.8530 	 0.7551 	 	 1.3598  	 0.4826  	 	 1.3909 	 0.4715  	 	 0.8227 	 0.7238  	 	 1.4358 	 0.4516  	 	 1.4707 	 0.4357
[2024/05/20 17:20:20] - 79 		 206.1 	 	 46.4 	 	 0.1000  		 0.8530 	 0.7552 	 	 1.3629  	 0.4817  	 	 1.3942 	 0.4707  	 	 0.8443 	 0.7336  	 	 1.4448 	 0.4608  	 	 1.4784 	 0.4473
[2024/05/20 17:24:31] - 80 		 204.8 	 	 46.8 	 	 0.1000  		 0.8527 	 0.7563 	 	 1.3628  	 0.4813  	 	 1.3941 	 0.4697  	 	 0.8818 	 0.7148  	 	 1.4495 	 0.4523  	 	 1.4795 	 0.4423
[2024/05/20 17:28:49] - 81 		 209.9 	 	 47.4 	 	 0.1000  		 0.8507 	 0.7552 	 	 1.3588  	 0.4822  	 	 1.3902 	 0.4704  	 	 0.7780 	 0.7592  	 	 1.4785 	 0.4501  	 	 1.5240 	 0.4339
[2024/05/20 17:33:06] - 82 		 210.0 	 	 47.5 	 	 0.1000  		 0.8494 	 0.7560 	 	 1.3551  	 0.4850  	 	 1.3862 	 0.4735  	 	 0.7757 	 0.7464  	 	 1.4113 	 0.4714  	 	 1.4479 	 0.4580
[2024/05/20 17:37:23] - 83 		 209.6 	 	 47.5 	 	 0.1000  		 0.8456 	 0.7590 	 	 1.3574  	 0.4828  	 	 1.3890 	 0.4716  	 	 0.7740 	 0.7626  	 	 1.4445 	 0.4521  	 	 1.4857 	 0.4390
[2024/05/20 17:41:41] - 84 		 210.1 	 	 47.6 	 	 0.1000  		 0.8499 	 0.7576 	 	 1.3597  	 0.4845  	 	 1.3911 	 0.4735  	 	 0.8406 	 0.7446  	 	 1.4091 	 0.4731  	 	 1.4404 	 0.4609
[2024/05/20 17:45:59] - 85 		 209.7 	 	 47.9 	 	 0.1000  		 0.8504 	 0.7550 	 	 1.3570  	 0.4851  	 	 1.3884 	 0.4729  	 	 0.8178 	 0.7749  	 	 1.4090 	 0.4780  	 	 1.4431 	 0.4616
[2024/05/20 17:50:16] - 86 		 209.2 	 	 47.5 	 	 0.1000  		 0.8461 	 0.7573 	 	 1.3551  	 0.4829  	 	 1.3866 	 0.4715  	 	 0.8607 	 0.7341  	 	 1.4253 	 0.4699  	 	 1.4569 	 0.4580
[2024/05/20 17:54:32] - 87 		 208.8 	 	 47.2 	 	 0.1000  		 0.8450 	 0.7575 	 	 1.3549  	 0.4833  	 	 1.3865 	 0.4725  	 	 0.8185 	 0.7513  	 	 1.4149 	 0.4658  	 	 1.4503 	 0.4522
[2024/05/20 17:58:50] - 88 		 210.6 	 	 48.1 	 	 0.1000  		 0.8476 	 0.7569 	 	 1.3588  	 0.4828  	 	 1.3904 	 0.4716  	 	 0.8351 	 0.7340  	 	 1.4344 	 0.4554  	 	 1.4696 	 0.4411
[2024/05/20 18:03:06] - 89 		 208.6 	 	 47.6 	 	 0.1000  		 0.8486 	 0.7568 	 	 1.3565  	 0.4844  	 	 1.3877 	 0.4728  	 	 0.8007 	 0.7526  	 	 1.4585 	 0.4517  	 	 1.4991 	 0.4347
[2024/05/20 18:07:24] - 90 		 209.6 	 	 47.6 	 	 0.1000  		 0.8473 	 0.7568 	 	 1.3549  	 0.4851  	 	 1.3863 	 0.4743  	 	 0.8674 	 0.7418  	 	 1.4340 	 0.4629  	 	 1.4640 	 0.4511
[2024/05/20 18:11:40] - 91 		 208.2 	 	 47.9 	 	 0.1000  		 0.8473 	 0.7579 	 	 1.3565  	 0.4833  	 	 1.3880 	 0.4719  	 	 0.8462 	 0.7335  	 	 1.4267 	 0.4707  	 	 1.4584 	 0.4558
[2024/05/20 18:15:56] - 92 		 209.0 	 	 47.3 	 	 0.1000  		 0.8503 	 0.7543 	 	 1.3583  	 0.4847  	 	 1.3897 	 0.4744  	 	 0.7880 	 0.7509  	 	 1.4370 	 0.4565  	 	 1.4765 	 0.4417
[2024/05/20 18:20:13] - 93 		 209.3 	 	 47.3 	 	 0.1000  		 0.8381 	 0.7603 	 	 1.3498  	 0.4849  	 	 1.3815 	 0.4737  	 	 0.8245 	 0.7302  	 	 1.4317 	 0.4559  	 	 1.4664 	 0.4453
[2024/05/20 18:24:29] - 94 		 208.7 	 	 47.9 	 	 0.1000  		 0.8410 	 0.7613 	 	 1.3514  	 0.4845  	 	 1.3832 	 0.4730  	 	 0.8546 	 0.7455  	 	 1.4560 	 0.4538  	 	 1.4897 	 0.4400
[2024/05/20 18:28:45] - 95 		 207.9 	 	 47.5 	 	 0.1000  		 0.8435 	 0.7617 	 	 1.3544  	 0.4840  	 	 1.3860 	 0.4735  	 	 0.8314 	 0.7326  	 	 1.5535 	 0.4375  	 	 1.5977 	 0.4243
[2024/05/20 18:33:03] - 96 		 210.6 	 	 47.9 	 	 0.1000  		 0.8446 	 0.7593 	 	 1.3545  	 0.4836  	 	 1.3860 	 0.4721  	 	 0.8197 	 0.7509  	 	 1.4239 	 0.4689  	 	 1.4588 	 0.4549
