[2024/03/31 14:31:42] - Namespace(att_method='tanh', attack_iters=10, batch_size=128, beta=10.0, chkpt_iters=50, data_aug=True, data_dir='./cifar10', epochs=201, epsilon=0.03137254901960784, fname='cifar10_results', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=0.00784313725490196, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/03/31 14:31:59] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Sgn-PGD Loss 	 Train Sgn-PGD Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Sgn-PGD Loss 	 Test Sgn-PGD Acc 
[2024/03/31 15:29:48] - 17 		 156.9 	 	 35.5 	 	 0.1000 	 	  0.3830 	 0.8727 	 	 0.4828  	 0.8350  	 	 7.6710 	 0.0440  	 	 0.4528 	 0.8459  	 	 0.6193 	 0.7998  	 	 10.4085 	 0.0042
[2024/03/31 15:33:01] - 18 		 156.1 	 	 37.2 	 	 0.1000 	 	  0.3859 	 0.8704 	 	 0.4866  	 0.8339  	 	 7.7003 	 0.0421  	 	 0.3982 	 0.8648  	 	 0.5490 	 0.8184  	 	 10.1034 	 0.0060
[2024/03/31 15:36:13] - 19 		 156.2 	 	 35.4 	 	 0.1000 	 	  0.3760 	 0.8734 	 	 0.4759  	 0.8378  	 	 7.7928 	 0.0453  	 	 0.4514 	 0.8455  	 	 0.6964 	 0.7816  	 	 12.7411 	 0.0037
[2024/03/31 15:39:25] - 20 		 156.7 	 	 35.3 	 	 0.1000 	 	  0.3709 	 0.8787 	 	 0.4721  	 0.8400  	 	 7.8009 	 0.0439  	 	 0.3583 	 0.8773  	 	 0.5284 	 0.8290  	 	 10.7632 	 0.0038
[2024/03/31 15:42:37] - 21 		 156.1 	 	 35.6 	 	 0.1000 	 	  0.3687 	 0.8786 	 	 0.4705  	 0.8408  	 	 7.8215 	 0.0459  	 	 0.4992 	 0.8336  	 	 0.7075 	 0.7819  	 	 11.2961 	 0.0064
[2024/03/31 15:45:49] - 22 		 156.7 	 	 35.5 	 	 0.1000 	 	  0.3623 	 0.8794 	 	 0.4641  	 0.8419  	 	 7.7989 	 0.0460  	 	 0.3943 	 0.8638  	 	 0.5812 	 0.8137  	 	 11.3568 	 0.0043
[2024/03/31 15:49:03] - 23 		 157.9 	 	 36.5 	 	 0.1000 	 	  0.3598 	 0.8825 	 	 0.4617  	 0.8438  	 	 7.8450 	 0.0467  	 	 0.4307 	 0.8524  	 	 0.6511 	 0.8006  	 	 12.1147 	 0.0038
[2024/03/31 15:52:15] - 24 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3556 	 0.8814 	 	 0.4574  	 0.8445  	 	 7.8638 	 0.0481  	 	 0.3938 	 0.8657  	 	 0.5876 	 0.8096  	 	 11.8450 	 0.0032
[2024/03/31 15:55:27] - 25 		 156.7 	 	 35.7 	 	 0.1000 	 	  0.3556 	 0.8812 	 	 0.4570  	 0.8437  	 	 7.8611 	 0.0456  	 	 0.4051 	 0.8609  	 	 0.5900 	 0.8099  	 	 11.2761 	 0.0042
[2024/03/31 15:58:40] - 26 		 156.7 	 	 35.7 	 	 0.1000 	 	  0.3563 	 0.8821 	 	 0.4582  	 0.8435  	 	 7.8655 	 0.0471  	 	 0.4214 	 0.8548  	 	 0.6468 	 0.7946  	 	 11.5272 	 0.0054
[2024/03/31 16:01:51] - 27 		 156.2 	 	 35.4 	 	 0.1000 	 	  0.3512 	 0.8836 	 	 0.4528  	 0.8448  	 	 7.8454 	 0.0495  	 	 0.3903 	 0.8688  	 	 0.6183 	 0.8089  	 	 12.9628 	 0.0034
[2024/03/31 16:05:05] - 28 		 158.0 	 	 35.4 	 	 0.1000 	 	  0.3467 	 0.8847 	 	 0.4475  	 0.8479  	 	 7.8691 	 0.0481  	 	 0.4520 	 0.8496  	 	 0.7468 	 0.7880  	 	 13.2748 	 0.0048
[2024/03/31 16:08:17] - 29 		 156.1 	 	 35.9 	 	 0.1000 	 	  0.3396 	 0.8888 	 	 0.4428  	 0.8510  	 	 7.9855 	 0.0454  	 	 0.3854 	 0.8662  	 	 0.5755 	 0.8120  	 	 11.5060 	 0.0034
[2024/03/31 16:11:28] - 30 		 156.3 	 	 35.3 	 	 0.1000 	 	  0.3439 	 0.8863 	 	 0.4454  	 0.8478  	 	 7.9359 	 0.0445  	 	 0.3745 	 0.8722  	 	 0.5652 	 0.8247  	 	 11.4759 	 0.0036
[2024/03/31 16:14:41] - 31 		 156.7 	 	 35.5 	 	 0.1000 	 	  0.3442 	 0.8850 	 	 0.4473  	 0.8475  	 	 7.9610 	 0.0423  	 	 0.3991 	 0.8659  	 	 0.5876 	 0.8180  	 	 11.4138 	 0.0070
[2024/03/31 16:17:52] - 32 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3381 	 0.8885 	 	 0.4394  	 0.8506  	 	 7.9048 	 0.0465  	 	 0.3624 	 0.8757  	 	 0.5272 	 0.8245  	 	 10.9599 	 0.0037
[2024/03/31 16:21:05] - 33 		 156.9 	 	 35.5 	 	 0.1000 	 	  0.3371 	 0.8879 	 	 0.4384  	 0.8499  	 	 7.8808 	 0.0472  	 	 0.3465 	 0.8831  	 	 0.5566 	 0.8268  	 	 11.7113 	 0.0049
[2024/03/31 16:24:17] - 34 		 156.8 	 	 35.5 	 	 0.1000 	 	  0.3313 	 0.8906 	 	 0.4320  	 0.8540  	 	 7.9577 	 0.0478  	 	 0.3807 	 0.8717  	 	 0.5454 	 0.8199  	 	 11.4660 	 0.0047
[2024/03/31 16:27:29] - 35 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3324 	 0.8900 	 	 0.4343  	 0.8523  	 	 7.9820 	 0.0466  	 	 0.4150 	 0.8572  	 	 0.6405 	 0.7980  	 	 11.6142 	 0.0073
[2024/03/31 16:30:41] - 36 		 156.7 	 	 35.5 	 	 0.1000 	 	  0.3345 	 0.8890 	 	 0.4365  	 0.8528  	 	 7.9127 	 0.0473  	 	 0.4362 	 0.8518  	 	 0.6265 	 0.7987  	 	 11.2118 	 0.0045
[2024/03/31 16:33:52] - 37 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3285 	 0.8926 	 	 0.4299  	 0.8541  	 	 7.9862 	 0.0473  	 	 0.4378 	 0.8537  	 	 0.6735 	 0.8042  	 	 12.2753 	 0.0082
[2024/03/31 16:37:05] - 38 		 156.7 	 	 35.4 	 	 0.1000 	 	  0.3290 	 0.8916 	 	 0.4302  	 0.8540  	 	 7.9526 	 0.0485  	 	 0.3543 	 0.8776  	 	 0.5605 	 0.8195  	 	 12.2465 	 0.0024
[2024/03/31 16:40:17] - 39 		 156.8 	 	 35.7 	 	 0.1000 	 	  0.3249 	 0.8923 	 	 0.4285  	 0.8553  	 	 7.9411 	 0.0475  	 	 0.3676 	 0.8745  	 	 0.5201 	 0.8295  	 	 10.4370 	 0.0071
[2024/03/31 16:43:29] - 40 		 156.1 	 	 35.4 	 	 0.1000 	 	  0.3296 	 0.8905 	 	 0.4306  	 0.8545  	 	 7.9183 	 0.0444  	 	 0.3663 	 0.8751  	 	 0.5397 	 0.8272  	 	 11.1182 	 0.0059
[2024/03/31 16:46:41] - 41 		 156.9 	 	 35.6 	 	 0.1000 	 	  0.3290 	 0.8916 	 	 0.4323  	 0.8530  	 	 7.9592 	 0.0481  	 	 0.4512 	 0.8466  	 	 0.6923 	 0.7965  	 	 12.0088 	 0.0101
[2024/03/31 16:49:53] - 42 		 156.6 	 	 35.6 	 	 0.1000 	 	  0.3261 	 0.8928 	 	 0.4289  	 0.8556  	 	 7.9772 	 0.0483  	 	 0.3672 	 0.8707  	 	 0.5759 	 0.8189  	 	 11.8541 	 0.0052
[2024/03/31 16:53:05] - 43 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3234 	 0.8935 	 	 0.4261  	 0.8561  	 	 8.0051 	 0.0473  	 	 0.3781 	 0.8689  	 	 0.5323 	 0.8237  	 	 10.2297 	 0.0079
[2024/03/31 16:56:17] - 44 		 156.7 	 	 35.5 	 	 0.1000 	 	  0.3231 	 0.8920 	 	 0.4240  	 0.8552  	 	 7.9207 	 0.0478  	 	 0.3781 	 0.8655  	 	 0.5912 	 0.8076  	 	 11.5346 	 0.0052
[2024/03/31 16:59:29] - 45 		 156.0 	 	 36.0 	 	 0.1000 	 	  0.3167 	 0.8944 	 	 0.4186  	 0.8568  	 	 8.0340 	 0.0479  	 	 0.3865 	 0.8679  	 	 0.5600 	 0.8194  	 	 11.0369 	 0.0040
[2024/03/31 17:02:41] - 46 		 156.2 	 	 35.3 	 	 0.1000 	 	  0.3236 	 0.8941 	 	 0.4260  	 0.8565  	 	 7.9928 	 0.0459  	 	 0.4092 	 0.8556  	 	 0.6275 	 0.7964  	 	 11.7122 	 0.0035
[2024/03/31 17:05:53] - 47 		 156.5 	 	 35.4 	 	 0.1000 	 	  0.3262 	 0.8933 	 	 0.4286  	 0.8550  	 	 7.9835 	 0.0513  	 	 0.3811 	 0.8687  	 	 0.5321 	 0.8224  	 	 10.0195 	 0.0086
[2024/03/31 17:09:04] - 48 		 156.1 	 	 35.3 	 	 0.1000 	 	  0.3204 	 0.8948 	 	 0.4227  	 0.8571  	 	 8.0261 	 0.0506  	 	 0.4098 	 0.8603  	 	 0.5446 	 0.8163  	 	 9.8418 	 0.0049
[2024/03/31 17:12:16] - 49 		 156.7 	 	 35.6 	 	 0.1000 	 	  0.3193 	 0.8948 	 	 0.4203  	 0.8576  	 	 7.9354 	 0.0485  	 	 0.3409 	 0.8853  	 	 0.5214 	 0.8333  	 	 11.5408 	 0.0037
[2024/03/31 17:15:28] - 50 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3181 	 0.8952 	 	 0.4205  	 0.8582  	 	 8.0245 	 0.0466  	 	 0.3406 	 0.8824  	 	 0.5186 	 0.8307  	 	 10.8550 	 0.0050
[2024/03/31 17:18:40] - 51 		 156.5 	 	 35.4 	 	 0.1000 	 	  0.3156 	 0.8975 	 	 0.4175  	 0.8591  	 	 7.9896 	 0.0499  	 	 0.3708 	 0.8697  	 	 0.5626 	 0.8171  	 	 11.4559 	 0.0053
[2024/03/31 17:21:53] - 52 		 156.7 	 	 35.6 	 	 0.1000 	 	  0.3166 	 0.8965 	 	 0.4176  	 0.8591  	 	 8.0147 	 0.0491  	 	 0.3761 	 0.8729  	 	 0.5669 	 0.8192  	 	 11.5867 	 0.0059
[2024/03/31 17:25:04] - 53 		 156.1 	 	 35.4 	 	 0.1000 	 	  0.3202 	 0.8942 	 	 0.4226  	 0.8568  	 	 7.9569 	 0.0505  	 	 0.3477 	 0.8809  	 	 0.5412 	 0.8293  	 	 11.4623 	 0.0073
[2024/03/31 17:28:16] - 54 		 156.5 	 	 35.4 	 	 0.1000 	 	  0.3172 	 0.8948 	 	 0.4187  	 0.8584  	 	 7.9956 	 0.0482  	 	 0.3507 	 0.8828  	 	 0.5851 	 0.8265  	 	 13.3126 	 0.0046
[2024/03/31 17:31:28] - 55 		 156.7 	 	 35.5 	 	 0.1000 	 	  0.3135 	 0.8971 	 	 0.4148  	 0.8609  	 	 8.0317 	 0.0490  	 	 0.3974 	 0.8650  	 	 0.5623 	 0.8173  	 	 10.5924 	 0.0054
[2024/03/31 17:34:40] - 56 		 156.1 	 	 35.4 	 	 0.1000 	 	  0.3163 	 0.8953 	 	 0.4177  	 0.8589  	 	 7.9808 	 0.0479  	 	 0.3636 	 0.8784  	 	 0.5578 	 0.8312  	 	 11.7419 	 0.0081
[2024/03/31 17:37:52] - 57 		 156.6 	 	 35.3 	 	 0.1000 	 	  0.3137 	 0.8979 	 	 0.4154  	 0.8600  	 	 8.0364 	 0.0469  	 	 0.4728 	 0.8373  	 	 0.7266 	 0.7831  	 	 12.3689 	 0.0076
[2024/03/31 17:41:04] - 58 		 156.1 	 	 36.2 	 	 0.1000 	 	  0.3131 	 0.8962 	 	 0.4152  	 0.8586  	 	 7.9880 	 0.0504  	 	 0.3529 	 0.8789  	 	 0.5600 	 0.8295  	 	 11.5468 	 0.0050
[2024/03/31 17:44:16] - 59 		 156.2 	 	 35.5 	 	 0.1000 	 	  0.3135 	 0.8962 	 	 0.4148  	 0.8585  	 	 7.9653 	 0.0479  	 	 0.3832 	 0.8712  	 	 0.6156 	 0.8164  	 	 12.4441 	 0.0069
[2024/03/31 17:47:28] - 60 		 156.9 	 	 35.5 	 	 0.1000 	 	  0.3161 	 0.8955 	 	 0.4177  	 0.8586  	 	 8.0090 	 0.0487  	 	 0.3678 	 0.8721  	 	 0.5225 	 0.8280  	 	 10.1987 	 0.0052
[2024/03/31 17:50:40] - 61 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3127 	 0.8971 	 	 0.4139  	 0.8598  	 	 7.9894 	 0.0494  	 	 0.4241 	 0.8583  	 	 0.6324 	 0.8060  	 	 11.1125 	 0.0059
[2024/03/31 17:53:53] - 62 		 156.7 	 	 35.8 	 	 0.1000 	 	  0.3114 	 0.8972 	 	 0.4159  	 0.8596  	 	 8.0544 	 0.0461  	 	 0.3421 	 0.8856  	 	 0.5283 	 0.8341  	 	 11.4867 	 0.0074
[2024/03/31 17:57:05] - 63 		 156.7 	 	 35.4 	 	 0.1000 	 	  0.3136 	 0.8966 	 	 0.4154  	 0.8587  	 	 7.9738 	 0.0504  	 	 0.4261 	 0.8562  	 	 0.6241 	 0.8086  	 	 11.1532 	 0.0094
[2024/03/31 18:00:16] - 64 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3096 	 0.8980 	 	 0.4128  	 0.8597  	 	 8.0432 	 0.0486  	 	 0.3566 	 0.8805  	 	 0.5996 	 0.8208  	 	 12.9607 	 0.0031
[2024/03/31 18:03:29] - 65 		 156.7 	 	 35.6 	 	 0.1000 	 	  0.3130 	 0.8964 	 	 0.4152  	 0.8591  	 	 7.9980 	 0.0501  	 	 0.3888 	 0.8635  	 	 0.5811 	 0.8141  	 	 11.0429 	 0.0060
[2024/03/31 18:06:41] - 66 		 156.2 	 	 36.3 	 	 0.1000 	 	  0.3095 	 0.8974 	 	 0.4110  	 0.8603  	 	 8.0046 	 0.0478  	 	 0.3439 	 0.8828  	 	 0.5980 	 0.8211  	 	 12.9748 	 0.0040
[2024/03/31 18:09:53] - 67 		 156.2 	 	 35.5 	 	 0.1000 	 	  0.3116 	 0.8975 	 	 0.4138  	 0.8598  	 	 8.0510 	 0.0480  	 	 0.3746 	 0.8744  	 	 0.5215 	 0.8290  	 	 10.0122 	 0.0082
[2024/03/31 18:13:05] - 68 		 156.6 	 	 35.7 	 	 0.1000 	 	  0.3104 	 0.8977 	 	 0.4118  	 0.8613  	 	 8.0465 	 0.0460  	 	 0.3933 	 0.8632  	 	 0.6116 	 0.8098  	 	 11.7243 	 0.0051
[2024/03/31 18:16:17] - 69 		 156.0 	 	 35.6 	 	 0.1000 	 	  0.3074 	 0.8986 	 	 0.4101  	 0.8624  	 	 8.0458 	 0.0473  	 	 0.3685 	 0.8749  	 	 0.5469 	 0.8253  	 	 10.5181 	 0.0046
[2024/03/31 18:19:29] - 70 		 156.5 	 	 35.6 	 	 0.1000 	 	  0.3034 	 0.9001 	 	 0.4034  	 0.8612  	 	 8.0702 	 0.0476  	 	 0.3381 	 0.8847  	 	 0.5634 	 0.8337  	 	 12.6100 	 0.0038
[2024/03/31 18:22:41] - 71 		 156.6 	 	 35.7 	 	 0.1000 	 	  0.3114 	 0.8990 	 	 0.4127  	 0.8616  	 	 8.0013 	 0.0483  	 	 0.3278 	 0.8883  	 	 0.5073 	 0.8385  	 	 11.2781 	 0.0050
[2024/03/31 18:25:53] - 72 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3069 	 0.8983 	 	 0.4083  	 0.8607  	 	 7.9910 	 0.0483  	 	 0.3714 	 0.8720  	 	 0.5636 	 0.8271  	 	 11.1538 	 0.0101
[2024/03/31 18:29:06] - 73 		 157.7 	 	 35.4 	 	 0.1000 	 	  0.3098 	 0.8989 	 	 0.4112  	 0.8610  	 	 8.0406 	 0.0490  	 	 0.3927 	 0.8646  	 	 0.6068 	 0.8112  	 	 11.6009 	 0.0046
[2024/03/31 18:32:18] - 74 		 156.6 	 	 35.6 	 	 0.1000 	 	  0.3088 	 0.8993 	 	 0.4119  	 0.8611  	 	 8.0659 	 0.0471  	 	 0.3985 	 0.8641  	 	 0.5795 	 0.8154  	 	 10.8544 	 0.0069
[2024/03/31 18:35:30] - 75 		 156.1 	 	 35.7 	 	 0.1000 	 	  0.3129 	 0.8970 	 	 0.4140  	 0.8583  	 	 7.9800 	 0.0482  	 	 0.3861 	 0.8711  	 	 0.6142 	 0.8202  	 	 12.3075 	 0.0137
[2024/03/31 18:38:43] - 76 		 157.4 	 	 35.8 	 	 0.1000 	 	  0.3085 	 0.8994 	 	 0.4097  	 0.8623  	 	 7.9906 	 0.0503  	 	 0.3425 	 0.8827  	 	 0.4910 	 0.8440  	 	 10.2576 	 0.0108
[2024/03/31 18:41:56] - 77 		 157.0 	 	 36.1 	 	 0.1000 	 	  0.3071 	 0.8991 	 	 0.4065  	 0.8627  	 	 7.9978 	 0.0480  	 	 0.3615 	 0.8783  	 	 0.5486 	 0.8283  	 	 10.9965 	 0.0072
[2024/03/31 18:45:08] - 78 		 156.2 	 	 35.6 	 	 0.1000 	 	  0.3065 	 0.9002 	 	 0.4076  	 0.8620  	 	 8.0116 	 0.0496  	 	 0.3821 	 0.8698  	 	 0.6046 	 0.8131  	 	 12.4767 	 0.0038
[2024/03/31 18:48:22] - 79 		 157.0 	 	 37.4 	 	 0.1000 	 	  0.3036 	 0.8997 	 	 0.4050  	 0.8620  	 	 8.0763 	 0.0490  	 	 0.3805 	 0.8715  	 	 0.6147 	 0.8094  	 	 12.5096 	 0.0075
[2024/03/31 18:51:34] - 80 		 156.1 	 	 35.3 	 	 0.1000 	 	  0.3068 	 0.8986 	 	 0.4091  	 0.8613  	 	 8.0992 	 0.0465  	 	 0.3704 	 0.8710  	 	 0.5876 	 0.8122  	 	 12.2141 	 0.0048
[2024/03/31 18:54:47] - 81 		 157.5 	 	 36.0 	 	 0.1000 	 	  0.3076 	 0.8975 	 	 0.4121  	 0.8591  	 	 8.0694 	 0.0463  	 	 0.3772 	 0.8739  	 	 0.6150 	 0.8177  	 	 12.3202 	 0.0076
[2024/03/31 18:57:59] - 82 		 156.1 	 	 35.6 	 	 0.1000 	 	  0.3022 	 0.9004 	 	 0.4043  	 0.8617  	 	 8.0431 	 0.0495  	 	 0.3720 	 0.8757  	 	 0.5531 	 0.8258  	 	 10.9367 	 0.0085
[2024/03/31 19:01:14] - 83 		 157.6 	 	 37.5 	 	 0.1000 	 	  0.3055 	 0.8998 	 	 0.4076  	 0.8616  	 	 8.0393 	 0.0483  	 	 0.4079 	 0.8654  	 	 0.5540 	 0.8203  	 	 9.8314 	 0.0082
[2024/03/31 19:04:26] - 84 		 156.6 	 	 35.4 	 	 0.1000 	 	  0.3025 	 0.9014 	 	 0.4027  	 0.8634  	 	 8.0807 	 0.0477  	 	 0.3455 	 0.8809  	 	 0.5672 	 0.8236  	 	 11.9157 	 0.0049
[2024/03/31 19:07:38] - 85 		 156.5 	 	 35.7 	 	 0.1000 	 	  0.3072 	 0.8998 	 	 0.4088  	 0.8617  	 	 8.0141 	 0.0474  	 	 0.3552 	 0.8789  	 	 0.5552 	 0.8270  	 	 11.0591 	 0.0046
[2024/03/31 19:10:50] - 86 		 156.1 	 	 35.9 	 	 0.1000 	 	  0.3045 	 0.9004 	 	 0.4067  	 0.8619  	 	 8.0111 	 0.0452  	 	 0.3693 	 0.8763  	 	 0.5832 	 0.8195  	 	 12.4821 	 0.0047
[2024/03/31 19:14:02] - 87 		 156.2 	 	 35.7 	 	 0.1000 	 	  0.3088 	 0.8986 	 	 0.4108  	 0.8606  	 	 8.0006 	 0.0495  	 	 0.3500 	 0.8794  	 	 0.5821 	 0.8232  	 	 12.1282 	 0.0060
[2024/03/31 19:17:16] - 88 		 158.7 	 	 35.7 	 	 0.1000 	 	  0.2992 	 0.9022 	 	 0.3997  	 0.8653  	 	 8.0397 	 0.0493  	 	 0.3463 	 0.8819  	 	 0.4967 	 0.8379  	 	 10.6303 	 0.0076
[2024/03/31 19:20:28] - 89 		 156.1 	 	 35.6 	 	 0.1000 	 	  0.3063 	 0.8994 	 	 0.4087  	 0.8618  	 	 8.0563 	 0.0493  	 	 0.3433 	 0.8789  	 	 0.5501 	 0.8248  	 	 11.8538 	 0.0029
[2024/03/31 19:23:40] - 90 		 156.6 	 	 35.5 	 	 0.1000 	 	  0.3008 	 0.9015 	 	 0.4039  	 0.8627  	 	 8.0899 	 0.0488  	 	 0.4165 	 0.8565  	 	 0.5841 	 0.8101  	 	 10.7104 	 0.0085
[2024/03/31 19:26:53] - 91 		 156.7 	 	 36.0 	 	 0.1000 	 	  0.3000 	 0.9020 	 	 0.4006  	 0.8650  	 	 8.0249 	 0.0496  	 	 0.3396 	 0.8853  	 	 0.5500 	 0.8293  	 	 11.6038 	 0.0054
[2024/03/31 19:30:04] - 92 		 156.2 	 	 35.3 	 	 0.1000 	 	  0.2997 	 0.9025 	 	 0.4012  	 0.8647  	 	 8.0701 	 0.0488  	 	 0.3201 	 0.8884  	 	 0.5280 	 0.8359  	 	 12.0342 	 0.0064
[2024/03/31 19:33:16] - 93 		 156.7 	 	 35.3 	 	 0.1000 	 	  0.3048 	 0.9002 	 	 0.4067  	 0.8623  	 	 8.0625 	 0.0491  	 	 0.3387 	 0.8837  	 	 0.5342 	 0.8343  	 	 11.8443 	 0.0045
[2024/03/31 19:36:29] - 94 		 156.1 	 	 36.0 	 	 0.1000 	 	  0.3040 	 0.8986 	 	 0.4058  	 0.8614  	 	 8.0297 	 0.0493  	 	 0.3625 	 0.8781  	 	 0.5762 	 0.8230  	 	 11.7907 	 0.0064
