[2024/03/31 14:41:04] - Namespace(att_method='tanh', attack_iters=10, batch_size=128, beta=100.0, chkpt_iters=50, data_aug=True, data_dir='./cifar10', epochs=201, epsilon=0.03137254901960784, fname='cifar10_results', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=0.00784313725490196, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/03/31 14:41:20] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Sgn-PGD Loss 	 Train Sgn-PGD Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Sgn-PGD Loss 	 Test Sgn-PGD Acc 
[2024/03/31 17:17:44] - 48 		 155.9 	 	 35.3 	 	 0.1000 	 	  0.3818 	 0.8836 	 	 0.6016  	 0.7957  	 	 3.9729 	 0.2288  	 	 0.4498 	 0.8514  	 	 0.7818 	 0.7437  	 	 4.2835 	 0.0884
[2024/03/31 17:20:56] - 49 		 156.0 	 	 35.4 	 	 0.1000 	 	  0.3801 	 0.8865 	 	 0.6001  	 0.7965  	 	 3.9722 	 0.2248  	 	 0.3883 	 0.8696  	 	 0.7933 	 0.7510  	 	 4.8146 	 0.0803
[2024/03/31 17:24:08] - 50 		 155.6 	 	 35.3 	 	 0.1000 	 	  0.3833 	 0.8832 	 	 0.6042  	 0.7941  	 	 3.9652 	 0.2220  	 	 0.4162 	 0.8617  	 	 0.8498 	 0.7306  	 	 4.9820 	 0.0713
[2024/03/31 17:27:19] - 51 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3823 	 0.8828 	 	 0.6018  	 0.7953  	 	 3.9578 	 0.2240  	 	 0.4004 	 0.8620  	 	 0.8677 	 0.7373  	 	 5.1317 	 0.0827
[2024/03/31 17:30:31] - 52 		 155.7 	 	 36.0 	 	 0.1000 	 	  0.3803 	 0.8844 	 	 0.5983  	 0.7984  	 	 3.9279 	 0.2263  	 	 0.4154 	 0.8602  	 	 0.7914 	 0.7485  	 	 4.6711 	 0.0868
[2024/03/31 17:33:42] - 53 		 155.7 	 	 35.4 	 	 0.1000 	 	  0.3793 	 0.8844 	 	 0.5986  	 0.7967  	 	 3.9492 	 0.2301  	 	 0.4330 	 0.8514  	 	 0.9118 	 0.7296  	 	 5.0420 	 0.0767
[2024/03/31 17:36:53] - 54 		 156.1 	 	 35.3 	 	 0.1000 	 	  0.3786 	 0.8849 	 	 0.5997  	 0.7977  	 	 3.9835 	 0.2247  	 	 0.3857 	 0.8643  	 	 0.8717 	 0.7499  	 	 5.3044 	 0.0925
[2024/03/31 17:40:05] - 55 		 155.8 	 	 35.6 	 	 0.1000 	 	  0.3746 	 0.8862 	 	 0.5937  	 0.7985  	 	 3.9549 	 0.2284  	 	 0.4550 	 0.8462  	 	 0.8693 	 0.7282  	 	 4.7922 	 0.0916
[2024/03/31 17:43:16] - 56 		 156.1 	 	 35.3 	 	 0.1000 	 	  0.3777 	 0.8856 	 	 0.5971  	 0.7969  	 	 3.9593 	 0.2255  	 	 0.4032 	 0.8667  	 	 0.7955 	 0.7536  	 	 4.7040 	 0.1016
[2024/03/31 17:46:28] - 57 		 156.4 	 	 35.3 	 	 0.1000 	 	  0.3769 	 0.8857 	 	 0.5970  	 0.7983  	 	 3.9719 	 0.2271  	 	 0.4907 	 0.8310  	 	 0.9914 	 0.7095  	 	 5.1212 	 0.0976
[2024/03/31 17:49:39] - 58 		 155.6 	 	 35.2 	 	 0.1000 	 	  0.3721 	 0.8878 	 	 0.5915  	 0.8025  	 	 3.9719 	 0.2287  	 	 0.3928 	 0.8696  	 	 0.7959 	 0.7553  	 	 4.7522 	 0.0965
[2024/03/31 17:52:50] - 59 		 156.2 	 	 35.2 	 	 0.1000 	 	  0.3746 	 0.8852 	 	 0.5929  	 0.7989  	 	 3.9621 	 0.2285  	 	 0.4183 	 0.8563  	 	 0.8465 	 0.7420  	 	 4.7673 	 0.1010
[2024/03/31 17:56:02] - 60 		 156.3 	 	 35.3 	 	 0.1000 	 	  0.3753 	 0.8865 	 	 0.5929  	 0.8006  	 	 3.9581 	 0.2307  	 	 0.3931 	 0.8694  	 	 0.7157 	 0.7648  	 	 4.0880 	 0.1247
[2024/03/31 17:59:13] - 61 		 155.6 	 	 35.3 	 	 0.1000 	 	  0.3715 	 0.8878 	 	 0.5903  	 0.8013  	 	 3.9507 	 0.2303  	 	 0.4562 	 0.8459  	 	 0.8764 	 0.7262  	 	 4.6388 	 0.0947
[2024/03/31 18:02:24] - 62 		 156.1 	 	 35.5 	 	 0.1000 	 	  0.3779 	 0.8852 	 	 0.5995  	 0.7963  	 	 3.9648 	 0.2263  	 	 0.4035 	 0.8643  	 	 0.7803 	 0.7541  	 	 4.4130 	 0.1178
[2024/03/31 18:05:36] - 63 		 155.5 	 	 36.0 	 	 0.1000 	 	  0.3767 	 0.8855 	 	 0.5956  	 0.7983  	 	 3.9621 	 0.2312  	 	 0.4734 	 0.8392  	 	 0.9025 	 0.7315  	 	 4.7958 	 0.1049
[2024/03/31 18:08:47] - 64 		 155.7 	 	 35.3 	 	 0.1000 	 	  0.3716 	 0.8877 	 	 0.5918  	 0.7991  	 	 3.9657 	 0.2312  	 	 0.4443 	 0.8530  	 	 0.8834 	 0.7352  	 	 4.7524 	 0.0940
[2024/03/31 18:11:58] - 65 		 156.3 	 	 35.4 	 	 0.1000 	 	  0.3743 	 0.8852 	 	 0.5933  	 0.7972  	 	 3.9634 	 0.2265  	 	 0.4333 	 0.8553  	 	 0.8104 	 0.7423  	 	 4.4468 	 0.0983
[2024/03/31 18:15:10] - 66 		 155.8 	 	 35.6 	 	 0.1000 	 	  0.3731 	 0.8873 	 	 0.5928  	 0.8001  	 	 3.9790 	 0.2286  	 	 0.4031 	 0.8626  	 	 0.8666 	 0.7397  	 	 5.1896 	 0.0843
[2024/03/31 18:18:23] - 67 		 157.5 	 	 35.6 	 	 0.1000 	 	  0.3744 	 0.8871 	 	 0.5937  	 0.7983  	 	 3.9702 	 0.2276  	 	 0.4215 	 0.8604  	 	 0.7775 	 0.7528  	 	 4.3167 	 0.1200
[2024/03/31 18:21:35] - 68 		 156.6 	 	 35.8 	 	 0.1000 	 	  0.3647 	 0.8899 	 	 0.5812  	 0.8024  	 	 3.9750 	 0.2335  	 	 0.4184 	 0.8580  	 	 0.8175 	 0.7439  	 	 4.5814 	 0.1069
[2024/03/31 18:24:47] - 69 		 155.7 	 	 35.6 	 	 0.1000 	 	  0.3701 	 0.8890 	 	 0.5903  	 0.8012  	 	 3.9606 	 0.2309  	 	 0.4276 	 0.8552  	 	 0.8165 	 0.7383  	 	 4.6856 	 0.0840
[2024/03/31 18:27:59] - 70 		 156.5 	 	 35.6 	 	 0.1000 	 	  0.3688 	 0.8880 	 	 0.5870  	 0.8011  	 	 3.9726 	 0.2296  	 	 0.4172 	 0.8591  	 	 0.8425 	 0.7437  	 	 4.7810 	 0.0918
[2024/03/31 18:31:10] - 71 		 155.7 	 	 35.2 	 	 0.1000 	 	  0.3697 	 0.8895 	 	 0.5883  	 0.8022  	 	 3.9407 	 0.2301  	 	 0.4184 	 0.8561  	 	 0.8755 	 0.7389  	 	 4.9683 	 0.0937
[2024/03/31 18:34:25] - 72 		 157.9 	 	 37.0 	 	 0.1000 	 	  0.3706 	 0.8866 	 	 0.5893  	 0.7987  	 	 3.9446 	 0.2307  	 	 0.4346 	 0.8575  	 	 0.8303 	 0.7415  	 	 4.4938 	 0.1062
[2024/03/31 18:37:38] - 73 		 158.0 	 	 35.4 	 	 0.1000 	 	  0.3676 	 0.8897 	 	 0.5854  	 0.8012  	 	 3.9526 	 0.2307  	 	 0.4600 	 0.8402  	 	 0.8470 	 0.7388  	 	 4.5467 	 0.1087
[2024/03/31 18:40:49] - 74 		 155.7 	 	 35.4 	 	 0.1000 	 	  0.3653 	 0.8897 	 	 0.5856  	 0.8023  	 	 3.9741 	 0.2297  	 	 0.4155 	 0.8587  	 	 0.7856 	 0.7477  	 	 4.4803 	 0.0975
[2024/03/31 18:44:01] - 75 		 156.4 	 	 35.5 	 	 0.1000 	 	  0.3728 	 0.8878 	 	 0.5929  	 0.7997  	 	 3.9576 	 0.2296  	 	 0.4086 	 0.8614  	 	 1.0075 	 0.7335  	 	 5.6146 	 0.1010
[2024/03/31 18:47:13] - 76 		 155.8 	 	 36.6 	 	 0.1000 	 	  0.3660 	 0.8888 	 	 0.5851  	 0.8026  	 	 3.9574 	 0.2333  	 	 0.3940 	 0.8652  	 	 0.7841 	 0.7567  	 	 4.5845 	 0.1093
[2024/03/31 18:50:25] - 77 		 155.7 	 	 35.5 	 	 0.1000 	 	  0.3665 	 0.8905 	 	 0.5848  	 0.8018  	 	 3.9616 	 0.2323  	 	 0.4206 	 0.8604  	 	 0.8341 	 0.7460  	 	 4.7231 	 0.0920
[2024/03/31 18:53:39] - 78 		 157.6 	 	 36.5 	 	 0.1000 	 	  0.3650 	 0.8890 	 	 0.5843  	 0.8028  	 	 3.9942 	 0.2289  	 	 0.4201 	 0.8615  	 	 0.8312 	 0.7439  	 	 4.8615 	 0.0975
[2024/03/31 18:56:51] - 79 		 155.6 	 	 36.6 	 	 0.1000 	 	  0.3638 	 0.8899 	 	 0.5833  	 0.8030  	 	 3.9725 	 0.2307  	 	 0.4081 	 0.8586  	 	 0.8233 	 0.7440  	 	 4.7057 	 0.0980
[2024/03/31 19:00:02] - 80 		 155.8 	 	 35.4 	 	 0.1000 	 	  0.3635 	 0.8892 	 	 0.5818  	 0.8033  	 	 3.9668 	 0.2295  	 	 0.3918 	 0.8704  	 	 0.7517 	 0.7611  	 	 4.5402 	 0.0926
[2024/03/31 19:03:14] - 81 		 156.8 	 	 35.6 	 	 0.1000 	 	  0.3677 	 0.8890 	 	 0.5889  	 0.8006  	 	 3.9630 	 0.2327  	 	 0.4492 	 0.8473  	 	 0.9523 	 0.7264  	 	 5.2309 	 0.0874
[2024/03/31 19:06:25] - 82 		 155.6 	 	 35.5 	 	 0.1000 	 	  0.3623 	 0.8918 	 	 0.5802  	 0.8050  	 	 3.9759 	 0.2314  	 	 0.4292 	 0.8528  	 	 0.8913 	 0.7370  	 	 4.9196 	 0.1070
[2024/03/31 19:09:37] - 83 		 156.1 	 	 35.6 	 	 0.1000 	 	  0.3631 	 0.8910 	 	 0.5824  	 0.8030  	 	 3.9673 	 0.2315  	 	 0.4539 	 0.8456  	 	 0.9005 	 0.7304  	 	 4.9137 	 0.0953
[2024/03/31 19:12:49] - 84 		 156.2 	 	 35.6 	 	 0.1000 	 	  0.3627 	 0.8901 	 	 0.5816  	 0.8042  	 	 3.9754 	 0.2282  	 	 0.4147 	 0.8627  	 	 0.8361 	 0.7425  	 	 4.7844 	 0.0976
[2024/03/31 19:16:00] - 85 		 155.6 	 	 35.3 	 	 0.1000 	 	  0.3644 	 0.8906 	 	 0.5830  	 0.8025  	 	 3.9665 	 0.2284  	 	 0.4027 	 0.8650  	 	 0.8637 	 0.7451  	 	 5.0901 	 0.0771
[2024/03/31 19:19:12] - 86 		 156.2 	 	 35.6 	 	 0.1000 	 	  0.3623 	 0.8904 	 	 0.5832  	 0.8034  	 	 3.9845 	 0.2301  	 	 0.4655 	 0.8376  	 	 0.8963 	 0.7237  	 	 4.8201 	 0.1031
[2024/03/31 19:22:22] - 87 		 155.6 	 	 35.2 	 	 0.1000 	 	  0.3614 	 0.8917 	 	 0.5801  	 0.8045  	 	 3.9738 	 0.2308  	 	 0.3986 	 0.8671  	 	 0.8546 	 0.7439  	 	 5.1749 	 0.0870
[2024/03/31 19:25:34] - 88 		 156.5 	 	 35.4 	 	 0.1000 	 	  0.3596 	 0.8924 	 	 0.5792  	 0.8059  	 	 3.9843 	 0.2287  	 	 0.3894 	 0.8743  	 	 0.7270 	 0.7634  	 	 4.4478 	 0.0989
[2024/03/31 19:28:46] - 89 		 156.2 	 	 35.4 	 	 0.1000 	 	  0.3627 	 0.8905 	 	 0.5799  	 0.8037  	 	 3.9594 	 0.2312  	 	 0.3974 	 0.8630  	 	 0.7802 	 0.7521  	 	 4.6781 	 0.0799
[2024/03/31 19:31:57] - 90 		 155.7 	 	 35.4 	 	 0.1000 	 	  0.3610 	 0.8909 	 	 0.5828  	 0.8044  	 	 3.9859 	 0.2305  	 	 0.4247 	 0.8499  	 	 0.7837 	 0.7469  	 	 4.4520 	 0.1104
[2024/03/31 19:35:09] - 91 		 156.4 	 	 35.5 	 	 0.1000 	 	  0.3596 	 0.8904 	 	 0.5776  	 0.8043  	 	 3.9684 	 0.2317  	 	 0.4050 	 0.8687  	 	 0.7841 	 0.7546  	 	 4.5943 	 0.1055
[2024/03/31 19:38:21] - 92 		 155.6 	 	 36.0 	 	 0.1000 	 	  0.3587 	 0.8928 	 	 0.5795  	 0.8048  	 	 3.9848 	 0.2336  	 	 0.3776 	 0.8704  	 	 0.8047 	 0.7610  	 	 4.9648 	 0.0922
[2024/03/31 19:41:32] - 93 		 155.7 	 	 35.4 	 	 0.1000 	 	  0.3614 	 0.8909 	 	 0.5805  	 0.8028  	 	 3.9512 	 0.2315  	 	 0.3920 	 0.8666  	 	 0.8815 	 0.7448  	 	 5.1541 	 0.0948
[2024/03/31 19:44:43] - 94 		 156.2 	 	 35.3 	 	 0.1000 	 	  0.3604 	 0.8916 	 	 0.5801  	 0.8045  	 	 3.9843 	 0.2323  	 	 0.4200 	 0.8608  	 	 0.8565 	 0.7452  	 	 4.7749 	 0.1011
