[2024/03/31 14:41:46] - Namespace(att_method='tanh', attack_iters=10, batch_size=128, beta=100000.0, chkpt_iters=50, data_aug=True, data_dir='./cifar10', epochs=201, epsilon=0.03137254901960784, fname='cifar10_results', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=0.00784313725490196, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/03/31 14:41:53] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Sgn-PGD Loss 	 Train Sgn-PGD Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Sgn-PGD Loss 	 Test Sgn-PGD Acc 
[2024/03/31 15:17:19] - 10 		 155.8 	 	 36.3 	 	 0.1000 	 	  1.1331 	 0.6423 	 	 1.5816  	 0.4034  	 	 1.5869 	 0.4015  	 	 1.0673 	 0.6600  	 	 1.5820 	 0.4065  	 	 1.5861 	 0.4055
[2024/03/31 15:20:31] - 11 		 156.3 	 	 36.2 	 	 0.1000 	 	  1.1111 	 0.6516 	 	 1.5659  	 0.4104  	 	 1.5713 	 0.4083  	 	 1.0345 	 0.6556  	 	 1.6109 	 0.3938  	 	 1.6149 	 0.3931
[2024/03/31 15:23:43] - 12 		 155.8 	 	 36.4 	 	 0.1000 	 	  1.0963 	 0.6564 	 	 1.5569  	 0.4133  	 	 1.5624 	 0.4113  	 	 1.0120 	 0.6639  	 	 1.5578 	 0.4180  	 	 1.5617 	 0.4171
[2024/03/31 15:26:55] - 13 		 155.9 	 	 35.8 	 	 0.1000 	 	  1.0733 	 0.6675 	 	 1.5393  	 0.4220  	 	 1.5447 	 0.4205  	 	 1.0171 	 0.6740  	 	 1.5491 	 0.4122  	 	 1.5531 	 0.4108
[2024/03/31 15:30:08] - 14 		 156.7 	 	 36.0 	 	 0.1000 	 	  1.0575 	 0.6755 	 	 1.5277  	 0.4219  	 	 1.5332 	 0.4196  	 	 1.0241 	 0.6731  	 	 1.5346 	 0.4206  	 	 1.5389 	 0.4183
[2024/03/31 15:33:20] - 15 		 155.8 	 	 36.2 	 	 0.1000 	 	  1.0532 	 0.6742 	 	 1.5228  	 0.4263  	 	 1.5284 	 0.4242  	 	 1.0090 	 0.6754  	 	 1.5269 	 0.4255  	 	 1.5310 	 0.4236
[2024/03/31 15:36:32] - 16 		 156.3 	 	 36.1 	 	 0.1000 	 	  1.0385 	 0.6816 	 	 1.5132  	 0.4297  	 	 1.5187 	 0.4279  	 	 0.9554 	 0.7001  	 	 1.5187 	 0.4275  	 	 1.5229 	 0.4259
[2024/03/31 15:39:44] - 17 		 155.9 	 	 35.7 	 	 0.1000 	 	  1.0213 	 0.6883 	 	 1.4999  	 0.4336  	 	 1.5055 	 0.4319  	 	 0.9855 	 0.6628  	 	 1.5168 	 0.4276  	 	 1.5208 	 0.4257
[2024/03/31 15:42:56] - 18 		 156.4 	 	 35.7 	 	 0.1000 	 	  1.0195 	 0.6901 	 	 1.4979  	 0.4361  	 	 1.5036 	 0.4341  	 	 0.9644 	 0.6905  	 	 1.5109 	 0.4272  	 	 1.5151 	 0.4266
[2024/03/31 15:46:09] - 19 		 156.4 	 	 36.1 	 	 0.1000 	 	  1.0061 	 0.6941 	 	 1.4868  	 0.4383  	 	 1.4926 	 0.4354  	 	 1.0780 	 0.6645  	 	 1.6632 	 0.3972  	 	 1.6669 	 0.3955
[2024/03/31 15:49:21] - 20 		 155.8 	 	 36.3 	 	 0.1000 	 	  1.0002 	 0.6954 	 	 1.4817  	 0.4402  	 	 1.4874 	 0.4380  	 	 1.0103 	 0.6785  	 	 1.5204 	 0.4299  	 	 1.5243 	 0.4291
[2024/03/31 15:52:33] - 21 		 156.4 	 	 36.0 	 	 0.1000 	 	  0.9933 	 0.6998 	 	 1.4771  	 0.4441  	 	 1.4829 	 0.4420  	 	 1.0254 	 0.6849  	 	 1.5476 	 0.4197  	 	 1.5517 	 0.4179
[2024/03/31 15:55:45] - 22 		 155.9 	 	 36.5 	 	 0.1000 	 	  0.9846 	 0.7035 	 	 1.4704  	 0.4455  	 	 1.4762 	 0.4436  	 	 0.9766 	 0.6913  	 	 1.5685 	 0.4139  	 	 1.5724 	 0.4115
[2024/03/31 15:58:57] - 23 		 156.0 	 	 35.6 	 	 0.1000 	 	  0.9811 	 0.7046 	 	 1.4686  	 0.4456  	 	 1.4744 	 0.4436  	 	 0.8990 	 0.7229  	 	 1.5100 	 0.4292  	 	 1.5143 	 0.4268
[2024/03/31 16:02:10] - 24 		 156.6 	 	 36.6 	 	 0.1000 	 	  0.9727 	 0.7070 	 	 1.4625  	 0.4480  	 	 1.4684 	 0.4456  	 	 0.9196 	 0.7102  	 	 1.4709 	 0.4373  	 	 1.4751 	 0.4360
[2024/03/31 16:05:22] - 25 		 155.9 	 	 36.3 	 	 0.1000 	 	  0.9694 	 0.7086 	 	 1.4581  	 0.4479  	 	 1.4639 	 0.4462  	 	 0.9290 	 0.7212  	 	 1.4754 	 0.4456  	 	 1.4797 	 0.4437
[2024/03/31 16:08:35] - 26 		 156.5 	 	 36.0 	 	 0.1000 	 	  0.9660 	 0.7102 	 	 1.4565  	 0.4500  	 	 1.4624 	 0.4482  	 	 0.9203 	 0.6979  	 	 1.4723 	 0.4476  	 	 1.4766 	 0.4472
[2024/03/31 16:11:46] - 27 		 155.8 	 	 35.6 	 	 0.1000 	 	  0.9585 	 0.7154 	 	 1.4505  	 0.4528  	 	 1.4564 	 0.4508  	 	 0.9000 	 0.7208  	 	 1.5413 	 0.4282  	 	 1.5456 	 0.4269
[2024/03/31 16:14:58] - 28 		 155.9 	 	 36.2 	 	 0.1000 	 	  0.9570 	 0.7161 	 	 1.4489  	 0.4509  	 	 1.4547 	 0.4487  	 	 0.8624 	 0.7253  	 	 1.5095 	 0.4235  	 	 1.5138 	 0.4225
[2024/03/31 16:18:10] - 29 		 155.9 	 	 35.6 	 	 0.1000 	 	  0.9522 	 0.7152 	 	 1.4460  	 0.4556  	 	 1.4520 	 0.4534  	 	 0.8754 	 0.7228  	 	 1.4809 	 0.4425  	 	 1.4853 	 0.4417
[2024/03/31 16:21:23] - 30 		 156.6 	 	 36.0 	 	 0.1000 	 	  0.9482 	 0.7166 	 	 1.4448  	 0.4530  	 	 1.4507 	 0.4507  	 	 0.9177 	 0.7077  	 	 1.5708 	 0.4228  	 	 1.5752 	 0.4219
[2024/03/31 16:24:36] - 31 		 157.9 	 	 35.9 	 	 0.1000 	 	  0.9436 	 0.7217 	 	 1.4388  	 0.4566  	 	 1.4447 	 0.4547  	 	 0.8733 	 0.7261  	 	 1.4705 	 0.4476  	 	 1.4749 	 0.4462
[2024/03/31 16:27:48] - 32 		 155.9 	 	 35.7 	 	 0.1000 	 	  0.9400 	 0.7207 	 	 1.4349  	 0.4579  	 	 1.4409 	 0.4558  	 	 0.9462 	 0.7059  	 	 1.4971 	 0.4426  	 	 1.5014 	 0.4408
[2024/03/31 16:31:01] - 33 		 156.9 	 	 35.6 	 	 0.1000 	 	  0.9371 	 0.7223 	 	 1.4348  	 0.4565  	 	 1.4407 	 0.4543  	 	 0.9039 	 0.6975  	 	 1.4827 	 0.4408  	 	 1.4871 	 0.4394
[2024/03/31 16:34:13] - 34 		 156.9 	 	 35.8 	 	 0.1000 	 	  0.9309 	 0.7266 	 	 1.4290  	 0.4606  	 	 1.4350 	 0.4580  	 	 0.8855 	 0.7234  	 	 1.4693 	 0.4429  	 	 1.4738 	 0.4421
[2024/03/31 16:37:25] - 35 		 155.8 	 	 36.1 	 	 0.1000 	 	  0.9293 	 0.7262 	 	 1.4274  	 0.4597  	 	 1.4334 	 0.4573  	 	 0.9041 	 0.7271  	 	 1.4651 	 0.4458  	 	 1.4696 	 0.4441
[2024/03/31 16:40:38] - 36 		 156.8 	 	 35.8 	 	 0.1000 	 	  0.9244 	 0.7294 	 	 1.4250  	 0.4597  	 	 1.4310 	 0.4581  	 	 0.9477 	 0.7054  	 	 1.4802 	 0.4478  	 	 1.4843 	 0.4465
[2024/03/31 16:43:50] - 37 		 155.9 	 	 36.1 	 	 0.1000 	 	  0.9278 	 0.7274 	 	 1.4266  	 0.4608  	 	 1.4326 	 0.4590  	 	 0.9008 	 0.7142  	 	 1.5429 	 0.4274  	 	 1.5473 	 0.4249
[2024/03/31 16:47:01] - 38 		 155.8 	 	 35.6 	 	 0.1000 	 	  0.9190 	 0.7290 	 	 1.4202  	 0.4625  	 	 1.4263 	 0.4603  	 	 0.8965 	 0.7080  	 	 1.4808 	 0.4468  	 	 1.4852 	 0.4439
[2024/03/31 16:50:13] - 39 		 156.5 	 	 35.6 	 	 0.1000 	 	  0.9212 	 0.7301 	 	 1.4215  	 0.4621  	 	 1.4276 	 0.4603  	 	 0.9073 	 0.7301  	 	 1.4448 	 0.4593  	 	 1.4491 	 0.4566
[2024/03/31 16:53:27] - 40 		 155.7 	 	 37.6 	 	 0.1000 	 	  0.9167 	 0.7315 	 	 1.4173  	 0.4646  	 	 1.4235 	 0.4620  	 	 0.8738 	 0.7320  	 	 1.4674 	 0.4456  	 	 1.4718 	 0.4443
[2024/03/31 16:56:38] - 41 		 155.9 	 	 35.9 	 	 0.1000 	 	  0.9195 	 0.7288 	 	 1.4193  	 0.4658  	 	 1.4253 	 0.4638  	 	 0.8807 	 0.7143  	 	 1.4790 	 0.4416  	 	 1.4835 	 0.4400
[2024/03/31 16:59:50] - 42 		 156.4 	 	 35.5 	 	 0.1000 	 	  0.9124 	 0.7348 	 	 1.4165  	 0.4638  	 	 1.4226 	 0.4619  	 	 0.9064 	 0.7103  	 	 1.4865 	 0.4379  	 	 1.4908 	 0.4358
[2024/03/31 17:03:02] - 43 		 155.7 	 	 35.7 	 	 0.1000 	 	  0.9098 	 0.7348 	 	 1.4134  	 0.4630  	 	 1.4194 	 0.4608  	 	 0.9036 	 0.7380  	 	 1.4232 	 0.4676  	 	 1.4275 	 0.4650
[2024/03/31 17:06:14] - 44 		 156.4 	 	 35.9 	 	 0.1000 	 	  0.9091 	 0.7361 	 	 1.4121  	 0.4637  	 	 1.4183 	 0.4617  	 	 0.8820 	 0.7141  	 	 1.4788 	 0.4443  	 	 1.4835 	 0.4432
[2024/03/31 17:09:27] - 45 		 156.3 	 	 36.2 	 	 0.1000 	 	  0.9043 	 0.7388 	 	 1.4087  	 0.4656  	 	 1.4148 	 0.4637  	 	 0.8797 	 0.7209  	 	 1.4961 	 0.4410  	 	 1.5005 	 0.4397
[2024/03/31 17:12:38] - 46 		 155.6 	 	 35.8 	 	 0.1000 	 	  0.9093 	 0.7334 	 	 1.4118  	 0.4641  	 	 1.4178 	 0.4620  	 	 0.8827 	 0.7251  	 	 1.4488 	 0.4540  	 	 1.4532 	 0.4519
[2024/03/31 17:15:50] - 47 		 156.4 	 	 35.7 	 	 0.1000 	 	  0.9047 	 0.7364 	 	 1.4065  	 0.4661  	 	 1.4126 	 0.4638  	 	 0.9210 	 0.7076  	 	 1.4820 	 0.4410  	 	 1.4865 	 0.4396
[2024/03/31 17:19:03] - 48 		 155.9 	 	 37.1 	 	 0.1000 	 	  0.9032 	 0.7354 	 	 1.4064  	 0.4656  	 	 1.4126 	 0.4634  	 	 0.9413 	 0.7159  	 	 1.4600 	 0.4572  	 	 1.4643 	 0.4551
[2024/03/31 17:22:15] - 49 		 155.9 	 	 35.9 	 	 0.1000 	 	  0.9038 	 0.7393 	 	 1.4079  	 0.4674  	 	 1.4140 	 0.4657  	 	 0.8630 	 0.7389  	 	 1.4575 	 0.4581  	 	 1.4621 	 0.4568
[2024/03/31 17:25:28] - 50 		 156.4 	 	 36.2 	 	 0.1000 	 	  0.8980 	 0.7399 	 	 1.4029  	 0.4678  	 	 1.4090 	 0.4657  	 	 0.8470 	 0.7294  	 	 1.4621 	 0.4435  	 	 1.4665 	 0.4415
[2024/03/31 17:28:40] - 51 		 155.6 	 	 36.2 	 	 0.1000 	 	  0.8954 	 0.7397 	 	 1.4011  	 0.4652  	 	 1.4073 	 0.4631  	 	 0.8422 	 0.7227  	 	 1.4695 	 0.4531  	 	 1.4741 	 0.4503
[2024/03/31 17:31:51] - 52 		 155.9 	 	 35.5 	 	 0.1000 	 	  0.8945 	 0.7415 	 	 1.4004  	 0.4686  	 	 1.4065 	 0.4666  	 	 0.8425 	 0.7350  	 	 1.4365 	 0.4533  	 	 1.4412 	 0.4527
[2024/03/31 17:35:03] - 53 		 156.4 	 	 35.3 	 	 0.1000 	 	  0.8929 	 0.7395 	 	 1.4000  	 0.4696  	 	 1.4063 	 0.4675  	 	 0.8823 	 0.7214  	 	 1.4777 	 0.4409  	 	 1.4820 	 0.4397
[2024/03/31 17:38:14] - 54 		 155.8 	 	 35.7 	 	 0.1000 	 	  0.8977 	 0.7386 	 	 1.4056  	 0.4664  	 	 1.4118 	 0.4642  	 	 0.8621 	 0.7397  	 	 1.4526 	 0.4609  	 	 1.4570 	 0.4596
[2024/03/31 17:41:27] - 55 		 156.5 	 	 35.9 	 	 0.1000 	 	  0.8879 	 0.7421 	 	 1.3959  	 0.4711  	 	 1.4021 	 0.4690  	 	 0.9038 	 0.7227  	 	 1.4589 	 0.4620  	 	 1.4632 	 0.4605
[2024/03/31 17:44:39] - 56 		 156.5 	 	 36.0 	 	 0.1000 	 	  0.8915 	 0.7435 	 	 1.3985  	 0.4698  	 	 1.4047 	 0.4673  	 	 0.8528 	 0.7236  	 	 1.4715 	 0.4513  	 	 1.4763 	 0.4492
[2024/03/31 17:47:51] - 57 		 155.8 	 	 35.5 	 	 0.1000 	 	  0.8901 	 0.7424 	 	 1.3985  	 0.4728  	 	 1.4046 	 0.4704  	 	 0.8125 	 0.7330  	 	 1.4740 	 0.4481  	 	 1.4788 	 0.4459
[2024/03/31 17:51:02] - 58 		 156.4 	 	 35.4 	 	 0.1000 	 	  0.8864 	 0.7433 	 	 1.3944  	 0.4732  	 	 1.4006 	 0.4713  	 	 0.8039 	 0.7336  	 	 1.4656 	 0.4507  	 	 1.4703 	 0.4494
[2024/03/31 17:54:15] - 59 		 155.8 	 	 36.4 	 	 0.1000 	 	  0.8851 	 0.7457 	 	 1.3940  	 0.4716  	 	 1.4001 	 0.4694  	 	 0.8616 	 0.7445  	 	 1.4572 	 0.4590  	 	 1.4614 	 0.4581
[2024/03/31 17:57:27] - 60 		 155.9 	 	 36.2 	 	 0.1000 	 	  0.8858 	 0.7431 	 	 1.3932  	 0.4732  	 	 1.3994 	 0.4704  	 	 0.8649 	 0.7355  	 	 1.4180 	 0.4703  	 	 1.4225 	 0.4690
[2024/03/31 18:00:39] - 61 		 156.2 	 	 35.9 	 	 0.1000 	 	  0.8767 	 0.7458 	 	 1.3866  	 0.4747  	 	 1.3928 	 0.4719  	 	 0.8876 	 0.7153  	 	 1.4762 	 0.4473  	 	 1.4806 	 0.4461
[2024/03/31 18:03:50] - 62 		 155.8 	 	 35.6 	 	 0.1000 	 	  0.8824 	 0.7462 	 	 1.3928  	 0.4733  	 	 1.3991 	 0.4714  	 	 0.8742 	 0.7259  	 	 1.4795 	 0.4450  	 	 1.4838 	 0.4425
[2024/03/31 18:07:02] - 63 		 156.8 	 	 35.6 	 	 0.1000 	 	  0.8843 	 0.7473 	 	 1.3948  	 0.4700  	 	 1.4010 	 0.4680  	 	 0.8722 	 0.7246  	 	 1.4932 	 0.4425  	 	 1.4975 	 0.4404
[2024/03/31 18:10:15] - 64 		 156.4 	 	 35.7 	 	 0.1000 	 	  0.8807 	 0.7460 	 	 1.3900  	 0.4729  	 	 1.3961 	 0.4709  	 	 0.8460 	 0.7429  	 	 1.4941 	 0.4414  	 	 1.4984 	 0.4394
[2024/03/31 18:13:26] - 65 		 155.7 	 	 36.1 	 	 0.1000 	 	  0.8787 	 0.7468 	 	 1.3889  	 0.4756  	 	 1.3950 	 0.4737  	 	 0.8787 	 0.7253  	 	 1.4172 	 0.4712  	 	 1.4216 	 0.4692
[2024/03/31 18:16:39] - 66 		 156.5 	 	 36.0 	 	 0.1000 	 	  0.8797 	 0.7440 	 	 1.3886  	 0.4756  	 	 1.3947 	 0.4734  	 	 0.8535 	 0.7347  	 	 1.4690 	 0.4540  	 	 1.4736 	 0.4526
[2024/03/31 18:19:51] - 67 		 157.0 	 	 35.6 	 	 0.1000 	 	  0.8822 	 0.7447 	 	 1.3912  	 0.4730  	 	 1.3974 	 0.4703  	 	 0.8802 	 0.7395  	 	 1.4408 	 0.4611  	 	 1.4452 	 0.4597
[2024/03/31 18:23:03] - 68 		 155.8 	 	 35.3 	 	 0.1000 	 	  0.8751 	 0.7492 	 	 1.3832  	 0.4732  	 	 1.3895 	 0.4713  	 	 0.8512 	 0.7344  	 	 1.4627 	 0.4470  	 	 1.4675 	 0.4450
[2024/03/31 18:26:15] - 69 		 156.5 	 	 35.7 	 	 0.1000 	 	  0.8784 	 0.7468 	 	 1.3893  	 0.4742  	 	 1.3955 	 0.4721  	 	 0.9381 	 0.6981  	 	 1.4710 	 0.4436  	 	 1.4752 	 0.4423
[2024/03/31 18:29:27] - 70 		 155.8 	 	 36.6 	 	 0.1000 	 	  0.8755 	 0.7467 	 	 1.3842  	 0.4747  	 	 1.3904 	 0.4723  	 	 0.8627 	 0.7524  	 	 1.4132 	 0.4689  	 	 1.4178 	 0.4666
[2024/03/31 18:32:39] - 71 		 155.8 	 	 35.8 	 	 0.1000 	 	  0.8707 	 0.7506 	 	 1.3847  	 0.4755  	 	 1.3908 	 0.4736  	 	 0.8154 	 0.7424  	 	 1.4506 	 0.4630  	 	 1.4553 	 0.4606
[2024/03/31 18:35:53] - 72 		 158.6 	 	 35.6 	 	 0.1000 	 	  0.8749 	 0.7471 	 	 1.3836  	 0.4766  	 	 1.3899 	 0.4744  	 	 0.8517 	 0.7408  	 	 1.4509 	 0.4588  	 	 1.4555 	 0.4572
[2024/03/31 18:39:04] - 73 		 155.8 	 	 35.5 	 	 0.1000 	 	  0.8744 	 0.7484 	 	 1.3844  	 0.4768  	 	 1.3906 	 0.4750  	 	 0.8998 	 0.7149  	 	 1.4876 	 0.4482  	 	 1.4920 	 0.4458
[2024/03/31 18:42:19] - 74 		 158.9 	 	 35.7 	 	 0.1000 	 	  0.8741 	 0.7491 	 	 1.3867  	 0.4738  	 	 1.3929 	 0.4711  	 	 0.9557 	 0.7084  	 	 1.4739 	 0.4536  	 	 1.4781 	 0.4512
[2024/03/31 18:45:33] - 75 		 157.6 	 	 36.9 	 	 0.1000 	 	  0.8788 	 0.7460 	 	 1.3879  	 0.4742  	 	 1.3942 	 0.4722  	 	 0.7818 	 0.7377  	 	 1.5456 	 0.4298  	 	 1.5505 	 0.4282
[2024/03/31 18:48:45] - 76 		 155.8 	 	 35.9 	 	 0.1000 	 	  0.8704 	 0.7503 	 	 1.3817  	 0.4766  	 	 1.3879 	 0.4746  	 	 0.8561 	 0.7422  	 	 1.4701 	 0.4616  	 	 1.4746 	 0.4598
[2024/03/31 18:52:00] - 77 		 157.9 	 	 37.1 	 	 0.1000 	 	  0.8746 	 0.7481 	 	 1.3845  	 0.4737  	 	 1.3908 	 0.4710  	 	 0.8540 	 0.7135  	 	 1.4897 	 0.4371  	 	 1.4943 	 0.4358
[2024/03/31 18:55:12] - 78 		 155.9 	 	 36.4 	 	 0.1000 	 	  0.8695 	 0.7494 	 	 1.3787  	 0.4782  	 	 1.3850 	 0.4754  	 	 0.8510 	 0.7520  	 	 1.4760 	 0.4454  	 	 1.4807 	 0.4436
[2024/03/31 18:58:26] - 79 		 157.3 	 	 35.9 	 	 0.1000 	 	  0.8660 	 0.7539 	 	 1.3780  	 0.4769  	 	 1.3842 	 0.4752  	 	 0.8599 	 0.7236  	 	 1.4398 	 0.4578  	 	 1.4443 	 0.4571
[2024/03/31 19:01:39] - 80 		 156.7 	 	 36.3 	 	 0.1000 	 	  0.8692 	 0.7520 	 	 1.3810  	 0.4751  	 	 1.3873 	 0.4729  	 	 0.8458 	 0.7213  	 	 1.4496 	 0.4609  	 	 1.4541 	 0.4594
[2024/03/31 19:04:53] - 81 		 155.7 	 	 38.7 	 	 0.1000 	 	  0.8686 	 0.7490 	 	 1.3789  	 0.4756  	 	 1.3852 	 0.4732  	 	 0.8558 	 0.7246  	 	 1.5365 	 0.4278  	 	 1.5412 	 0.4257
[2024/03/31 19:08:05] - 82 		 156.1 	 	 35.6 	 	 0.1000 	 	  0.8671 	 0.7540 	 	 1.3800  	 0.4799  	 	 1.3862 	 0.4779  	 	 0.8236 	 0.7189  	 	 1.4785 	 0.4460  	 	 1.4832 	 0.4446
[2024/03/31 19:11:17] - 83 		 156.5 	 	 35.7 	 	 0.1000 	 	  0.8677 	 0.7530 	 	 1.3800  	 0.4741  	 	 1.3862 	 0.4719  	 	 0.8988 	 0.7136  	 	 1.4918 	 0.4343  	 	 1.4965 	 0.4331
[2024/03/31 19:14:29] - 84 		 155.9 	 	 35.9 	 	 0.1000 	 	  0.8641 	 0.7542 	 	 1.3768  	 0.4777  	 	 1.3830 	 0.4753  	 	 0.8461 	 0.7425  	 	 1.4615 	 0.4524  	 	 1.4662 	 0.4503
[2024/03/31 19:17:41] - 85 		 156.4 	 	 36.3 	 	 0.1000 	 	  0.8642 	 0.7544 	 	 1.3782  	 0.4791  	 	 1.3845 	 0.4773  	 	 0.8446 	 0.7465  	 	 1.4460 	 0.4551  	 	 1.4506 	 0.4530
[2024/03/31 19:20:54] - 86 		 156.8 	 	 36.1 	 	 0.1000 	 	  0.8687 	 0.7522 	 	 1.3817  	 0.4752  	 	 1.3879 	 0.4730  	 	 0.8691 	 0.7294  	 	 1.4508 	 0.4590  	 	 1.4553 	 0.4569
[2024/03/31 19:24:06] - 87 		 155.9 	 	 35.5 	 	 0.1000 	 	  0.8609 	 0.7547 	 	 1.3725  	 0.4799  	 	 1.3788 	 0.4780  	 	 0.8435 	 0.7293  	 	 1.4150 	 0.4685  	 	 1.4197 	 0.4673
[2024/03/31 19:27:18] - 88 		 156.7 	 	 35.7 	 	 0.1000 	 	  0.8629 	 0.7527 	 	 1.3742  	 0.4770  	 	 1.3804 	 0.4748  	 	 0.8187 	 0.7509  	 	 1.4426 	 0.4569  	 	 1.4472 	 0.4551
[2024/03/31 19:30:31] - 89 		 156.0 	 	 37.1 	 	 0.1000 	 	  0.8641 	 0.7540 	 	 1.3761  	 0.4782  	 	 1.3824 	 0.4758  	 	 0.8563 	 0.7436  	 	 1.4134 	 0.4674  	 	 1.4180 	 0.4658
[2024/03/31 19:33:44] - 90 		 156.3 	 	 36.2 	 	 0.1000 	 	  0.8640 	 0.7526 	 	 1.3772  	 0.4794  	 	 1.3835 	 0.4770  	 	 0.8589 	 0.7187  	 	 1.4802 	 0.4502  	 	 1.4847 	 0.4489
[2024/03/31 19:36:56] - 91 		 156.6 	 	 35.6 	 	 0.1000 	 	  0.8617 	 0.7536 	 	 1.3750  	 0.4792  	 	 1.3812 	 0.4769  	 	 0.8949 	 0.7159  	 	 1.4659 	 0.4630  	 	 1.4704 	 0.4614
[2024/03/31 19:40:07] - 92 		 156.0 	 	 35.4 	 	 0.1000 	 	  0.8619 	 0.7529 	 	 1.3760  	 0.4783  	 	 1.3822 	 0.4760  	 	 0.8103 	 0.7489  	 	 1.4425 	 0.4570  	 	 1.4471 	 0.4552
[2024/03/31 19:43:20] - 93 		 156.6 	 	 35.7 	 	 0.1000 	 	  0.8640 	 0.7537 	 	 1.3756  	 0.4801  	 	 1.3819 	 0.4776  	 	 0.7723 	 0.7498  	 	 1.4394 	 0.4657  	 	 1.4442 	 0.4635
[2024/03/31 19:46:32] - 94 		 156.3 	 	 36.3 	 	 0.1000 	 	  0.8593 	 0.7559 	 	 1.3736  	 0.4787  	 	 1.3799 	 0.4764  	 	 0.8337 	 0.7254  	 	 1.4524 	 0.4475  	 	 1.4571 	 0.4466
