[2024/05/13 20:36:53] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=1.0, chkpt_iters=50, dataset='cifar10', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=2, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/13 20:36:58] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/13 22:06:32] - 25 		 165.4 	 	 40.3 	 	 0.1000  		 0.3514 	 0.8798 	 	 0.3900  	 0.8653  	 	 10.4902 	 0.0032  	 	 0.4228 	 0.8589  	 	 0.4667 	 0.8463  	 	 20.4223 	 0.0003
[2024/05/13 22:10:01] - 26 		 168.5 	 	 40.3 	 	 0.1000  		 0.3481 	 0.8817 	 	 0.3856  	 0.8677  	 	 10.5473 	 0.0026  	 	 0.3813 	 0.8701  	 	 0.4115 	 0.8609  	 	 18.0918 	 0.0003
[2024/05/13 22:13:30] - 27 		 168.5 	 	 40.1 	 	 0.1000  		 0.3445 	 0.8830 	 	 0.3820  	 0.8686  	 	 10.5706 	 0.0033  	 	 0.4164 	 0.8608  	 	 0.4514 	 0.8486  	 	 20.1871 	 0.0005
[2024/05/13 22:16:55] - 28 		 166.2 	 	 39.3 	 	 0.1000  		 0.3422 	 0.8845 	 	 0.3796  	 0.8691  	 	 10.5797 	 0.0039  	 	 0.4422 	 0.8552  	 	 0.4792 	 0.8437  	 	 21.6560 	 0.0002
[2024/05/13 22:20:20] - 29 		 165.1 	 	 39.4 	 	 0.1000  		 0.3438 	 0.8828 	 	 0.3820  	 0.8686  	 	 10.6606 	 0.0033  	 	 0.4338 	 0.8500  	 	 0.4587 	 0.8411  	 	 21.2175 	 0.0002
[2024/05/13 22:23:45] - 30 		 165.8 	 	 39.5 	 	 0.1000  		 0.3409 	 0.8837 	 	 0.3779  	 0.8711  	 	 10.5039 	 0.0035  	 	 0.3735 	 0.8738  	 	 0.3930 	 0.8656  	 	 18.1350 	 0.0004
[2024/05/13 22:27:10] - 31 		 165.8 	 	 39.3 	 	 0.1000  		 0.3389 	 0.8848 	 	 0.3760  	 0.8704  	 	 10.5802 	 0.0030  	 	 0.3591 	 0.8811  	 	 0.3992 	 0.8713  	 	 21.6551 	 0.0001
[2024/05/13 22:30:34] - 32 		 164.8 	 	 39.4 	 	 0.1000  		 0.3319 	 0.8869 	 	 0.3701  	 0.8727  	 	 10.5811 	 0.0031  	 	 0.5008 	 0.8332  	 	 0.5130 	 0.8300  	 	 20.0549 	 0.0002
[2024/05/13 22:33:59] - 33 		 165.3 	 	 39.5 	 	 0.1000  		 0.3375 	 0.8850 	 	 0.3750  	 0.8713  	 	 10.4868 	 0.0030  	 	 0.4275 	 0.8594  	 	 0.4638 	 0.8461  	 	 19.3118 	 0.0004
[2024/05/13 22:37:24] - 34 		 165.3 	 	 39.3 	 	 0.1000  		 0.3374 	 0.8854 	 	 0.3750  	 0.8720  	 	 10.5352 	 0.0036  	 	 0.4422 	 0.8541  	 	 0.4636 	 0.8482  	 	 19.0544 	 0.0006
[2024/05/13 22:40:47] - 35 		 164.2 	 	 39.3 	 	 0.1000  		 0.3338 	 0.8855 	 	 0.3703  	 0.8713  	 	 10.5130 	 0.0036  	 	 0.3805 	 0.8626  	 	 0.4137 	 0.8510  	 	 17.6345 	 0.0001
[2024/05/13 22:44:12] - 36 		 165.2 	 	 39.5 	 	 0.1000  		 0.3311 	 0.8876 	 	 0.3679  	 0.8747  	 	 10.5876 	 0.0034  	 	 0.4071 	 0.8652  	 	 0.4206 	 0.8582  	 	 19.7619 	 0.0002
[2024/05/13 22:47:37] - 37 		 165.4 	 	 39.4 	 	 0.1000  		 0.3320 	 0.8874 	 	 0.3700  	 0.8729  	 	 10.5816 	 0.0039  	 	 0.4045 	 0.8610  	 	 0.4407 	 0.8493  	 	 19.8456 	 0.0004
[2024/05/13 22:51:01] - 38 		 164.7 	 	 39.4 	 	 0.1000  		 0.3271 	 0.8898 	 	 0.3644  	 0.8758  	 	 10.6508 	 0.0031  	 	 0.3821 	 0.8729  	 	 0.4242 	 0.8572  	 	 19.2781 	 0.0002
[2024/05/13 22:54:25] - 39 		 165.3 	 	 39.4 	 	 0.1000  		 0.3282 	 0.8889 	 	 0.3662  	 0.8736  	 	 10.6452 	 0.0027  	 	 0.3931 	 0.8653  	 	 0.4154 	 0.8587  	 	 18.2039 	 0.0003
[2024/05/13 22:57:50] - 40 		 165.2 	 	 39.3 	 	 0.1000  		 0.3275 	 0.8891 	 	 0.3631  	 0.8749  	 	 10.5441 	 0.0032  	 	 0.3957 	 0.8668  	 	 0.4235 	 0.8553  	 	 19.0154 	 0.0001
[2024/05/13 23:01:15] - 41 		 165.5 	 	 40.0 	 	 0.1000  		 0.3250 	 0.8894 	 	 0.3621  	 0.8763  	 	 10.5594 	 0.0031  	 	 0.4123 	 0.8585  	 	 0.4491 	 0.8470  	 	 19.0320 	 0.0001
[2024/05/13 23:04:42] - 42 		 166.3 	 	 39.9 	 	 0.1000  		 0.3294 	 0.8888 	 	 0.3669  	 0.8740  	 	 10.5574 	 0.0029  	 	 0.3743 	 0.8718  	 	 0.4126 	 0.8566  	 	 19.2399 	 0.0002
[2024/05/13 23:08:03] - 43 		 165.6 	 	 36.0 	 	 0.1000  		 0.3226 	 0.8908 	 	 0.3601  	 0.8765  	 	 10.6011 	 0.0028  	 	 0.4165 	 0.8639  	 	 0.4555 	 0.8512  	 	 18.6726 	 0.0002
[2024/05/13 23:11:16] - 44 		 156.6 	 	 36.0 	 	 0.1000  		 0.3256 	 0.8899 	 	 0.3631  	 0.8759  	 	 10.6089 	 0.0035  	 	 0.3896 	 0.8678  	 	 0.4143 	 0.8582  	 	 17.9598 	 0.0002
[2024/05/13 23:14:36] - 45 		 160.2 	 	 40.1 	 	 0.1000  		 0.3213 	 0.8907 	 	 0.3583  	 0.8767  	 	 10.6197 	 0.0036  	 	 0.4016 	 0.8662  	 	 0.4334 	 0.8551  	 	 20.6636 	 0.0001
[2024/05/13 23:18:03] - 46 		 167.2 	 	 39.5 	 	 0.1000  		 0.3271 	 0.8906 	 	 0.3654  	 0.8748  	 	 10.6488 	 0.0034  	 	 0.3990 	 0.8679  	 	 0.4188 	 0.8606  	 	 19.7641 	 0.0006
[2024/05/13 23:21:27] - 47 		 165.3 	 	 39.5 	 	 0.1000  		 0.3148 	 0.8929 	 	 0.3516  	 0.8791  	 	 10.7262 	 0.0030  	 	 0.3537 	 0.8814  	 	 0.3943 	 0.8692  	 	 19.6601 	 0.0002
[2024/05/13 23:24:54] - 48 		 166.7 	 	 39.4 	 	 0.1000  		 0.3234 	 0.8907 	 	 0.3613  	 0.8767  	 	 10.5652 	 0.0032  	 	 0.3768 	 0.8758  	 	 0.4125 	 0.8628  	 	 19.3763 	 0.0003
[2024/05/13 23:28:22] - 49 		 167.7 	 	 40.3 	 	 0.1000  		 0.3202 	 0.8904 	 	 0.3579  	 0.8755  	 	 10.6472 	 0.0029  	 	 0.3744 	 0.8735  	 	 0.3930 	 0.8675  	 	 19.3902 	 0.0003
[2024/05/13 23:31:46] - 50 		 165.5 	 	 39.4 	 	 0.1000  		 0.3182 	 0.8914 	 	 0.3555  	 0.8780  	 	 10.6096 	 0.0038  	 	 0.4402 	 0.8497  	 	 0.4597 	 0.8426  	 	 20.2494 	 0.0001
[2024/05/13 23:35:11] - 51 		 164.9 	 	 39.7 	 	 0.1000  		 0.3173 	 0.8926 	 	 0.3548  	 0.8786  	 	 10.5393 	 0.0040  	 	 0.4019 	 0.8633  	 	 0.4334 	 0.8545  	 	 20.1665 	 0.0010
[2024/05/13 23:38:37] - 52 		 166.5 	 	 39.7 	 	 0.1000  		 0.3199 	 0.8905 	 	 0.3576  	 0.8770  	 	 10.5998 	 0.0029  	 	 0.3903 	 0.8649  	 	 0.4200 	 0.8556  	 	 17.3146 	 0.0001
[2024/05/13 23:42:03] - 53 		 165.9 	 	 39.8 	 	 0.1000  		 0.3152 	 0.8930 	 	 0.3520  	 0.8793  	 	 10.6156 	 0.0033  	 	 0.3685 	 0.8729  	 	 0.4081 	 0.8610  	 	 19.6452 	 0.0003
[2024/05/13 23:45:27] - 54 		 165.1 	 	 39.4 	 	 0.1000  		 0.3118 	 0.8940 	 	 0.3489  	 0.8798  	 	 10.6993 	 0.0033  	 	 0.4017 	 0.8674  	 	 0.4207 	 0.8599  	 	 19.8099 	 0.0003
[2024/05/13 23:48:52] - 55 		 165.6 	 	 39.1 	 	 0.1000  		 0.3192 	 0.8911 	 	 0.3571  	 0.8772  	 	 10.6056 	 0.0034  	 	 0.3456 	 0.8806  	 	 0.3907 	 0.8680  	 	 19.9379 	 0.0003
[2024/05/13 23:52:16] - 56 		 163.9 	 	 40.1 	 	 0.1000  		 0.3133 	 0.8935 	 	 0.3507  	 0.8801  	 	 10.6448 	 0.0032  	 	 0.3831 	 0.8697  	 	 0.4108 	 0.8601  	 	 18.3819 	 0.0002
[2024/05/13 23:55:40] - 57 		 164.6 	 	 39.6 	 	 0.1000  		 0.3142 	 0.8926 	 	 0.3524  	 0.8794  	 	 10.6169 	 0.0036  	 	 0.3841 	 0.8686  	 	 0.4059 	 0.8613  	 	 18.2846 	 0.0003
[2024/05/13 23:59:06] - 58 		 166.1 	 	 39.5 	 	 0.1000  		 0.3157 	 0.8937 	 	 0.3539  	 0.8780  	 	 10.6294 	 0.0032  	 	 0.3283 	 0.8861  	 	 0.3678 	 0.8738  	 	 19.4691 	 0.0001
[2024/05/14 00:02:31] - 59 		 165.2 	 	 40.3 	 	 0.1000  		 0.3133 	 0.8941 	 	 0.3500  	 0.8804  	 	 10.6707 	 0.0037  	 	 0.4152 	 0.8601  	 	 0.4384 	 0.8506  	 	 19.0482 	 0.0003
[2024/05/14 00:05:56] - 60 		 165.4 	 	 39.0 	 	 0.1000  		 0.3127 	 0.8938 	 	 0.3511  	 0.8794  	 	 10.5993 	 0.0033  	 	 0.3639 	 0.8806  	 	 0.4112 	 0.8640  	 	 20.6564 	 0.0003
[2024/05/14 00:09:21] - 61 		 165.4 	 	 39.6 	 	 0.1000  		 0.3144 	 0.8930 	 	 0.3525  	 0.8787  	 	 10.6029 	 0.0033  	 	 0.3858 	 0.8759  	 	 0.4245 	 0.8622  	 	 18.9396 	 0.0003
[2024/05/14 00:12:46] - 62 		 165.0 	 	 39.7 	 	 0.1000  		 0.3085 	 0.8953 	 	 0.3475  	 0.8805  	 	 10.5900 	 0.0028  	 	 0.3903 	 0.8699  	 	 0.4071 	 0.8639  	 	 19.6562 	 0.0004
[2024/05/14 00:16:12] - 63 		 166.2 	 	 40.2 	 	 0.1000  		 0.3154 	 0.8937 	 	 0.3529  	 0.8794  	 	 10.6067 	 0.0034  	 	 0.3876 	 0.8700  	 	 0.4485 	 0.8527  	 	 19.4461 	 0.0002
[2024/05/14 00:19:40] - 64 		 168.1 	 	 39.8 	 	 0.1000  		 0.3157 	 0.8928 	 	 0.3533  	 0.8793  	 	 10.6238 	 0.0034  	 	 0.3474 	 0.8803  	 	 0.3766 	 0.8711  	 	 18.6333 	 0.0004
[2024/05/14 00:23:08] - 65 		 168.2 	 	 40.4 	 	 0.1000  		 0.3116 	 0.8955 	 	 0.3492  	 0.8809  	 	 10.5695 	 0.0030  	 	 0.4000 	 0.8660  	 	 0.4128 	 0.8618  	 	 19.2078 	 0.0001
[2024/05/14 00:26:39] - 66 		 169.8 	 	 40.7 	 	 0.1000  		 0.3111 	 0.8942 	 	 0.3484  	 0.8809  	 	 10.6741 	 0.0027  	 	 0.4051 	 0.8641  	 	 0.4258 	 0.8584  	 	 20.2488 	 0.0003
[2024/05/14 00:30:11] - 67 		 171.6 	 	 40.7 	 	 0.1000  		 0.3066 	 0.8954 	 	 0.3430  	 0.8818  	 	 10.6500 	 0.0036  	 	 0.3875 	 0.8703  	 	 0.4058 	 0.8642  	 	 20.0079 	 0.0005
[2024/05/14 00:33:41] - 68 		 169.5 	 	 40.4 	 	 0.1000  		 0.3123 	 0.8946 	 	 0.3493  	 0.8817  	 	 10.5612 	 0.0036  	 	 0.3616 	 0.8775  	 	 0.3879 	 0.8698  	 	 20.3458 	 0.0005
[2024/05/14 00:37:11] - 69 		 169.2 	 	 40.6 	 	 0.1000  		 0.3117 	 0.8947 	 	 0.3497  	 0.8801  	 	 10.5703 	 0.0029  	 	 0.4214 	 0.8587  	 	 0.4492 	 0.8476  	 	 18.8949 	 0.0003
[2024/05/14 00:40:42] - 70 		 170.3 	 	 40.5 	 	 0.1000  		 0.3149 	 0.8929 	 	 0.3524  	 0.8784  	 	 10.5348 	 0.0037  	 	 0.4752 	 0.8411  	 	 0.5027 	 0.8302  	 	 18.4412 	 0.0004
[2024/05/14 00:44:17] - 71 		 174.5 	 	 41.3 	 	 0.1000  		 0.3098 	 0.8947 	 	 0.3465  	 0.8814  	 	 10.6227 	 0.0036  	 	 0.4208 	 0.8564  	 	 0.4420 	 0.8476  	 	 19.4172 	 0.0003
[2024/05/14 00:47:39] - 72 		 163.2 	 	 38.8 	 	 0.1000  		 0.3101 	 0.8946 	 	 0.3480  	 0.8808  	 	 10.5610 	 0.0034  	 	 0.3440 	 0.8836  	 	 0.3721 	 0.8726  	 	 19.4847 	 0.0004
[2024/05/14 00:51:00] - 73 		 161.6 	 	 38.5 	 	 0.1000  		 0.3143 	 0.8944 	 	 0.3517  	 0.8796  	 	 10.6101 	 0.0027  	 	 0.3570 	 0.8829  	 	 0.3938 	 0.8708  	 	 19.6709 	 0.0004
[2024/05/14 00:54:14] - 74 		 158.2 	 	 36.7 	 	 0.1000  		 0.3106 	 0.8935 	 	 0.3485  	 0.8803  	 	 10.6033 	 0.0030  	 	 0.3740 	 0.8753  	 	 0.3977 	 0.8672  	 	 19.4802 	 0.0003
[2024/05/14 00:57:28] - 75 		 157.0 	 	 36.8 	 	 0.1000  		 0.3110 	 0.8941 	 	 0.3494  	 0.8802  	 	 10.5916 	 0.0032  	 	 0.4094 	 0.8602  	 	 0.4464 	 0.8475  	 	 19.7252 	 0.0002
[2024/05/14 01:00:43] - 76 		 157.7 	 	 37.3 	 	 0.1000  		 0.3071 	 0.8959 	 	 0.3443  	 0.8808  	 	 10.6604 	 0.0036  	 	 0.3719 	 0.8763  	 	 0.3938 	 0.8684  	 	 19.1639 	 0.0004
[2024/05/14 01:03:59] - 77 		 158.3 	 	 37.2 	 	 0.1000  		 0.3078 	 0.8956 	 	 0.3449  	 0.8812  	 	 10.6593 	 0.0034  	 	 0.4644 	 0.8500  	 	 0.4846 	 0.8403  	 	 20.0910 	 0.0001
[2024/05/14 01:07:14] - 78 		 157.8 	 	 37.1 	 	 0.1000  		 0.3116 	 0.8943 	 	 0.3486  	 0.8804  	 	 10.5978 	 0.0039  	 	 0.3834 	 0.8728  	 	 0.4195 	 0.8619  	 	 19.4852 	 0.0002
[2024/05/14 01:10:29] - 79 		 157.8 	 	 37.2 	 	 0.1000  		 0.3113 	 0.8948 	 	 0.3490  	 0.8799  	 	 10.5529 	 0.0031  	 	 0.3196 	 0.8903  	 	 0.3523 	 0.8805  	 	 18.4759 	 0.0003
[2024/05/14 01:13:43] - 80 		 157.1 	 	 37.2 	 	 0.1000  		 0.3019 	 0.8981 	 	 0.3400  	 0.8830  	 	 10.7382 	 0.0030  	 	 0.4860 	 0.8354  	 	 0.5085 	 0.8260  	 	 17.5318 	 0.0007
[2024/05/14 01:16:57] - 81 		 157.3 	 	 36.7 	 	 0.1000  		 0.3094 	 0.8941 	 	 0.3469  	 0.8798  	 	 10.6609 	 0.0031  	 	 0.3562 	 0.8790  	 	 0.3896 	 0.8657  	 	 19.7854 	 0.0001
[2024/05/14 01:20:13] - 82 		 158.3 	 	 37.6 	 	 0.1000  		 0.3063 	 0.8946 	 	 0.3447  	 0.8811  	 	 10.6349 	 0.0031  	 	 0.3828 	 0.8672  	 	 0.4369 	 0.8512  	 	 19.1933 	 0.0003
[2024/05/14 01:23:30] - 83 		 158.6 	 	 37.8 	 	 0.1000  		 0.3066 	 0.8958 	 	 0.3445  	 0.8804  	 	 10.7121 	 0.0030  	 	 0.4018 	 0.8598  	 	 0.4327 	 0.8489  	 	 18.9197 	 0.0001
[2024/05/14 01:26:44] - 84 		 158.0 	 	 37.0 	 	 0.1000  		 0.3016 	 0.8976 	 	 0.3391  	 0.8833  	 	 10.6753 	 0.0028  	 	 0.4283 	 0.8564  	 	 0.4467 	 0.8480  	 	 20.0054 	 0.0005
[2024/05/14 01:29:59] - 85 		 157.6 	 	 37.1 	 	 0.1000  		 0.3088 	 0.8955 	 	 0.3460  	 0.8827  	 	 10.6090 	 0.0032  	 	 0.4103 	 0.8632  	 	 0.4398 	 0.8544  	 	 20.6966 	 0.0003
[2024/05/14 01:33:13] - 86 		 157.1 	 	 37.0 	 	 0.1000  		 0.3072 	 0.8960 	 	 0.3447  	 0.8813  	 	 10.6276 	 0.0028  	 	 0.3432 	 0.8829  	 	 0.3652 	 0.8761  	 	 17.3216 	 0.0005
[2024/05/14 01:36:29] - 87 		 158.0 	 	 37.6 	 	 0.1000  		 0.3049 	 0.8955 	 	 0.3410  	 0.8824  	 	 10.6382 	 0.0034  	 	 0.3581 	 0.8799  	 	 0.3982 	 0.8661  	 	 19.6654 	 0.0002
[2024/05/14 01:39:45] - 88 		 159.4 	 	 36.9 	 	 0.1000  		 0.3054 	 0.8973 	 	 0.3427  	 0.8840  	 	 10.6046 	 0.0033  	 	 0.4082 	 0.8670  	 	 0.4394 	 0.8563  	 	 19.2283 	 0.0003
[2024/05/14 01:42:59] - 89 		 156.9 	 	 36.6 	 	 0.1000  		 0.3061 	 0.8963 	 	 0.3436  	 0.8824  	 	 10.6164 	 0.0029  	 	 0.3948 	 0.8656  	 	 0.4212 	 0.8583  	 	 19.0838 	 0.0001
[2024/05/14 01:46:12] - 90 		 157.3 	 	 36.4 	 	 0.1000  		 0.3065 	 0.8967 	 	 0.3442  	 0.8816  	 	 10.5970 	 0.0027  	 	 0.4085 	 0.8624  	 	 0.4431 	 0.8533  	 	 19.4420 	 0.0004
[2024/05/14 01:49:27] - 91 		 157.2 	 	 37.2 	 	 0.1000  		 0.3046 	 0.8964 	 	 0.3430  	 0.8820  	 	 10.6894 	 0.0025  	 	 0.3370 	 0.8825  	 	 0.3926 	 0.8675  	 	 19.4828 	 0.0005
[2024/05/14 01:52:40] - 92 		 156.9 	 	 36.3 	 	 0.1000  		 0.3069 	 0.8967 	 	 0.3441  	 0.8829  	 	 10.6459 	 0.0031  	 	 0.4608 	 0.8454  	 	 0.5147 	 0.8324  	 	 19.3717 	 0.0001
[2024/05/14 01:55:54] - 93 		 157.3 	 	 36.5 	 	 0.1000  		 0.3009 	 0.8973 	 	 0.3387  	 0.8830  	 	 10.6859 	 0.0028  	 	 0.3482 	 0.8804  	 	 0.3779 	 0.8723  	 	 19.8471 	 0.0001
[2024/05/14 01:59:08] - 94 		 156.9 	 	 37.3 	 	 0.1000  		 0.3085 	 0.8952 	 	 0.3464  	 0.8797  	 	 10.6777 	 0.0030  	 	 0.4446 	 0.8588  	 	 0.4416 	 0.8578  	 	 20.1183 	 0.0008
[2024/05/14 02:02:22] - 95 		 157.1 	 	 36.6 	 	 0.1000  		 0.3022 	 0.8965 	 	 0.3400  	 0.8825  	 	 10.6993 	 0.0024  	 	 0.3827 	 0.8725  	 	 0.4003 	 0.8670  	 	 20.8486 	 0.0002
[2024/05/14 02:05:36] - 96 		 157.5 	 	 36.6 	 	 0.1000  		 0.3040 	 0.8958 	 	 0.3410  	 0.8826  	 	 10.6699 	 0.0035  	 	 0.3668 	 0.8775  	 	 0.3979 	 0.8671  	 	 17.8404 	 0.0007
